time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.012377460356199266,0.00948291022610983,0.4272608655952344,0.17731786905963912,0.2060139356148311,0.0822233957995461,0.4999682313905496,0.17868262148339822,0.042484845802011936,0.029637936286836787
21.05263157894737,0.032331590069501516,0.0201053925792986,0.41712995919510654,0.1565912141862342,0.1841760065523635,0.08470436320245235,0.510516734457171,0.164814005955013,0.060863046137567135,0.03780376122971011
31.578947368421055,0.059349636093936474,0.032680404716354805,0.40489179013365056,0.12921261239394044,0.16107679901498592,0.08276785114133185,0.5381841216739875,0.15570779135512072,0.08497683250230635,0.04910324863413725
42.10526315789474,0.08997232055529841,0.043702339740699,0.39209409338033685,0.11347218916892388,0.13504707066004593,0.08691663428725695,0.5551616715312073,0.1833601515236311,0.11625704190802486,0.07620375911572014
52.631578947368425,0.11760593974969843,0.062367105078451564,0.3803109062005565,0.12636210456578856,0.11113218280559393,0.06486056695619946,0.5652661357099936,0.175787218133281,0.15001259956057833,0.08300433543821018
63.15789473684211,0.14581187597030756,0.07654840132584789,0.37053126627643945,0.10210613678272658,0.09026065420546917,0.06180277677263822,0.5711456315287922,0.20043002428069284,0.18074763948507397,0.11377073462668455
73.6842105263158,0.17545400697295604,0.07942815470731138,0.3611736894740483,0.12205509266222049,0.07275842895522791,0.058265858025828086,0.5680774620775887,0.19959104998105073,0.2068520170505935,0.11532168273074936
84.21052631578948,0.20566687514247145,0.09395309613900579,0.3531295598399137,0.12248841115448614,0.05910047417796832,0.0474863176025302,0.5617653202051005,0.16564089989645672,0.22808372825154113,0.1270802138828234
94.73684210526316,0.23490401385123832,0.09772662139437127,0.34690960561866047,0.1169034486957832,0.048641106089584406,0.032518979227785634,0.5540169002386585,0.18351743390821554,0.24484860614896437,0.15973276437989278
105.26315789473685,0.26233519221397056,0.12633769196416963,0.3417150693291222,0.12341848883711685,0.040713163098974756,0.02787478676613843,0.5448307115348688,0.18494665783710768,0.2579549078658553,0.14938532787606418
115.78947368421053,0.2880766497658025,0.12029283473770909,0.3367906545638643,0.1369437117276327,0.03471374389807417,0.02312597421125091,0.5352268679792155,0.1764745595806494,0.26823584906781583,0.14177103598583868
126.31578947368422,0.3120017818684607,0.12781322814416796,0.33159299611073795,0.12471358449309528,0.030141552048553653,0.018358080253789093,0.5261916738245477,0.17658253783715247,0.27637069461363845,0.15136341838454304
136.84210526315792,0.33391733829714754,0.13396280647604375,0.32555625181749903,0.13081884069031294,0.026646942001719184,0.02032540195008149,0.5180063067643556,0.17109982610073085,0.28279308696700006,0.15310320806906394
147.3684210526316,0.35369331049590363,0.14386961818780417,0.3200424387023147,0.13042365494637917,0.023982494691723057,0.015455053049038332,0.5106387769470844,0.19016999953038574,0.2878220901764904,0.14219452970451427
157.89473684210526,0.371318769384694,0.15802333746685937,0.3152693997211432,0.11557338863872943,0.02196105187650633,0.01579602686121597,0.5039647501439373,0.20580002148424653,0.29173741419048405,0.18687284970099588
168.42105263157896,0.38682497410710154,0.1544047270407503,0.311160188776439,0.11660443907777085,0.020435184585301767,0.012469445358393555,0.4978923595517069,0.1972684239147925,0.29482386739782807,0.16802811892098077
178.94736842105266,0.4000651821671502,0.15022249612584104,0.30763611234167315,0.11817312410031096,0.01929135967898242,0.01158513668522949,0.4924018837755844,0.19147794413505667,0.29726684785349483,0.17194860201539872
189.47368421052633,0.4108649650106366,0.14711598827241318,0.30461754354091425,0.1337843656091796,0.01844896781523236,0.012414789365253424,0.48749290694938585,0.1777627130317999,0.2990969431802437,0.16312211249825287
200.0,0.42013107004042916,0.17810401750131624,0.30202161918909504,0.11338420399620411,0.017855184023989727,0.01351449787973891,0.4831747239180129,0.17279313585483844,0.3007982678558918,0.18780345227337106
