time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.13158300582494337,0.007598612896294808,0.013851943679657322,0.003428229895311614,1.10460670182578,0.07079017322672183,0.6945418242638837,0.04617807217427364
0.20202020202020202,0.14525006361302764,0.01685873879193748,0.005421205108628673,0.003092816513657035,3.0973247374665482,0.350701270011018,0.3870003402009009,0.05166880568961085
0.30303030303030304,0.16227461798487336,0.04041379173543064,0.0033699367206208135,0.0032098578141337535,3.724995335354215,1.5088973509030938,0.22611899964084237,0.050296511204525725
0.40404040404040403,0.16382620042795715,0.12319925496793616,0.004798702729514255,0.003487411418147969,9.106480748424952,3.899051673087315,0.18570093322555103,0.037972149940525085
0.5050505050505051,0.21290275100571793,0.6136112636373743,0.007342072744645795,0.004469365940428551,14.712215329806245,15.861120969403846,0.1523901002688195,0.03518114877897702
0.6060606060606061,-13.47966693166009,241.95428988162337,0.003278626517449259,0.004085407524657508,47.78319744320128,46.386316144547436,0.11983454601336348,0.03157292844244997
0.7070707070707071,-0.8937332439320739,12.391257224506981,0.004646437811977838,0.0042786786774638725,-88.92194515335022,816.5641343906143,0.12241553395104103,0.027189772624557126
0.8080808080808081,-60.28179600057954,1112.9698610948142,0.006946574491575115,0.0037424198881894698,-346.8490379149188,5402.1146555852265,0.10481603106696143,0.028650619890161204
0.9090909090909091,-16.126624342656736,117.769812152396,0.008273331448661164,0.0038276355794862427,-1252.1490184511267,9723.129245326863,0.09546536852272725,0.025534420854775853
1.0101010101010102,-92.42535596505012,1355.9182541761977,0.00373866507053088,0.0043581527551946305,-1865.2850201001656,9487.110888397465,0.0844071591220831,0.02346557845869468
1.1111111111111112,2545.035648535173,1341.9067674076416,0.005897359753351136,0.004158147825448165,-2253.6371146429183,10719.506322243411,0.06129896763538934,0.026554803305742967
1.2121212121212122,-457.43232224359946,6232.745317883236,0.0047896953536696605,0.0047176232001356466,-3173.4015825915385,17548.955706224002,0.08300115679242685,0.022662283005390405
1.3131313131313131,-1964.3859445700352,16265.275452152871,0.003625547550896019,0.005034780625671678,-5807.702506386816,31752.667661356354,0.06657360328698105,0.020446425499820287
1.4141414141414141,-2054.1803870011154,14740.761427540561,0.006883572374297312,0.00463242938490836,-4740.222263494327,17860.758745851213,0.048477495858844095,0.022245179018030272
1.5151515151515151,-1094.1026791015136,7911.1609198085225,0.006384279967661728,0.004272329592647579,-3070.642860939459,19353.70258148715,0.03476478101002246,0.022786287824347044
1.6161616161616161,-816.9501289833402,5711.785906544766,0.010837339428665648,0.005031723342741033,-2998.8133451614895,26053.24075034768,0.048923344100925685,0.021130883299304508
1.7171717171717171,1254.4909482264632,7114.279174700084,0.008573271919734957,0.005161822538619093,5536.999015935131,10063.178508688674,0.042855949486347356,0.017694727128784334
1.8181818181818181,1963.293779657234,5957.748283684278,0.006433607711390597,0.004367250014628713,12615.219572246535,10380.067809404554,0.056003999103121566,0.018408691374900643
1.9191919191919191,-1662.2906356424792,7891.486297165069,0.010667748825894675,0.004829571045133873,16174.776749353945,15321.039434925253,0.05930106045888596,0.018452092083923854
2.0202020202020203,5494.604610279386,9219.621512260263,0.00934307557249614,0.005365441118672035,17646.390012590204,19554.52404809329,0.05021391904071458,0.019394426502734072
2.121212121212121,11194.639330236318,5885.85317892092,0.005121004233199802,0.0045419029186442444,19581.6725788889,8279.308055834952,0.04155026855664558,0.020273072253675514
2.2222222222222223,-4333.045188533432,11331.712850140475,0.004516585414437367,0.004528600368841327,-13814.730515570514,28717.685421441412,0.043672526598866314,0.01774606370618011
2.323232323232323,-5461.599641907943,16528.525466033538,0.006722257109304648,0.004811239191265552,-7646.419288435322,32875.487453322276,0.0406604391783138,0.018547385545048777
2.4242424242424243,-6582.546023890363,22272.496538121854,0.005758416726601656,0.0048750415414966055,25761.538668838002,23088.66395375037,0.03664861275051604,0.019730742575578147
