time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.10754347462446433,0.01329847513055222,0.3471781444637289,0.05334005061072783,0.11049575939444592,0.013511426305179739,0.34114249138253916,0.06754330984685239
0.20202020202020202,0.09561596778079824,0.02802673551748744,0.21443655309296525,0.04923006022990504,0.13701001975056504,0.022835146223893037,0.2075801767993668,0.05598878934774477
0.30303030303030304,0.28190567512457493,0.19743177024379635,0.12626205306257787,0.039198857444287014,0.1301539474432051,0.05941053479670575,0.1840969866272826,0.047121096827820175
0.40404040404040403,2.6693873762229567,0.3019852020753589,0.09181777551334133,0.03491872257837278,0.16064209009436511,0.15033717296947924,0.06945792888809044,0.03684141736762252
0.5050505050505051,1.6863743308169818,1.1607137581561764,0.10657993906496491,0.032462505340544984,0.3326152497734835,0.9745765142970871,0.06871154951407975,0.030444617722157192
0.6060606060606061,-28.935759861163163,559.4755476651918,0.0842386258386756,0.027088699410508267,-1.0396540403030663,22.974693301303358,0.03848975800714338,0.03248520515994169
0.7070707070707071,-3.519152751870644,23.436205027569432,0.041798350396332805,0.021473594098641108,-0.611972203573568,8.640901120408259,0.06686896116813838,0.025328256986401745
0.8080808080808081,20.214087346498026,239.80564682192386,0.05163028671520156,0.024665600345159275,-11.070731568928133,153.6675684685616,0.04977511393256566,0.02554292292480712
0.9090909090909091,66.0022348970045,274.53920807457786,0.034610397573046,0.025671543607202894,-7.258476394309497,72.18029603872544,0.05235750456207597,0.021100103985932667
1.0101010101010102,-65.56227974075125,477.8652898116248,0.04991711922335138,0.020317362226745964,-81.45742683283721,1152.351414456277,0.026074676355355392,0.019714994821757804
1.1111111111111112,-761.7245735166049,11132.37958439534,0.03412397861103451,0.02126447231721318,-1780.041448335369,16602.090196978093,0.048993326734271134,0.01790891974230525
1.2121212121212122,-832.7249260632659,4411.279694937087,0.03835809022169776,0.018204561468794737,-462.88911479291664,4520.261115200137,0.034882148673001004,0.017788192467489007
1.3131313131313131,-5253.821938522279,28544.93234979136,0.028904959880736207,0.01867149357016196,-3233.937457639579,31774.069395909446,0.03214158112284757,0.017024044173072603
1.4141414141414141,-6119.850753865382,20657.66014470743,0.025274518773675293,0.01875687224583211,-596.3093396127317,3475.9130355469274,0.023374305265309207,0.014314931213680365
1.5151515151515151,-5004.295953034578,28196.086152681168,0.023105496851916044,0.017472939184836365,-1118.052346486717,9641.256304496368,0.026090501968816966,0.012780008463274295
1.6161616161616161,-3352.001083972356,16662.557603402725,0.03121786568814909,0.01626682919076009,-2684.0886232992216,14590.814263889077,0.028370136260044494,0.015005654715916389
1.7171717171717171,3153.9664387464977,15691.136566994277,0.022653614157008384,0.01762942640921865,1897.0869670257389,25954.82448737918,0.0310051656352165,0.014824161948172774
1.8181818181818181,-4566.912889631121,21019.315234087786,0.01653195347554465,0.01681157287527456,-6804.44654649723,27662.065668471914,0.015826660247844886,0.012634361104860463
1.9191919191919191,-10408.659249816055,39222.15843779116,0.030959345521347638,0.014649306726289762,83059.56844266322,39576.661912012445,0.01681292780288039,0.010643864058984943
2.0202020202020203,36854.519764150114,38689.85682923738,0.03600597911853988,0.013955217067904414,56969.77694530103,37173.92408115327,0.02394826837564273,0.01142864767614601
2.121212121212121,-10344.290737504896,22221.551031646155,0.022988815582427848,0.0160583716767946,-10909.290616496808,18909.475545999183,0.015573878015276106,0.010372848508448114
2.2222222222222223,75998.19748309895,41601.70364132763,0.021526899688003927,0.014749277346757676,-13559.757485001106,39086.11642105399,0.010823202322181357,0.010923418942729737
2.323232323232323,-21262.410812173355,51581.25972428369,0.018962819104527892,0.013886945945820553,78507.63937913257,55946.91216460499,0.02066809057484549,0.009655482525116294
2.4242424242424243,-15545.240312191834,48797.73338206824,0.022152807068156838,0.01383044971646431,38282.08610521893,45281.95198406776,0.012142224021723194,0.009173355158648224
2.525252525252525,-14906.664309269776,30852.62449143797,0.024993435972142604,0.01405973778936374,-15110.728475065813,30136.350407388243,0.008330824405892112,0.008990431108512923
