time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.3052233138480571,0.11178562908665843,0.29002674797016675,0.12023984555299068,0.4162711997028166,0.14237529235928983,0.20548293387994432,0.09504695274566724,0.01805221913000453,0.011195996975296281
21.05263157894737,0.2865771165812314,0.09990937094365065,0.2860557329893279,0.13445357342191133,0.4096980454460079,0.17257344982803519,0.25046419431849437,0.0880487701740091,0.030798903768629933,0.022429855422740994
31.578947368421055,0.27420999074328656,0.09116663543236647,0.27757677843824957,0.134624113119058,0.4030906822349149,0.15135822948464034,0.30947171961070147,0.12042578123791096,0.049015398442753454,0.033489287606960315
42.10526315789474,0.26361026100727697,0.09061514910362531,0.26964988098540166,0.10803538543164684,0.3917218684376487,0.1808131145200811,0.36754113479822714,0.13685972356438467,0.0727317127298263,0.048964529486979116
52.631578947368425,0.2522322021014659,0.06681109350406188,0.26524779126938475,0.1138663896778191,0.37721510491262317,0.16825244764963215,0.42095803697488504,0.1564454088378306,0.0992698027645003,0.0667768517609008
63.15789473684211,0.24490608862136784,0.08375825185632936,0.2647324609534033,0.09854824906455419,0.35821190305455614,0.18034221061072012,0.46621449332669085,0.17842702841121186,0.12598762354589804,0.08168789808920009
73.6842105263158,0.2442582867445146,0.07495414901669284,0.2680422262737493,0.1019918727995534,0.33566677676356976,0.1636149199274259,0.501344552421131,0.16005651080235928,0.15192447790545013,0.10180202491775468
84.21052631578948,0.24779626139079328,0.08031955509557154,0.27590202378258044,0.11430206087711267,0.31278947150058767,0.1540611284189679,0.5301852740223182,0.18930740669480467,0.17689826444916518,0.09876522698919334
94.73684210526316,0.25432319051300123,0.08383106972199171,0.2876466201346656,0.10920208368610185,0.28917458830686166,0.14512921266137113,0.5522788172990376,0.18993447417998588,0.20085141508505489,0.11146541450752798
105.26315789473685,0.26382075478348427,0.1068459537336581,0.30051145347273023,0.12127883281466763,0.2649896495314606,0.17672761714099067,0.566996888743993,0.20164134467784003,0.22315191468814705,0.1340377218777166
115.78947368421053,0.2768351743416901,0.1127384189699811,0.31201906519430656,0.10936838166801435,0.24073804424072245,0.1518774142474812,0.5753345800534344,0.18949243378999447,0.2432699176374901,0.13687816398889638
126.31578947368422,0.2927728122455576,0.11915578475605343,0.31955775038172624,0.11482383595429453,0.2168522418458136,0.11805950508862026,0.5787563315158423,0.18479827576283148,0.2609027677453015,0.16463991570814546
136.84210526315792,0.31050369311905934,0.13272804427492538,0.32185986601359984,0.12024927013676073,0.19371835199956053,0.13185380955738904,0.5784556082542688,0.18840834271360637,0.2759156109696817,0.1396204194363171
147.3684210526316,0.3288922351047265,0.1324881328468956,0.32216456914270836,0.12200554922107089,0.17172299452832201,0.11348668588940553,0.5754438911698531,0.1923961716095578,0.28834964879467606,0.15745554233398984
157.89473684210526,0.34693789990063195,0.14524981922897875,0.321608916348074,0.11822505241469773,0.15116481288436096,0.10271983998373621,0.5704452487188931,0.21024841446142842,0.2983460324066383,0.15547369962571078
168.42105263157896,0.36381609714500324,0.13679721867884315,0.3205082359706695,0.13491884266818377,0.13224493856690844,0.09786047282132436,0.5640526803003146,0.20870585121535973,0.30620165832881674,0.18237086560127233
178.94736842105266,0.3784692295345157,0.14378799483678267,0.3190679605924546,0.13150570890201288,0.11506856009693849,0.09020397717615326,0.5568000010487848,0.20737917135510675,0.3122178381615437,0.15522860443820188
189.47368421052633,0.39012286086343223,0.18639131192260242,0.3174220535577316,0.11980272457815025,0.09967914235098417,0.08279704021811425,0.5491191862630002,0.1892724724018826,0.31657538409212,0.1953414643442774
200.0,0.4001907490643381,0.16037602787124175,0.3156526572327315,0.1224369671013499,0.08610184851123069,0.06665454913266591,0.541379984283493,0.21423757955301545,0.3199352376378605,0.1749069030099288
