time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.06790216720322464,0.025233859561507796,0.23540073135364514,0.12484557629577266,0.2238410300576258,0.08667896716369987,0.5959078825950943,0.17471758441677496,0.05089900830826845,0.026806853859733835
21.05263157894737,0.06408692332382769,0.024744184744543988,0.15465937546492498,0.07696044093697026,0.2036086515913254,0.08007599511301944,0.5597294282411897,0.17286506405230453,0.08701227316440215,0.040070362903151906
31.578947368421055,0.05147393650917236,0.02188504650008212,0.11037802352278284,0.05702044577682337,0.18864052569783396,0.08402517501421222,0.5583350816378285,0.16749017882342038,0.12657272304051348,0.06338254665074484
42.10526315789474,0.04236027477991077,0.019031957245531004,0.08045215344580128,0.035466266990611325,0.1701054034229492,0.06838663684077989,0.5657709161950569,0.18520245706342633,0.1632647751234073,0.06622033128154355
52.631578947368425,0.0402910577351103,0.01742142923333161,0.05878226033411163,0.02477845105408258,0.15082205230590406,0.07690993138305631,0.5760037405196504,0.18481469235225936,0.1952973193567388,0.07393646476755499
63.15789473684211,0.040899119982765714,0.017254869524816557,0.04645179517784771,0.02369876227516943,0.13373746806748002,0.06332349954447664,0.5870528540151618,0.17190835952318811,0.22247738283974478,0.08327825019530666
73.6842105263158,0.03943651938614812,0.017426245149313555,0.04058983688694761,0.021621827210895075,0.11844045318333972,0.06032140861142551,0.5989344591331766,0.21027033285875898,0.24529132504795112,0.10005506425929296
84.21052631578948,0.03834654820896634,0.019912219287567406,0.037826574362025495,0.018741007899356284,0.10480618718622003,0.054965022452245785,0.6085362663692583,0.1952208606999257,0.2645599333118438,0.10237215332104753
94.73684210526316,0.03848865525657917,0.016965327829596945,0.03664299365712411,0.018803129201900467,0.092568406125866,0.05062234116607875,0.6131587384479341,0.189018316347062,0.2807618184508501,0.12019914969914301
105.26315789473685,0.039171526092696016,0.01987060700301791,0.03630301549029279,0.019162579429093444,0.08186122193393292,0.05115511289400593,0.6139884359183698,0.2015143473144173,0.29450563213905884,0.11050609762788105
115.78947368421053,0.04016483782872351,0.021507866149417392,0.03643149836846819,0.02163624881225749,0.07293223136292182,0.038088779718201474,0.6126361580666602,0.1849038195064301,0.30632463414100547,0.11891835101308808
126.31578947368422,0.04131926800333508,0.02425174734561047,0.03683560258748105,0.02187727993959288,0.06552180574343222,0.038460998631174255,0.6100093117952585,0.21192982075964206,0.3164100828108345,0.10333985952544783
136.84210526315792,0.04255939768842186,0.022897779571376665,0.03741015734494801,0.019106601103478223,0.05935968740284289,0.03516819958116593,0.6066736608335809,0.21445662387554204,0.32488691485446664,0.11400985741817299
147.3684210526316,0.0438435957602517,0.026340506109042,0.03809982573885648,0.021758737215345672,0.05423511104228735,0.02730807758375709,0.6029605246491064,0.19040798880877968,0.3317810676001664,0.11949052494599709
157.89473684210526,0.045148966265356985,0.02281613612163423,0.03886813065039297,0.018930493449438056,0.0499731796101631,0.026372592054283585,0.599069878148535,0.1894297444901592,0.33712625192631357,0.13268977387233638
168.42105263157896,0.04644909584083882,0.023775571700685172,0.0396835078929253,0.022236812665701107,0.04642575384192876,0.025777604599384035,0.5951048057387317,0.21994815807910867,0.34132552929281085,0.10893619319280017
178.94736842105266,0.04772052615428744,0.028795650375687046,0.040521158010305425,0.02185971385851145,0.043476862950688214,0.024838335722226778,0.5911166538152341,0.1831056337788122,0.3446780325377493,0.12888100659428878
189.47368421052633,0.04895021330003698,0.026132426871388455,0.04135051523111242,0.02235708187133291,0.041034678146899005,0.01886844109287339,0.5871680279776605,0.19536129694579782,0.34733379233430983,0.12161785007668191
200.0,0.05013056947103743,0.02494411897629856,0.042172239770763086,0.022680178694609084,0.03901709936483211,0.020035791952207945,0.5832544192157598,0.17762578726447656,0.3494252361913762,0.10879702010316437
