time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.5928927975437199,0.3230015329839022,0.45751607652152904,0.28863952327433007,0.07148702801300619,0.06732963674423177,0.08105314298490816,0.06933177342031706,0.01024273964603423,0.01414304460186747
21.05263157894737,0.6138458834906775,0.2902213915197874,0.40426214059012344,0.22292018737660912,0.13422607502031705,0.11792093481181604,0.18472686249206843,0.13908346209584518,0.042323200364037694,0.05218521982735941
31.578947368421055,0.6013927921784418,0.25926399795334054,0.391164760516937,0.16322575393241054,0.16010733311880532,0.1386598753681778,0.23888142947839006,0.13499875075285184,0.07200402605199868,0.07708080230485072
42.10526315789474,0.581482772936935,0.27347878541508464,0.3895975713215406,0.20108532367934273,0.17225698886904667,0.16968572176190738,0.27305892172210067,0.1509176289552254,0.09546539368410051,0.10806145273083403
52.631578947368425,0.5589699588507769,0.23347652343680655,0.3887174533287516,0.17762964769172596,0.18234440453164394,0.14558597789682798,0.29699647664526235,0.14943231558972767,0.11418760431699913,0.12277305422304224
63.15789473684211,0.5377518128267361,0.20753733240177055,0.3878381831587124,0.1670976636586839,0.19132422312923847,0.15601813431277586,0.31567539392075983,0.14041462664353802,0.12816966027722584,0.12818448890837647
73.6842105263158,0.5186780494198745,0.1935297236746013,0.3869701721562383,0.19517232978008514,0.19961251135865576,0.1555212525521306,0.33218423965750626,0.13576871794711737,0.13640229570201115,0.14431368090315036
84.21052631578948,0.502528759201252,0.2047479680586388,0.3861686346616014,0.1797738141506851,0.20722991433405144,0.1496987474524721,0.3466078091238826,0.1520193625891116,0.14173032363128804,0.13472868365469076
94.73684210526316,0.48947166271836257,0.21158128568642443,0.3857839650374452,0.14376485512810502,0.21339752918695787,0.12723368746508718,0.357734402738904,0.1573472386820203,0.14610099760626724,0.13026358159756402
105.26315789473685,0.47877307195568675,0.192569218510069,0.38565539096539636,0.20349971936428168,0.2184163526937826,0.1448306572431641,0.36631829341915884,0.17944480525093762,0.14989781299236396,0.15472733888145834
115.78947368421053,0.4697816251694784,0.1725030380134219,0.38551480714126435,0.1682651104930938,0.22265594573052055,0.1709941869398904,0.37334541728411563,0.18502917940601993,0.15334660138814624,0.14459554558077511
126.31578947368422,0.46208342991915374,0.2050463895000678,0.38532425313586705,0.2066374269744245,0.22637072634766842,0.1569343574016032,0.3792678468656952,0.17652245508296993,0.1564441085852243,0.13706719959589608
136.84210526315792,0.4554310543371285,0.15940033632146072,0.3850873513236195,0.16131135240976852,0.22972098188630385,0.15021392283501325,0.3843441531042301,0.15258095163424634,0.159216323772612,0.14080662032816282
147.3684210526316,0.44965678269655557,0.19675283398311402,0.38481982001569026,0.1767557965597507,0.23280264692265676,0.156437675562485,0.3887374146537756,0.16105089150538854,0.16170053630162384,0.14462331714529789
157.89473684210526,0.44463623114223083,0.1805615347976305,0.3845398717271639,0.16493030436126652,0.2356756789626158,0.1608984559473466,0.39255712397520826,0.15205914493105868,0.16392279772949736,0.13720805554099288
168.42105263157896,0.4402622633091543,0.1959343006720387,0.3842559499787651,0.1919990429730755,0.23837434691007445,0.1703509075704252,0.39590860484490026,0.17313120377871538,0.16589722143778843,0.14607305284498673
178.94736842105266,0.4364418742442143,0.17759860172967862,0.38397219868017074,0.14993137254346064,0.24091914207622134,0.14760813738215642,0.39887988368244365,0.15638075931956683,0.16764031780861186,0.1634569899659224
189.47368421052633,0.43309522247599325,0.16302337289103946,0.3836900503093222,0.16155723741891348,0.24332285555470942,0.17640368173885948,0.4015280292179987,0.19122323977258032,0.1691747570956764,0.1493069077132272
200.0,0.43015416372156257,0.15116658047700615,0.3834093918371581,0.19234254199053655,0.2455936953682788,0.17121739106838038,0.4038962230892336,0.187574558280343,0.1705254213794029,0.14824695452817568
