time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.8830117758860543,0.002587628357842582,0.9956165659204211,0.00020209409953910387,0.05556939639750254,0.0071300519784678685,0.0027246453713967583,0.004373004405229177
0.20202020202020202,0.8834552948499642,0.0025759554760599558,0.9956028412607156,0.0001886340366552007,0.04952283525733832,0.007152583130808748,0.006942819067081816,0.0036421684421959265
0.30303030303030304,0.884775461378645,0.0026347619285447886,0.9955517576006565,0.0001824378863014626,0.04536996186105245,0.007522035526244489,0.01190825877174288,0.003446529814646679
0.40404040404040403,0.884355240560797,0.002650000920135356,0.9957374015281402,0.00019125805900234354,0.04479607603867014,0.006363510348430346,0.003093931568869281,0.004269352983411043
0.5050505050505051,0.8833851593335287,0.003111741915334363,0.9955384939496514,0.00020222081402171773,0.03985236640274559,0.006533025729232436,0.010217360876081334,0.0042720232884132
0.6060606060606061,0.8794430175715375,0.003141121586671452,0.9953871263103996,0.00021777716491583378,0.05462891821131852,0.006751956710964025,0.00595528664517001,0.0042785621042999555
0.7070707070707071,0.8798376861615538,0.002495546164133517,0.9954353802161847,0.00021009754338226555,0.0462311207279986,0.006290660790553964,0.005301529929510805,0.004024787384471321
0.8080808080808081,0.8755648315670785,0.002646060529016203,0.9953531425941761,0.0001991733465024303,0.047029116632711386,0.006570980823959498,0.00746623901014284,0.003992371427987128
0.9090909090909091,0.8796692127469637,0.0030160977489511365,0.9954300133122259,0.00022729437967353752,0.041754852932203684,0.007799968387337018,0.0059152327729312705,0.0037330757528569914
1.0101010101010102,0.8830987455970988,0.003012508068900142,0.9954335130409202,0.00025485203232260853,0.043267236309186316,0.0077741650059323375,0.006944927827562095,0.004581601501622146
1.1111111111111112,0.8821876466103159,0.0027176810931106615,0.9955423837960851,0.0002479746995769982,0.03734205264748938,0.007865760549793533,0.0045753313450608,0.0037248169874056483
1.2121212121212122,0.8834918454144881,0.002607237979136871,0.9954879671676088,0.00026053509424561164,0.05510881147107314,0.007098767290120659,0.00532700553391806,0.0037901525185638353
1.3131313131313131,0.8839944985171704,0.0024578543125901935,0.9953953437471139,0.00023597842338754355,0.04742005553188517,0.005979723915265988,0.005926125602982228,0.003939477988518681
1.4141414141414141,0.882434597106983,0.002757103395255773,0.9953848979221854,0.0002374498619792709,0.054932521087264104,0.006308107806415464,0.006226880615546639,0.004377996289460081
1.5151515151515151,0.8817600680435639,0.002643354646643953,0.9951866710110575,0.0002545273498856025,0.037692142957194946,0.006912060756455784,0.005263072429516285,0.004059939992269131
1.6161616161616161,0.883957823026705,0.0025729912639572065,0.9953294410083462,0.00024344348931681515,0.04545261843651789,0.006422980406922636,0.004189582881809381,0.004295417811134469
1.7171717171717171,0.8850247529979716,0.002755573098906042,0.995179843592844,0.00022121787749156778,0.055351230020844334,0.0068271562200241265,0.005813243468174059,0.0038117310425681596
1.8181818181818181,0.8812614380493743,0.0027546046684927086,0.9951851846678166,0.00022648068350505105,0.04792684448272153,0.0068066574908314794,0.004749722049511373,0.0042241669029799
1.9191919191919191,0.8824307849796509,0.0022712663242960467,0.9954126791717086,0.00023843833910073688,0.050220243461358116,0.0068834253636718135,0.004801792564811844,0.0038776558487022814
2.0202020202020203,0.8771722371664019,0.0027829872101148745,0.9953139251343917,0.0002706061203560416,0.037604719287257164,0.00666296675570837,0.005763579835730942,0.004641616352285794
2.121212121212121,0.8827691203512025,0.0027929411638219605,0.9956004679874523,0.00025846990675067286,0.04453001418768772,0.0073098999908100485,0.004713828506244054,0.003970651336230501
2.2222222222222223,0.8818074597708317,0.0030698391441856287,0.9950960626254545,0.00026984987595949955,0.0509310616789132,0.005684124797118133,0.0035375770965185085,0.003882639749060169
2.323232323232323,0.8849523132386262,0.0027494820517399206,0.9951099733927481,0.00029072913791710193,0.04576049382436031,0.005595131985208155,0.0033707557339069496,0.003434979762904512
2.4242424242424243,0.8809504918251388,0.00293707585275833,0.9949323108427695,0.0002904454504133688,0.03811472477589497,0.00653659798369164,0.006739041498790105,0.0042693722109074595
2.525252525252525,0.8796559576172176,0.0026686910740378127,0.995094296487912,0.0002647229662438413,0.04790430705554544,0.006296388608721459,0.003848385084294207,0.004458290775466753
2.6262626262626263,0.8728169003870957,0.0027507908755872498,0.99500807842868,0.0002749803010355056,0.04948886125173631,0.006004856969136407,0.002951977707999887,0.0038131572032684574
2.727272727272727,0.878345582715086,0.003083731214816727,0.9949639290868563,0.0003203301828441791,0.05527594704987245,0.006798601996074111,0.008425057526537463,0.0044344950229992346
2.8282828282828283,0.8759025567781518,0.0027703045405326836,0.9946641723318033,0.0003296069967074006,0.05445369607468768,0.00640877661662412,0.0050589019831942346,0.0038831357225598373
2.929292929292929,0.8807706512233026,0.003238238717913655,0.9948896143966146,0.0002899308438657363,0.05895986801068884,0.006257179373630864,0.0053555603906287165,0.004179052925093166
