time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.6160703147599904,0.3673469462869622,0.7541816448509607,0.31269993484081265,0.057095927730543374,0.03129756289217176,0.03732939994264623,0.05271992082841236,0.0015998398691214756,0.002017011081525292
21.05263157894737,0.5862361563447727,0.4428761330223241,0.6584095776085456,0.3035480204660963,0.10259334803592769,0.06744123913940991,0.11874704447623013,0.14422727459769538,0.008508554438060902,0.010531746067171275
31.578947368421055,0.5524900165803798,0.4087083886009935,0.6029700564959076,0.3204780312997137,0.12069246305466734,0.07469585747404522,0.18430972555390648,0.2492162429002097,0.014927628989525205,0.018755181976709077
42.10526315789474,0.5259305571145393,0.33442778651941724,0.5761638627230277,0.29254932969849706,0.13500529619858204,0.06730118817111219,0.2251669248709769,0.33691380499702117,0.019997289361568624,0.023319845356152342
52.631578947368425,0.5071097717858117,0.29732095160123295,0.5616409566537467,0.2903142616158436,0.14666081230345746,0.07715603823112516,0.25120462256654386,0.2971931163566265,0.02423628960938681,0.02500850286324739
63.15789473684211,0.4928674702000747,0.24499408154085386,0.5528380313560433,0.24426226669244744,0.1554847325814459,0.09499081541837016,0.26983172233508385,0.3275012779373111,0.027776291699590065,0.030294250751868743
73.6842105263158,0.48159228642289736,0.29048592768368797,0.5469589480022511,0.27793593942056904,0.1620192878663426,0.10672836615548742,0.2847716360072567,0.37391172066539263,0.030707210057847916,0.03222634029755932
84.21052631578948,0.47249171306461485,0.2928167679186065,0.5426807435279645,0.28478483451602016,0.1669277840624032,0.1117807495723045,0.2976118389630054,0.35706940560754674,0.03313033368286841,0.029284287454565638
94.73684210526316,0.46506960975528333,0.28396794199218733,0.5392999503551476,0.24569705672844083,0.17070587932798514,0.10138402135068755,0.3088768004731267,0.3658579346306114,0.03514441694052854,0.03759396521622396
105.26315789473685,0.45896303208435685,0.2996898175726552,0.5364968776409489,0.27137754699065614,0.1736819171601064,0.10528832982977322,0.3188040251383114,0.35364302040240486,0.03684250644742569,0.036922467492405756
115.78947368421053,0.4538886320161212,0.29697738665477674,0.5341340478245628,0.26937610782684146,0.1760945636947184,0.10482601841465376,0.3275416810202975,0.3659438354122051,0.03831507763359364,0.03370727467550014
126.31578947368422,0.44962892293526313,0.27211066617919955,0.532120123796908,0.2869840750647904,0.17809708673568977,0.11539668084872443,0.33520802515138726,0.45137686845747865,0.03960416732476554,0.04017842753015405
136.84210526315792,0.44602664771224676,0.26499029891935455,0.5303813330439733,0.24755530707839485,0.1797870593897726,0.12309737272516187,0.34192283579166205,0.3919629378606288,0.04071849549945361,0.04088654894888116
147.3684210526316,0.4429586943028304,0.25984448275338423,0.5288685989923039,0.2566168212518555,0.18122992791496204,0.1057703756218174,0.34780981199509076,0.39716943959210194,0.04167859054917401,0.04258353441238419
157.89473684210526,0.44032428126192125,0.2639466843829463,0.5275606403459585,0.27979723634419656,0.1824751972783822,0.13352963175444194,0.35299815140635443,0.39155304092674054,0.0425070365454538,0.044026994276239954
168.42105263157896,0.43804839854595423,0.2399218602219718,0.5264420616174006,0.2761951257805318,0.18356250267676716,0.11483630398175675,0.3576080454567206,0.43326186996494115,0.043224075278481065,0.03745382625571712
178.94736842105266,0.4360446155548274,0.26264599053878074,0.5254730141197437,0.2426487848506159,0.18451375813073131,0.09927242008777946,0.36172092423258917,0.4567201353579348,0.043845386098438896,0.04154670712036609
189.47368421052633,0.4342011122969163,0.29274751059436854,0.5246072914119769,0.25181252899442536,0.18534060380834502,0.11211749456821804,0.36538752424090454,0.3401591758035266,0.04438267239591833,0.04040023821225641
200.0,0.4324927064955962,0.24905627138903239,0.5238293197775766,0.2515375143371219,0.1860605792650681,0.15981770821278016,0.3686617147883389,0.40730584541298537,0.04484770870110784,0.04531276859125417
