time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.5228842766233869,0.15796244799992182,0.14178674825670767,0.06555065214261985,0.512567843453075,0.17045180001686466,0.009104233946771522,0.006642643499023256,0.0002848708040041972,0.00020200487545666383
21.05263157894737,0.48806808932535983,0.15020620424288844,0.11453444095496816,0.045562176000259746,0.5108037988901313,0.15539037381747836,0.034772043454218485,0.03419331365326441,0.0008779102972644839,0.0006126919467090153
31.578947368421055,0.47248242915983873,0.15318601683264724,0.09004575700907416,0.03824694339244986,0.5117617865743901,0.18218931064097438,0.05918650920372357,0.053629002001279215,0.0014185009256535157,0.0009204766466549867
42.10526315789474,0.4699904083962996,0.17469913971533801,0.07608187396792736,0.038304478018488214,0.5210960975138844,0.1840621670716141,0.0730567903054243,0.07082842185485258,0.0021531252858420407,0.0017874074118613991
52.631578947368425,0.4762324260469121,0.17411815391487864,0.06893787607638209,0.044234195804881776,0.5357550144339314,0.185381076406401,0.08059520357439978,0.06515000322710732,0.0030110189836630276,0.002747985038759526
63.15789473684211,0.4846434185278865,0.1820145577984734,0.06464609727665178,0.05147295514586345,0.5514011314290901,0.20855175361853073,0.08596832879569444,0.06420531051531009,0.003956368455656804,0.00357416668488359
73.6842105263158,0.4919024506010503,0.19856086612614657,0.060953770566608036,0.05286106216622193,0.5648196339215548,0.2040599253797102,0.09282557029187641,0.06850493294924731,0.005030342522623552,0.004315933867591816
84.21052631578948,0.49841544181958564,0.20385182495933596,0.056331405501399465,0.04696527619571316,0.5752870348302612,0.2871839666331906,0.10214276291642146,0.062938997130018,0.006341290557542808,0.007873916361643949
94.73684210526316,0.5042999332830297,0.2162946691277044,0.050985851355498525,0.045216413583130576,0.5821248285272029,0.24828512386884102,0.11182400978105791,0.0718012122161522,0.00816647186274745,0.009131020982793952
105.26315789473685,0.5095197354450014,0.23341943267541762,0.045972274818642696,0.03929099893569268,0.5855914053742877,0.25516334239120586,0.12066320692192668,0.08460117224313883,0.011261559655117158,0.010382423872204364
115.78947368421053,0.5140908169895595,0.2433599637148982,0.04153421271724579,0.03363183859902072,0.5870861731331988,0.3023572987210899,0.12821361637857573,0.09941744229468476,0.01738934474167184,0.01855004827142074
126.31578947368422,0.517802873136507,0.24787486197929898,0.03774162688722734,0.03305077087743881,0.5872031078052288,0.29910858135184437,0.13437578829854932,0.09338039627945187,0.026433623330860193,0.02818041426631166
136.84210526315792,0.5211081352314174,0.29008307894548213,0.0345591077333949,0.035298317177990576,0.5862304403520253,0.31758000779333156,0.13927534156712018,0.10412429062138731,0.03621331672894886,0.0426461264279989
147.3684210526316,0.5249154182752809,0.2525404978807589,0.03200291394884277,0.028949670211501456,0.5843392204587902,0.3437454789070101,0.14304718004271683,0.11800449925299121,0.045566824084149325,0.05803757803723257
157.89473684210526,0.5295474837691564,0.24780326101230526,0.03005373525852879,0.028102614493801414,0.5817322139512751,0.3465345697297877,0.14574436440846522,0.11868845635888714,0.05389555718380452,0.07256317670053361
168.42105263157896,0.5352830906973478,0.27321107295225344,0.028672110217047263,0.027672929311596543,0.5785515657328049,0.3668994649682076,0.14737280300683908,0.12146276413903277,0.060858860769712426,0.08545941729869731
178.94736842105266,0.5413363779479545,0.2705659650186487,0.02774703122897704,0.027432707692197675,0.5737998115014835,0.3528500351055643,0.14798858610541502,0.10938251553244706,0.0663853436750448,0.07739031118602714
189.47368421052633,0.5469376692497135,0.3283497644246694,0.02700707059867252,0.031968371999652204,0.5670207868422922,0.3782772939313771,0.1474566626392723,0.12614043005265657,0.07036735472094863,0.11007615557203247
200.0,0.5523070367329125,0.28815222093093673,0.02615092659276633,0.028212760801997642,0.5591685041814113,0.3000586186819721,0.14615941364426094,0.125868216119851,0.07279650432401442,0.09148208066810828
