time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.18437089609825982,0.06795752636530021,0.19031910637615668,0.08738067151528744,0.14752964630458798,0.05974354505304114,0.09067046397292551,0.07490447898015729
0.20202020202020202,-0.29419965919633745,5.955264007914554,0.09629814463609186,0.05196687425934265,-0.5049182915151715,8.369821238935252,0.07240861309049082,0.052792237087537885
0.30303030303030304,-341.68903283816485,5031.609626537077,0.05560219690682071,0.047871759777465744,-13.605737355520638,180.7793393942952,0.029789186834271883,0.04426788151825946
0.40404040404040403,-30.98800510214282,294.9771302371237,0.044965959102635567,0.04749977461162188,-9527.157147444139,173240.6217481499,0.03249103635929322,0.04054817101446988
0.5050505050505051,-4363.426708896394,17234.970904569607,0.05327459471671234,0.040642498710111254,-602.7982854599849,10232.032810924935,0.05114126949360751,0.04346341546025646
0.6060606060606061,-1483.9678559709612,15953.827620680355,0.02125533292051298,0.04294545591755818,-5873.559774886268,43359.21142800411,0.029448182129321748,0.03643168630787525
0.7070707070707071,-6958.2620298925285,59327.50105120458,0.0281771997013913,0.040277295375060876,-230.9587335943623,2876.1176010908284,0.04793690762132165,0.0370823628156218
0.8080808080808081,-1342.6474364282842,39670.04407344978,0.09726920833464496,0.03670647668773619,-4926.887752846916,35333.368045133335,0.06440661200994649,0.034404789791870775
0.9090909090909091,-725.5370525994513,13797.460775228843,0.016692278550431885,0.041113668886444486,-8581.84831609155,67208.43215168378,0.0431123242723672,0.0310341231060956
1.0101010101010102,42604.09263948074,12097.400650028045,0.033769743933621046,0.04022421580745974,59735.7225731556,22349.965747931634,0.016127604671414993,0.033411506882963835
1.1111111111111112,-7207.449064297384,59300.43606961081,0.03732148664566016,0.03680238717994839,-5796.187120367697,58538.829211566255,0.027466610583250072,0.032928533594110715
1.2121212121212122,90519.60533331714,111455.5848824346,0.04203908658295669,0.03551393707166911,210988.73425227098,138913.2355827617,0.017108427495579972,0.02780610166107586
1.3131313131313131,167248.3671223698,176658.9576988102,0.0353110201369244,0.03732129063849801,86774.82179710794,239616.1829601723,0.03878592503634651,0.02779517350225392
1.4141414141414141,-1857.851832388454,6495.201542906806,0.0247743239320878,0.041372503651406385,-5627.836699510506,9792.347827049449,0.01651958682952951,0.02957012525608157
1.5151515151515151,-9596.009725555603,86246.76524811506,0.06408966642850217,0.039986918439751884,-28920.336289174975,57231.31743504013,0.04337262535328166,0.03553194856621199
1.6161616161616161,103171.85261312361,56043.40897054851,0.06826510680019097,0.03952630185949954,-20415.35402939672,55985.999479357044,0.01905767802234966,0.030843079510840164
1.7171717171717171,-22921.620433319393,106009.17159838136,0.08288944838991527,0.04013376098373958,288159.46301416866,144396.6921041915,0.010585055851598524,0.028709581816514767
1.8181818181818181,-34867.32725534785,98489.79883904687,0.03889474483046086,0.03724372711505653,-1848.6710643952936,97523.01798476813,0.03978159840188553,0.027062263840444165
1.9191919191919191,18360.92792889392,10241.885044757702,0.030928072488366074,0.0352404067311055,4047.0154387370917,44023.5083970481,0.008325450852969747,0.027936994023691764
2.0202020202020203,40987.394921097104,26502.560852727547,0.04342935212219781,0.03405487641412207,88888.93343055875,44246.971918476964,0.024056811442978606,0.02107868410503217
2.121212121212121,-17105.061616838233,32059.627353221862,0.06690596829928343,0.03064289811082426,-359.07482239793103,2527.249558884422,0.015237058696727203,0.0277252810561235
2.2222222222222223,-2637.919924626362,6510.88321386568,0.042935174587868385,0.03525753203585371,-3799.860293587565,10030.375782808454,0.017953692754848136,0.02436500763223825
2.323232323232323,-2220.3161770162756,7683.408273530263,0.01993404115928566,0.03349000577100861,-4118.2126141477065,8860.346292747676,0.02110193374830447,0.023522044912967423
2.4242424242424243,14763.646823164943,24848.903534864225,0.07339248729453418,0.033625893226315144,-21.97553965569999,47.44507398270703,0.018748863318045643,0.028301376466355836
2.525252525252525,-11441.471746505576,28896.426552356625,0.04834275628969172,0.03029179087652621,-35.284869453286994,69.84649943286506,0.0214927016989397,0.023628149395131418
2.6262626262626263,-8445.610928945262,24154.249782563013,0.042743885510391696,0.03369202643484962,-44.24062942863042,98.06778327116346,0.026733022828825913,0.020296857771014542
2.727272727272727,62.61756216174171,74.50912177603803,0.024490339152844046,0.03260780793000583,9228.104867881279,4681.017975844692,0.006552476923502576,0.022422915242681137
2.8282828282828283,18.736378544040733,120.28317632964769,0.054475157149929045,0.034315991763403046,2531.6576880932676,2012.791462463945,0.03717558942958162,0.024828569950485154
2.929292929292929,131.2772014785404,152.32897138011387,0.02315390586085983,0.03533692641907522,-953.838083221714,2750.4173181668743,0.02418170234979303,0.017989434829865165
3.0303030303030303,-1485.9669337972769,3881.907398828613,0.040302857259313846,0.02999726185585107,1500.9395171460526,503.79959517824346,0.021905785287550297,0.02358924324317029
3.131313131313131,16596.503969346973,4875.582169615496,0.04933446005729328,0.029620355358023032,-310.90006305687416,698.12301584533,0.03246730409420703,0.020716444923963826
3.2323232323232323,8493.057224583248,2180.1970594089616,0.08546198393792798,0.03280239111763762,807.4818386751841,1036.392495601289,0.011382376099592823,0.019686663773716504
3.3333333333333335,754.7942228044128,1680.061809639096,0.04512669057073895,0.03169247471286959,5145.544324853277,1709.103261903173,0.023657194917426863,0.016243599005027226
3.4343434343434343,1704.5860709076962,1780.8959328404646,0.08379759358754953,0.03013815978911972,-1238.3409577477737,2185.1494193660606,0.01617911496710152,0.020481028401935247
3.5353535353535355,1004.6670837105266,1956.9913043741385,0.036934764240633744,0.026226070833970487,-1292.929435609589,2689.0818710524704,0.0064335474060848346,0.020598884451620916
3.6363636363636362,886.8194104166033,1883.4784484715508,0.01548753694621615,0.029658932412512603,3591.861636199347,2666.896977100858,0.018679785717307933,0.017905342813779347
3.7373737373737375,8159.830228582625,2473.1226354266073,0.0701350154153833,0.030767273900426814,3521.0235686370643,2496.078541146749,0.011039068523614,0.01949259235189703
3.8383838383838382,5350.569693820615,3790.077437045471,0.028341476791883372,0.031825158545374675,-981.1999423841708,2117.819152237442,0.025054296055166878,0.018731072511978766
3.9393939393939394,6978.991635466721,3595.895830550387,0.04096930727065764,0.0292104360919331,4757.851249763498,1555.9779217782623,0.019924717164797018,0.018964771604072273
4.040404040404041,3185.9987352195226,3037.167490444482,0.040651586853185935,0.028996529826685012,-56.81112073562314,188.45681153212277,0.011732373274740521,0.01988012686121815
4.141414141414141,7561.471089058177,3048.815748944112,0.0270584051706578,0.031045352860573503,79.28558253028454,592.075245756093,0.01871106084467801,0.01836412748405519
4.242424242424242,3675.601597316197,3231.2318887759498,0.01662912907881604,0.026461768225283847,165.2325471006218,347.1594479606619,0.025712474064660363,0.017526399250362895
4.343434343434343,-60.748094314754724,1835.0552962554802,0.039962867392556736,0.02595189627602828,-47.266199727754476,163.54069462170668,0.03928246798015152,0.018580583416813665
4.444444444444445,-1766.9572758209854,1498.0281263098282,0.023776823293434654,0.026314878618358153,-61.048990259139416,140.01652632340554,0.02195128667707425,0.016560351258722992
4.545454545454545,1879.8732114286759,1194.970005771832,0.027367966728472796,0.030732788150853344,-62.695903013600166,150.93260548980157,0.010900709305248866,0.016968574943234317
4.646464646464646,2742.5596522717556,1264.4370938906286,0.022681932449890314,0.03223792272277603,-88.0932938709759,207.6809195007813,0.011841123297782629,0.018849579465170522
4.747474747474747,1062.6599819943674,1203.7967592705686,0.026423976875829203,0.03216955898199883,166.62880577791708,260.0664766260823,0.013055767226875686,0.01792843054574973
4.848484848484849,1227.8967442039852,1668.8203271635361,0.01869439110057615,0.025912250125770683,669.2525723619361,319.8051787970831,0.024242219332039763,0.01940280485965256
4.94949494949495,-932.7395260574853,1471.363310446438,0.01878468369867369,0.029977445333756403,802.8500533624454,399.2030263173791,0.016816909916948015,0.016843653386935352
5.05050505050505,1090.3787727133342,842.9452076086694,0.02693994525819433,0.0261819453491846,528.5753021271488,439.37660208211,0.005927599241704442,0.020967051316035483
5.151515151515151,914.0867123225446,677.127842177455,0.00829008782922095,0.029155782808304317,-207.43538941393953,530.0846747119715,0.007460487349809727,0.01865257798401225
5.252525252525253,-10.524176801830832,78.6587536850538,0.039205609378299276,0.026277347578580214,1503.3211144055654,1016.6044605076396,0.01848089009653219,0.016095376914239193
5.353535353535354,1785.1121398781186,648.1666416876068,0.02779629469993949,0.029290480793407368,-8.843979227429111,1123.634743310674,0.012823497992887092,0.01866607330263042
5.454545454545454,-137.39893501174012,549.6329299981737,0.03770899924038394,0.02502453242987863,1383.2773208075441,1007.6698683414563,0.022253847723379707,0.02047718151069271
5.555555555555555,812.058593430912,297.2751169165297,0.02573182287562288,0.02648686715103679,-254.7749961102755,739.4876944540079,0.008346001779327473,0.018272878301362344
5.656565656565657,-29.786891948627204,217.94840692992807,0.009782209025285156,0.029816013382681264,1097.7505956582656,524.8633467308256,0.024720651227630727,0.01797544090632502
5.757575757575758,-62.17492014268642,223.9309997436317,0.03720163185614516,0.02805614717637629,-17.788641247515212,394.5880536489362,0.01562568513986954,0.021697525099813812
5.858585858585858,261.7513227752093,271.9144905852762,0.0383746495412974,0.02691028250299349,-88.3405407739636,210.5895712783546,0.008828900914169817,0.016835520080199756
5.959595959595959,190.14683142982028,288.2214662787832,0.012315988175749602,0.02971321226990316,183.09471610027902,370.6631871345639,0.0157714653871981,0.02197527361883635
6.0606060606060606,1355.491005613679,148.14339881384998,0.04223442697564297,0.026963694090720376,139.07177030139854,308.0600117326567,0.008110262542826086,0.018472636793924767
6.161616161616162,69.6265162841113,26.260377665711133,0.03485924342576032,0.02538934121501955,-38.76846061443407,100.00685597724441,0.021036592384305556,0.015804288130095028
6.262626262626262,-36.96329110001665,59.4831604469447,0.04266513125885014,0.024996103800694395,-23.138101197088112,57.08243989621162,0.03271534301451212,0.016497702683855402
6.363636363636363,89.77148285317104,50.60941278278588,0.03087455379840367,0.02415820639920742,-22.49097088553954,50.65885173328666,0.019085568706165873,0.01759094078258374
6.4646464646464645,66.42565598620436,36.59935758798316,0.07372537988753172,0.029201698536128567,99.90626508430594,50.451184769959,0.018732255452120067,0.01603273669316398
6.565656565656566,56.68836424123207,82.35260781037238,0.033946643568534496,0.02706005999769736,-29.920246503049103,73.03657579853613,0.02457688849200046,0.015185793457667638
6.666666666666667,139.35338521689894,57.61494237918583,0.03445931668735702,0.02799199834989928,125.6682995392809,122.64215926591535,0.017884193176420773,0.017120362334417175
6.767676767676767,121.72298272093597,61.89271898590089,0.014930795533882017,0.02995054845127155,80.6224207992152,105.73285283499354,0.015819254924243,0.017482416640642554
6.8686868686868685,309.3568780593187,76.85312023510004,0.04598726282932188,0.030616609661168515,172.19209661958485,93.20892435911716,0.008056768985231326,0.01611159842185364
6.96969696969697,-14.713169429479017,132.66433855544292,0.021203069130864543,0.0273679083904566,205.89206428903591,84.51723437256204,0.010941004392667875,0.016176406608919985
7.070707070707071,11.841170422223316,159.1804223142771,0.009107703402893665,0.029217988941829726,43.11111085837795,97.4722050368929,0.007911880732197627,0.020441753345534303
7.171717171717171,-14.3331612371584,126.24640674642997,0.04325412114171408,0.02922372486152623,8.581995032479766,85.46183836766454,0.03322073038113299,0.01731126980812372
7.2727272727272725,391.7217502165046,122.20423645858435,0.04341277884410656,0.02903488373487858,34.45520532356455,41.68772490971079,0.0062447475035260006,0.015523035411170321
7.373737373737374,467.57706040475824,126.20683495027274,0.01922921756032573,0.027816801078683683,-8.80279863274789,171.71938230017003,0.01634600558496056,0.016766618848913943
7.474747474747475,181.3338000545809,147.0150750745128,0.04599022529566779,0.02668846857894318,-2.3217136220360444,28.401023418379914,0.011413041898738258,0.021167579789325437
7.575757575757575,160.64553608733667,190.72436319420677,0.017941898346293516,0.027613855170547555,-0.642163169467631,16.77252477620211,0.023360575974903413,0.015214783791532335
