time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.6793936543186196,0.30623267471006166,0.6502351995591522,0.21562952169366267,0.09291722765155783,0.112456253989986,0.01462151658051119,0.013977211703035808,0.00030290952190961516,0.00019566766344415504
21.05263157894737,0.6582870458201637,0.30624403270032263,0.6334329761610978,0.21534693547567477,0.12930495550574156,0.11525827588927402,0.04546934712201211,0.027658191782472558,0.0017207825400009334,0.0009550737834872879
31.578947368421055,0.6548045181744703,0.2540778608693583,0.6029260896030147,0.18253782763351162,0.12779747970684482,0.07878210725741362,0.0722744171522805,0.040674957682317284,0.0038386028300257937,0.0026792131562836906
42.10526315789474,0.6495240883557465,0.2631032452583255,0.5734141576026552,0.1930396401700619,0.12396431188114868,0.07884446749849942,0.09400193096362576,0.05110633605025362,0.005906236199663871,0.003621122722829879
52.631578947368425,0.6429239408337905,0.21641268441485031,0.552564577850119,0.18182665385075125,0.12223203594609182,0.06984761253996785,0.1112636422330144,0.05513350842646722,0.007630507987542063,0.00412201896102355
63.15789473684211,0.6362119448878193,0.22927534066403707,0.5383124319095978,0.2033542133571268,0.12193825131580618,0.05863098861929838,0.12491762546473492,0.06236893532302903,0.009016406127221389,0.005318769740036543
73.6842105263158,0.63014059140869,0.2241324087014226,0.5281302410645154,0.19376084519499034,0.12236299979359547,0.057354429331158474,0.1356945382705489,0.06234291679037326,0.010171070270365644,0.0067328427425277825
84.21052631578948,0.6253139763195458,0.2500040493969183,0.5207324377073312,0.22820636573227604,0.12305900201979825,0.06026126917542196,0.14420442523593938,0.08233198846720587,0.011161593540938467,0.007021012210239685
94.73684210526316,0.6217095106029753,0.24013627412855776,0.5152456597863453,0.21305556448756177,0.12383484535984596,0.07044733038352179,0.1510509800762584,0.0891267258718739,0.012040765903238502,0.006942190892601293
105.26315789473685,0.618996700588527,0.23122540109708867,0.5110879612958036,0.22182490386563045,0.12457204520143421,0.061674937660746255,0.15668437707007918,0.09658236261834399,0.012818252558364635,0.006820047674389467
115.78947368421053,0.6169615516554365,0.28375462835971066,0.5078994860296653,0.2146457136064626,0.12519867068372473,0.06425469059150744,0.1613802018417944,0.09254128347826197,0.013490349060719881,0.008887533942839419
126.31578947368422,0.6154760837709792,0.24663124662075647,0.5054345660399974,0.19654500298227676,0.1256932774493631,0.06656268252635421,0.16533406958925959,0.08483194323727139,0.014060349128489627,0.008449909367461006
136.84210526315792,0.6143936663497621,0.2626885970239045,0.5034940110575509,0.1999307683900725,0.1260644801200779,0.06683568303888995,0.16869540449714607,0.08524866696853482,0.014540104549654992,0.008626491601443123
147.3684210526316,0.6135808942106494,0.23999447381709976,0.5019403650909953,0.20179243184315784,0.12633056368436435,0.06479003942569865,0.17158180660549965,0.08650575690666228,0.014962065694532812,0.009884713631405362
157.89473684210526,0.6129345078576041,0.2489657257599154,0.5006871983360028,0.23046415796372102,0.12650911066100692,0.06924053636099813,0.17408435597791705,0.09490074050861037,0.015341279593612282,0.011184485529633865
168.42105263157896,0.6124056664175045,0.25417556646022327,0.49967117554004936,0.19324608843558205,0.126616157676128,0.07037065146099578,0.17627065391458294,0.09903695728637986,0.015682520461063172,0.009612983569855616
178.94736842105266,0.6120095203158841,0.283794234035155,0.4988415212663037,0.20750532444144762,0.12666497052058595,0.07547394090678383,0.17819140666056213,0.1056263887000726,0.015989542061501872,0.01038534388583966
189.47368421052633,0.6117511408175966,0.2694524023117843,0.4981597595830993,0.21857798644167376,0.1266667991453513,0.07534661166797524,0.17988691933834,0.0932957595805105,0.01626581082165182,0.01008814282693801
200.0,0.6116104817934119,0.24931718243909465,0.4975982922782855,0.22222433589302137,0.12663140187782757,0.06066015015727981,0.18139084242302544,0.10321195532414676,0.01651455529142179,0.010808473676499366
