time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,334360.0232811398,101004.15303035984,0.02512556527229058,0.01712106292621607,-264.09919395535786,5005.214489795913,0.008338135229353174,0.03176440833330785
0.20202020202020202,-7929.163655636703,34941.71778628875,0.006688964559428062,0.015912107181727364,-1103.100422454813,13211.033589177649,0.03355703271766341,0.030634662849060197
0.30303030303030304,-9666.448654213076,316920.5041416383,0.006688964618124072,0.015403974246532918,-51483.38708543781,371817.22819803946,0.03355703702550747,0.024798571693020792
0.40404040404040403,7720739.280493688,11624128.230071407,0.018446537053782436,0.015674005914371424,20093537.454369433,12052399.57457966,0.01672240821987542,0.028146547039248418
0.5050505050505051,-6.045752051907165,13.35244128306965,0.011719985468538644,0.019073515605041433,-0.4132556102438316,9.451803170792921,0.033557041656431225,0.026679292464007597
0.6060606060606061,1233556.832968924,890384.9247747993,0.011731415314847131,0.01541512842085692,82077.94685142135,70006.50278792558,0.033557260432184835,0.0340537414609146
0.7070707070707071,-2.6620310360312396,5.280933544249549,0.025126630046182034,0.018687343747431678,0.018819104212190275,2.7815076583898284,0.025126043988760588,0.022468804567790053
0.8080808080808081,0.24255891945216604,0.09275767196467552,0.011646963456387435,0.014946991409486946,0.293978949408854,0.12612777015483292,0.008220230703141162,0.02736906937842927
0.9090909090909091,0.3341343525564258,0.10449979478983636,0.008366182524319104,0.01497777416926576,0.3796711270759959,0.15558700625472152,0.025141647704251834,0.028720232664241237
1.0101010101010102,0.538058383522474,0.1422681144891749,0.009597552587059485,0.014768687879488578,0.543012964301168,0.2623170420551007,0.03356080966456203,0.025664558689010714
1.1111111111111112,121909.48175291975,58633.94934033627,0.03612451942533356,0.015347959051296187,11702.128224730137,15383.521743249767,0.026001612627259613,0.023923072666920474
1.2121212121212122,303205.4382893763,165901.5457522934,0.007881806767600532,0.017461044670393465,-456.80016027173116,3421.62336219376,0.008783763778821079,0.015325562635477248
1.3131313131313131,0.029588311404666764,2.3348652855098013,0.0317715371422294,0.019243324306718282,-0.008331431922053307,2.7365165488330723,0.008345362863258923,0.024308214581255733
1.4141414141414141,0.41348698460287714,0.14804406106414308,0.00938132572535904,0.019102930086331175,0.524623405655383,0.2196896922530035,0.006131585949997113,0.02019542618416688
1.5151515151515151,0.20524549829784544,0.15752290567278399,0.039551524040067496,0.01599543457330946,0.23923332450069826,0.14204458706903794,0.020287388395384024,0.01647017414019333
1.6161616161616161,0.839618625383935,0.27043123778477524,0.024792058996978568,0.0144207355179156,0.4123691007209316,0.3616002431543591,0.010988830611577838,0.018872499270985464
1.7171717171717171,0.5040627991333486,0.37060027844142895,0.008803804137426404,0.011247336906589179,0.7735389529315306,0.3518414831680471,0.008160606117919706,0.016830093957857534
1.8181818181818181,0.5787025091531848,0.28864717449664906,0.01711105110724978,0.01326907740360233,0.5892291673754084,0.36472719079431815,0.028353335741370528,0.013979750575346802
1.9191919191919191,0.1518477057609009,0.14942389415028723,0.0180140634678289,0.014651657088220651,0.17366408397182617,0.12205357618527546,0.03355794467060774,0.022943489198990388
2.0202020202020203,0.2668217942418723,0.11306758629277708,0.007342714798964751,0.012253794583696418,0.2579233175124164,0.06030747982887447,0.008258276272573525,0.016366365546167088
2.121212121212121,0.539413573966214,0.3603979279575409,0.008345211674898325,0.015220644948411011,-0.42481875464482705,0.3652239562418051,0.003299736043727119,0.017099298957162768
