time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,299.091207667718,154.80294309319692,0.017544870031754586,0.013848298507595284,18.70418871793834,27.986049441361672,0.03354617303619688,0.01810297841257285
0.20202020202020202,-6939546.383337394,21025819.77386879,0.025125628140841908,0.01591281705046464,35486324.39332322,15626550.585040512,0.018456375838828257,0.020530162701980388
0.30303030303030304,-1392623.1513003751,2773328.987349656,0.009524884268744031,0.012993424183272347,1267463.602080032,3082032.955443212,0.010543217963257922,0.019968987812109845
0.40404040404040403,-5720434.821312405,12940670.26488995,0.008347245408926274,0.017191992674284333,-5745238.7218261035,14651396.77287171,0.00834724540914653,0.015879766048342757
0.5050505050505051,7670614.47343647,27257153.925477654,0.01672240802674236,0.015901092312515325,-6929547.439885728,18712284.658641215,0.008347245408978198,0.01664578212898533
0.6060606060606061,-10416807.333922887,19202465.680557203,0.008347245408984117,0.01973365148881943,207660.30917585053,19639466.204249747,0.013648260163868916,0.018035319472441802
0.7070707070707071,16541121.18218831,18451495.93048499,0.008347245408985496,0.01684508034960912,17746947.349517103,18740902.81443915,0.00834724540899626,0.015028030932277734
0.8080808080808081,3678929.232912815,14977678.48099547,0.008347245409062544,0.018725355060204833,11310449.228528928,14332727.14585965,0.008347245409009782,0.015584600811734253
0.9090909090909091,16018105.713671725,12344372.513831288,0.02405323102793445,0.015044014870968956,3287051.0239896756,11154582.172601545,0.008347245409001433,0.016090665895949412
1.0101010101010102,34228140.581526585,11595947.541677857,0.008347245408963502,0.01687112866103344,12697255.426723741,12745510.47576379,0.00834724540902855,0.017212403409171958
1.1111111111111112,-5134461.182908243,11768011.679587344,0.008347245408926325,0.017105088084535078,28670937.471695784,11039270.819663012,0.00021403471302853833,0.016020381869070326
1.2121212121212122,6151606.000232076,12686516.334940791,0.0042049878890321095,0.01860809030598075,32049857.345668525,15450839.425045988,0.01672240802672752,0.015716755921011762
1.3131313131313131,20143680.60493955,17054773.23342177,0.008347245408989498,0.01744308821512056,11062258.308770606,17420588.987364158,0.008347245408958263,0.016452308813470047
1.4141414141414141,-12048445.316081492,25889245.93588184,0.008347245409013201,0.01585146636823876,56170587.08325305,18224914.93559337,0.021332921833487443,0.01786202730126311
1.5151515151515151,31168667.006562065,25843590.889752105,0.013441507033008972,0.01570319152338386,-8774163.848584302,24546652.280090276,0.00834724540897373,0.018593347703777872
