time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.4825110022272236,0.16525933196164266,0.2065212092464792,0.10678301319293672,0.4931957236163036,0.16338524552551156,0.004827304300412087,0.0027330060270929378,0.000314847003527707,0.0002476231091596213
21.05263157894737,0.4547448743324298,0.16513620880671506,0.1811121274013505,0.10717368313028387,0.513322699434981,0.1685100858008078,0.02642463788079975,0.01777233955567205,0.002245799855309547,0.0015889955063758312
31.578947368421055,0.46799292509862495,0.18298791886710025,0.16100792945671608,0.09287186399777927,0.5158479743016312,0.14810062655261944,0.05935601371191556,0.04312786354906764,0.005178139600501562,0.0039020811365039023
42.10526315789474,0.4792607292733018,0.19486429637588668,0.14333994879856585,0.09643081370707197,0.5100443669040401,0.17308677625098373,0.09190627056247178,0.0697822435207144,0.01014520210027056,0.012472489463990434
52.631578947368425,0.4858898983180663,0.18682218367468886,0.12620632454767666,0.08511362803371039,0.5044147440940792,0.18679015185953662,0.12192268138441732,0.07460878474528067,0.016188597299498203,0.02528709965366482
63.15789473684211,0.4875726046803233,0.1742135497084096,0.11002701504760856,0.08245254383718911,0.5003616222907286,0.16294943960430494,0.14759386353169834,0.1087412378063922,0.020345110083962715,0.03241775034374851
73.6842105263158,0.4869399493546043,0.2207347049413609,0.09539217231688592,0.08067371777668765,0.49549488539789294,0.16762464615918912,0.16872115656981865,0.1115028447407404,0.02169175390657116,0.032712949496125375
84.21052631578948,0.48712377895567605,0.2100730878191135,0.0820214340159809,0.06258321809330583,0.48858418704211504,0.18165236568905146,0.18582088592166354,0.11417864057749356,0.02096317906547867,0.02638268577380428
94.73684210526316,0.4889124855363283,0.2113556341217422,0.07007266725142122,0.05167258723644047,0.4811324810443655,0.20809933856046997,0.19819572627299276,0.1605420969216457,0.019305158249179805,0.023888559197151986
105.26315789473685,0.49239027758947307,0.2215749343911176,0.059435302321612746,0.047834906501750867,0.4732333072139928,0.2380530432271235,0.2058740801522856,0.14745535870995274,0.017889299483702825,0.018266642976224573
115.78947368421053,0.4973489965833224,0.23347808057840472,0.05010944006273573,0.034972547908253146,0.4651314512277503,0.2048892776647598,0.21082607778158674,0.1578563842970805,0.01765016643232226,0.01554343166180354
126.31578947368422,0.5040732735272998,0.24949784552552884,0.042213225705218765,0.0344811778974332,0.456721775191236,0.2281796548708315,0.21448523781944412,0.1506472135098845,0.018817036519881897,0.015508747342301501
136.84210526315792,0.5132285549787278,0.26501661878533617,0.035639644153802864,0.03214307376838812,0.4478274318951653,0.23508213094819513,0.21727815810861012,0.17776282136548568,0.020999520346249065,0.02160246549247675
147.3684210526316,0.5249178024751334,0.27233423560010156,0.029949132276197034,0.02921663466140159,0.43818844073174423,0.23417717408378427,0.21924533119937575,0.15408957058979725,0.023909443479219226,0.022594061892826728
157.89473684210526,0.5373427356088849,0.24840288196107013,0.024843517648039,0.02189998099023134,0.4275053034767897,0.23869510719415188,0.22043632571783428,0.15262484166299076,0.02732171648876437,0.02646864992816584
168.42105263157896,0.5497930636476468,0.2618719247119795,0.02209883615619018,0.02784405986405305,0.41572245902044996,0.2730010133099379,0.22088885483799003,0.15785234956519825,0.03111858449055791,0.034452261176025054
178.94736842105266,0.5629818477250469,0.2789246538197772,0.02169900060108026,0.02292325404525055,0.40311525877658516,0.21344394390435825,0.22058350762686643,0.1454084139938748,0.03532468251149655,0.036962326340817225
189.47368421052633,0.5777626242791573,0.3017349845823429,0.021670600813490627,0.023264257800080547,0.3898804924129135,0.24965278346746214,0.21948424537380626,0.15634787012073617,0.04006701973525557,0.036666879253905854
200.0,0.5948270494924984,0.2970804855216119,0.021098246399274132,0.021803270914274576,0.37617891927480185,0.2527623549272173,0.2176317314039737,0.18757119291447555,0.045530736752234846,0.04594049365677779
