time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,1201.4659149466427,10597.672543863917,0.559403984417322,0.07060391311459185,0.14374022927052107,0.014110484014844408,0.005475343935620193,0.005028782836210245
0.20202020202020202,21184.43873794834,10320.834074123832,0.2927247340539979,0.06017502537187243,0.07377501791993159,0.1428624689663717,0.009023394050217102,0.005485657268863244
0.30303030303030304,-3752.916808231198,6933.696258987943,0.18560265889047453,0.053901312206587365,0.08763722995299406,1.0067241181141304,0.012131236573661629,0.0063979974898889895
0.40404040404040403,4226.2718737694995,5633.212565876146,0.18936433021863455,0.03826513825581881,-0.7222845192749542,5.970677321271719,0.006336017466842544,0.005128776594566612
0.5050505050505051,2761.198494167474,10023.575875407061,0.15627606820754655,0.04118135844150722,-7.735804078225543,71.47143872710274,0.009769493823325816,0.005672490482848107
0.6060606060606061,29262.11106234449,26027.0687270842,0.09796690358046085,0.03692670973522882,-285.9865797650889,4545.725091192302,0.012307325458392812,0.005540835645417076
0.7070707070707071,26493.109728266558,16840.6713717625,0.06734532204470925,0.03317733141165311,-168.42789994916168,1138.285067315738,0.011837241626285524,0.006172604103977822
0.8080808080808081,-4636.487828831425,3440.6465279007016,0.07943865287832133,0.032286133973672304,-403.3491652909243,3427.8542614130884,0.008133589374149739,0.006876488182275048
0.9090909090909091,11281.275529124618,6543.696930852715,0.07830970283445092,0.02665285595487357,-566.8996323687029,3415.9786250617135,0.005879817249621069,0.006025935311244864
1.0101010101010102,-4688.832995988926,7739.892334532482,0.05652370455509808,0.024762824429262066,646.2609660908014,6202.177340681604,0.010413653064849378,0.008537882283757146
1.1111111111111112,-8809.167844661682,15624.245397672981,0.03218084452120602,0.027144277749861574,-2710.462712959347,25453.77220316283,0.012940048714630982,0.0058891813092564055
1.2121212121212122,12034.790434275306,9458.569051123202,0.06301398842779063,0.025997455337163345,-4914.700977748544,15106.426967079999,0.01048166657277153,0.007304640036417266
1.3131313131313131,217.45853832310354,2882.0436335457503,0.0334427715556725,0.021468536829525074,-10134.1492603607,33997.89452536649,0.005851892717160438,0.00770353407197523
1.4141414141414141,10113.124802420005,8198.878578878142,0.04735944196330038,0.023017987859666862,-2874.7826537672013,14514.571831577648,0.011649463219303002,0.010826250062460813
1.5151515151515151,-2154.405072921847,10224.150206979903,0.038919187085623384,0.023604717671815007,-12611.495391759074,51886.18835531961,0.004392241933245668,0.0071825000214435514
1.6161616161616161,4962.140540784158,5916.06859548468,0.05449030981062624,0.020678442628169043,2253.149734286807,7635.729847064849,0.011978187127277525,0.006913625807246501
1.7171717171717171,0.25507733286331563,0.0884086868461345,0.015542110946422088,0.022112149745691072,-7629.548844057858,18450.980489142356,0.007633177680550823,0.009104325487603763
1.8181818181818181,29252.565027092598,13855.652277454983,0.05122068726686597,0.022944129028621287,-12010.45526005597,28194.993476399886,0.009913514258165237,0.007269698730834335
1.9191919191919191,0.24787819238973272,0.17509067428810327,0.03848352648956313,0.02233440810497534,24768.487456116312,18790.490358131996,0.012846939168216954,0.007438274644304244
2.0202020202020203,0.25665035970748107,0.019430440300409267,0.032009663062431776,0.021232348128439153,32487.000277876974,18851.775180019027,0.009768293917697835,0.009490766582661004
2.121212121212121,10059.14514285118,7991.095919759137,0.02094571251623262,0.02226789770205062,106710.1076142691,100248.76229563133,0.007809757825521997,0.009896995461533293
2.2222222222222223,0.25746000789024914,0.02135895365271074,0.03420260098604835,0.022387213570084972,6993.778957762996,29568.839104036382,0.011210031596581361,0.007095157689500622
2.323232323232323,0.2573983942608227,0.011902558552092119,0.04686113459859189,0.021262883118149653,-10666.270075420214,28824.191330835452,0.013215815223245587,0.009236167973441204
2.4242424242424243,0.2585193305069485,0.008425761761515058,0.05463111686542071,0.01994465114052513,96811.91791646175,46273.98146324707,0.004866232523826544,0.006764967949561348
2.525252525252525,47130.04693464061,23952.022753277426,0.013518633874585064,0.022060856767310736,8955.476373708098,81971.36723484304,0.014144104799009611,0.008125545611875687
2.6262626262626263,29233.216851635963,17747.765425194913,0.04151966891700082,0.01751522141145952,43666.084240378535,50604.357724254616,0.00496479537790877,0.008354149819448974
2.727272727272727,50250.68958970592,26735.05842663455,0.013337651179374719,0.020414112259515678,10767.724845023102,36682.284600923944,0.006664504228794333,0.00867700245046786
2.8282828282828283,19268.839643476673,12246.390789115712,0.011469670328060523,0.01674668204182975,7660.690036970704,22435.72320556737,0.008158499735621497,0.008525966750581409
2.929292929292929,-12772.265200783122,12139.632810158235,0.03596120674015162,0.017999271879874,37571.097867740296,27896.780185481944,0.006795122819510974,0.008191211029259826
3.0303030303030303,3276.013857057696,6126.565220123405,0.018932003827072195,0.016253609485720542,15860.982248864808,25003.908804712428,0.009559611701359431,0.009673826303674537
3.131313131313131,0.07494320344945932,9.862362504036549,0.012894838743549917,0.01842571451254638,148745.73756641094,63705.76531745649,0.008743812232879783,0.00782049375737453
3.2323232323232323,36848.362006038056,11743.429086754943,0.010411723661650834,0.017154554872408235,70366.54044253848,88826.29974111536,0.014785087646967133,0.00787481057963153
3.3333333333333335,-57.30186927247118,568.2850762232255,0.01791458704487424,0.019948656435854036,57825.065712219905,41810.61543048416,0.021085266162381957,0.008733770600171305
3.4343434343434343,-7032.838597927933,12445.726313116318,0.02110153186248491,0.018714927844193104,-52.96602790818977,24434.877870422057,0.014782939538379128,0.010971023259596162
3.5353535353535355,7654.463863560577,4692.981313970382,0.015483546610662341,0.018704879373998465,16705.335247658048,10508.25734930627,0.01035502764272103,0.008052644783013301
3.6363636363636362,-2729.631383710533,4572.492962555701,0.02881226159193628,0.020835892153840806,38205.866527548984,13326.90120613827,0.009465306109649615,0.008261383796346018
3.7373737373737375,2861.4474762516543,4782.210504023614,0.01393671644290395,0.017884585701968585,-13728.810771057242,16894.740406742367,0.004760251732636708,0.00923199166860049
3.8383838383838382,0.16088314973931495,1.1823404232654784,0.03819883097087088,0.01728795779836052,28626.94221916297,17452.14392931251,0.00496065993439186,0.008697217492280732
3.9393939393939394,0.21187223358541007,1.1203373305235729,0.011800770184777673,0.01654923217979519,-5432.235646951039,16858.68762928299,0.004410479602144744,0.008862401766425743
4.040404040404041,1589.747754392686,1704.044624430277,0.03197053450048061,0.01719758449422621,-5.3306521922999925,695.4496070898489,0.006724003063000609,0.009129534710444394
4.141414141414141,-1173.1394435114198,1690.2167825772924,0.03547065223294697,0.01818482757012173,-42.530049017760966,727.4695777346094,0.013507900109637944,0.008778632483924444
4.242424242424242,10567.979081616073,7490.829366695674,0.024497956630169404,0.01674992628489361,-8684.01276862775,15220.587123693867,0.01700737327553178,0.011396063502421285
4.343434343434343,6390.795134744736,3501.2424657178667,0.02446235180494454,0.015462033011430315,823.9789873605432,894.2969972104088,0.004122518755261437,0.010176774864462357
4.444444444444445,0.23362428530389637,0.17309895877223117,0.04312467022771121,0.01672284931965179,-325.99144027046236,1449.6532842214428,0.0068056507068159,0.010678440575883736
4.545454545454545,0.13473505409527736,1.9808710538402599,0.014147236298924153,0.015929645207921613,-231.61491952008106,1796.969025479142,0.0067857916641848115,0.007614412028366621
4.646464646464646,0.2876573897439613,0.11587193553013217,0.021337112871383193,0.015985315448652893,-1353.6280263493018,3243.5639937295527,0.008937039775371296,0.008770639879391758
4.747474747474747,0.18891948325525512,2.044296388793103,0.037042137643167446,0.014736590577890195,-3501.8098344242353,5551.677344681742,0.008424631271012381,0.009260737367357639
4.848484848484849,0.005910069550137902,4.229542031682046,0.005663450954554764,0.015636851736884005,-823.6669565750506,4112.632085426171,0.008180370631229597,0.010077727448232586
4.94949494949495,0.2754816576382581,0.0723293063000661,0.014916751594370526,0.01731933872405469,9239.05300509195,3877.670663430197,0.006862515577278503,0.007629063352070729
5.05050505050505,0.22193617983356653,0.24813718978280616,0.011571294754795205,0.01557317016604254,4597.384906379484,2879.96528321171,0.014195185836939893,0.008665952156413647
5.151515151515151,-0.0672730020524324,5.640627573646952,0.009127670970169904,0.015038024826868446,1473.1562382265922,4103.795338856029,0.009796293595549142,0.008489046446723658
5.252525252525253,0.23367524862610736,0.1765816874446325,0.006762805537013035,0.02001763310309975,4843.577041447548,3899.9514631924344,0.004642541619824886,0.008473382686321912
5.353535353535354,-1.847821135044218,32.267060674516955,0.013830947886796192,0.015690812802406626,3308.4532360078315,3451.931513322371,0.009088445969908827,0.009486253823687642
5.454545454545454,0.21393414633232813,0.3146961533595922,0.0196739065468804,0.015349333373063831,6253.355017169528,3146.0501365031287,0.004761209313249068,0.008934687210710746
5.555555555555555,0.22955492338260897,0.22662513738696216,0.019294970599336447,0.01681835201448231,819.1063024517108,3925.50725261102,0.019824048724534755,0.008224834498314392
5.656565656565657,0.22038556174668314,0.33104007325477747,0.025910502963778045,0.01687981349627728,-1179.0834436132986,4855.079114529235,0.010985306636571225,0.010508578055523897
5.757575757575758,2902.708072688491,1764.4310123288312,0.012777184835669059,0.014172653959758506,4928.810832513405,5153.939761437992,0.007133056680961109,0.008939936988498008
5.858585858585858,0.2633110644700247,0.33802669835573373,0.019168343843533275,0.017030496790986772,10471.34062189812,4805.1658884176195,0.007198115428135618,0.008623359749630247
5.959595959595959,0.27692216833234884,0.20061233439503226,0.017267194066407542,0.017775892760646443,1104.9595289986219,3121.612394185204,0.008995131828588267,0.008770301735006727
6.0606060606060606,0.18024062178467876,0.44891880751387464,0.025174279892534398,0.01608911676044968,2528.2932185098693,2468.538688612173,0.007050196161418654,0.008882948342888344
6.161616161616162,0.22316040847872123,0.2665858043586805,0.009904687724244798,0.015063981703277914,3043.7066317002505,1609.218507986167,0.018336213339648168,0.007820295111652645
6.262626262626262,0.27220348207162953,0.20076321139231115,0.020210692039529785,0.015273999705563205,859.1393995940327,1408.6942034844744,0.004696475469528467,0.00830923539452832
6.363636363636363,0.21944106494603702,0.3095216207005805,0.027708231306343773,0.016032095953555706,2008.1428342292672,980.1886840958219,0.011209751129746516,0.00940476375095074
6.4646464646464645,0.29431592749594554,0.08403900017934292,0.01227164340370495,0.016657773006099046,1333.0674298570746,846.3613344153699,0.008752113897672924,0.009886392176278685
6.565656565656566,-0.4850672055694128,13.831998247234935,0.01819548091120597,0.01531650289793343,1739.53469207644,993.1861608836595,0.014554575810161322,0.008290385110513722
6.666666666666667,430.75766053433625,299.12717450078947,0.021342823034921802,0.016269433776636314,736.7075600354531,1084.6290850607502,0.018222763022773564,0.00795344946365306
6.767676767676767,-0.7536409356247602,18.602230734633302,0.02128178966669696,0.014257111060858127,306.8635102860763,1264.026265848089,0.004243472501679088,0.009250141904467738
6.8686868686868685,0.22463566804401783,0.29500062063022453,0.015275981411180393,0.014361884392885743,3608.5349234880823,1504.9987674822391,0.008500458901747547,0.00846141226099481
6.96969696969697,0.21254309033882182,0.36922637330756,0.0363740425959469,0.014724180060050586,643.1694275663586,1833.7601315807237,0.010866626569037313,0.008319461707082941
7.070707070707071,-2.674276109912798,56.45672808469944,0.025725168108712577,0.014655707930641927,6794.072956602747,2312.965642979939,0.010961687659167095,0.00845557016992621
7.171717171717171,0.27740845303825845,0.24354212298821457,0.023420679079286376,0.01531285667244756,4611.1312978551805,2049.544494157565,0.009200613267698289,0.011935598536036644
7.2727272727272725,0.25222130176180324,0.493955368149182,0.02094878557814968,0.014637567400420543,6459.574075280132,2452.719088813217,0.004144288164753593,0.0084050542544163
7.373737373737374,-3.8068118292992943,55.06570858177216,0.028935432934438135,0.01512896231074053,6236.521971179469,2430.5741412894067,0.009327480654077515,0.010401954520892808
7.474747474747475,0.2544669190945307,0.43475566292971596,0.006912070392209594,0.015489441797298461,3272.070474993832,3131.231189624372,0.007111308913471394,0.009428063456455716
7.575757575757575,0.2450450268295848,0.1496776550490327,0.009426148357891618,0.0155407917319118,1992.2371751123108,5692.4283878329015,0.009339067604826116,0.009830864867499876
7.6767676767676765,0.2096603735300111,0.4374127635979939,0.023833212526707257,0.01456023538175315,3363.55900679747,5312.788622382508,0.008536162713989978,0.009311495025309294
7.777777777777778,-4.6265225994693875,66.1841284650642,0.049010439583200636,0.013705483571114858,10546.215056891522,5342.012484318532,0.007130982971670029,0.009626378033539754
7.878787878787879,0.2288914614155794,0.3476289727038923,0.011568056695610975,0.015981881781146696,703.5512897788882,528.95937940943,0.004882229435159943,0.010133363017839807
7.979797979797979,0.21821955626165768,0.3467196834677412,0.028128833960779868,0.015740190701059822,19.71016364259824,267.47600758523583,0.010993390118966133,0.01062184530278535
8.080808080808081,0.20736539865742962,0.4350980886991077,0.013095501394331369,0.016428965423754313,26.59386775559698,183.98158547233294,0.007084719146539334,0.008088672465396228
8.181818181818182,0.17390685692316862,0.7051973668420389,0.005548912507158844,0.013475774637587777,56.91395335277311,176.8259619564389,0.007153676848627256,0.008613496156957362
8.282828282828282,0.24141581985854138,0.22218011396347334,0.02972954749095676,0.014099419244395181,75.42443327630833,176.48857460780815,0.02769993527614426,0.010213998037722466
8.383838383838384,0.2296471612527934,0.3245442535384467,0.025831914085086522,0.017285941719851244,66.67819570645233,187.06726879502006,0.004209075859994391,0.008741857649515447
8.484848484848484,0.10437036119024524,0.9443702639595587,0.0072612755206901275,0.014609985246902109,18.976460558822918,350.51771154197615,0.012573891266711008,0.008602879532369552
8.585858585858587,-12.579649964493862,251.10993540985388,0.01091989591522894,0.015707692191945476,279.20992783580414,208.14602913131225,0.004994829660876453,0.009971475018258001
8.686868686868687,0.25483764602324466,0.018690448315860003,0.016304008084539162,0.014592916557266175,520.2545948721988,192.99571237542253,0.009269676361360477,0.011028555355748065
8.787878787878787,-66.84786448031109,102.22671863493757,0.00703950453268801,0.015321999510260345,341.9915616420187,144.34064063313028,0.019402553280134974,0.010420099563661024
8.88888888888889,0.2268848188864557,0.737421186737752,0.012310650339721804,0.014596008787169419,894.5680451548066,767.1015692787705,0.004263628080923871,0.009743680613899105
8.98989898989899,0.133044370504039,0.9430814371240703,0.009423676379735993,0.017815168575023882,1029.6455637453018,705.7336251630874,0.018423540088463492,0.010474348656958204
9.09090909090909,0.1713966831441065,0.8441195561406668,0.022832725190501113,0.014616299194778474,1709.9222161983892,812.8915121619611,0.004189010093017095,0.010914196403258877
9.191919191919192,0.13098056799951466,1.122229408422147,0.008356711087617121,0.012315890298232312,2021.7507658022505,1360.892772064371,0.011351968230695758,0.008407321269742014
9.292929292929292,139.69633215224704,61.0772313345488,0.01198117293715717,0.015649810956626826,-63.11287594298826,836.1737643104922,0.009283046198267503,0.009608200809247442
9.393939393939394,0.15859814648633602,1.314299800858519,0.009377926631131834,0.014153206852149212,1057.349997884109,659.4009315659035,0.010975024919893982,0.009099025649506402
9.494949494949495,0.2169358989618643,0.7882271447960297,0.013171428265296868,0.015869645062992634,88.43868905585458,910.6412052329327,0.007113995251671351,0.009962136054102434
9.595959595959595,317.45450659353065,187.94773457171553,0.006529245203457326,0.014180874517431882,608.0387525076516,268.8343297993287,0.009312650535494493,0.00953089182261209
9.696969696969697,681.3698603992366,459.4394859734035,0.026231838226508694,0.015529051738013298,1240.4545258154365,349.0492540511319,0.007163825903598351,0.009956896576781117
9.797979797979798,0.1429197064681253,1.1246444456871283,0.018693393692933675,0.013211062290517283,822.2427993605469,291.1783700242945,0.014605477146259902,0.011961564151455462
9.8989898989899,0.0835745423796303,1.5020638349854947,0.010419295512095085,0.014827289975909463,653.2816020625486,216.12262722645042,0.018515379270200413,0.010442594480782486
10.0,0.14019683450578052,0.908679290176247,0.006916443839312383,0.013877884816144815,367.1475938469572,181.96182049691024,0.013844410968927369,0.009358644066887177
