time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.16651553450900963,0.02088539598651345,0.3119055521610856,0.07611295640807562,0.10420788425766644,0.02454716297356799,0.40694093147369803,0.07479304665401248
0.20202020202020202,0.14647746812610532,0.057736313679228296,0.181193940839565,0.05744537025039455,0.19444785918844112,0.05916473653443586,0.1387077059317201,0.05418693311559511
0.30303030303030304,0.46766864105276673,0.29473593419218796,0.10343269718491971,0.042163532264292085,-0.012836011510874618,1.2153942820939554,0.0945778977150494,0.04820756912036967
0.40404040404040403,0.09416789665609122,2.028059379801726,0.07065703114593042,0.03730560528922681,-1.538548117334241,32.043748019120024,0.08779737141768855,0.04090146321439039
0.5050505050505051,-10.880536841458099,186.17557531341546,0.04777658320291667,0.03436397281927631,-2.2449289806773,12.201480643453662,0.05672625609750097,0.039050249241933684
0.6060606060606061,-12.423349805036114,103.61062530087598,0.08686876620459534,0.03013383202941066,20.567451819844386,97.6968256863206,0.04469542829541877,0.031124017159493297
0.7070707070707071,-31.49614400542592,1576.1091289543012,0.05606828787829275,0.0260923705505772,-67.49458686984275,700.7565045229131,0.05167266484025371,0.027712353749381625
0.8080808080808081,-1014.0343970855928,10540.07723154596,0.06528817118115963,0.02610571345799036,-658.9680485908013,7633.8791441293,0.047998875015676665,0.024559843158052295
0.9090909090909091,-741.4384231511291,8946.269444212168,0.039061585914776945,0.024334125371885285,1071.3978370013765,7843.623195569844,0.021991318273144034,0.023028048890511705
1.0101010101010102,-1012.3953082315206,5757.770976042922,0.03392373713403946,0.02345299234038257,-2797.809148849652,22518.91850552419,0.02684640081320101,0.024310793640044858
1.1111111111111112,-2226.183550612623,11200.141535832683,0.06132440039452876,0.02038615859243177,-4377.566447275505,19660.081152006216,0.044422475808808454,0.022034374600106547
1.2121212121212122,-4049.111479386882,32178.501562285877,0.032317458945160485,0.025492841066745046,-3688.649085057367,37965.85515138101,0.03606371692630878,0.019416876616480266
1.3131313131313131,78477.67314828486,38865.098694727516,0.037136737589505725,0.019764724142349054,-6244.2209284904075,22164.693669962806,0.028102186524289953,0.017241872937773194
1.4141414141414141,-15844.93989402153,51095.42339437742,0.016241166793218766,0.016703041532460074,21877.123827401443,40781.748427358274,0.017799681274534036,0.01796538706882422
1.5151515151515151,3911.570732907934,45189.594444112,0.0184238963265095,0.018556275670964902,48302.38535718806,53593.61237516794,0.031545828809568376,0.01656591798806824
1.6161616161616161,-11405.000493769103,48950.35862349543,0.023061203753510104,0.017201140962612556,-44268.5855304838,107025.73115662132,0.029938917121988592,0.019241246387247873
1.7171717171717171,-12360.721179157235,49880.60756312826,0.04187230873838783,0.014100877101733168,-15359.74480960606,45032.66585863532,0.022394289454806926,0.01774753621832954
1.8181818181818181,-7684.5887302559695,38096.679127987685,0.009057948121819065,0.01604471746569326,-17073.75432325824,35137.65405893243,0.015464177857261988,0.018258722769778135
1.9191919191919191,-5527.32007821327,30624.445747318998,0.019295369548306875,0.01748055950640329,54162.864834936336,59898.32384185521,0.019106401733968624,0.017273833215927018
2.0202020202020203,110321.98357942626,43193.17226462146,0.021149272638356212,0.01546031704873472,-35812.78674453311,69713.05654469013,0.01780565368533075,0.01570204656630118
2.121212121212121,29373.646925733025,20281.96485193743,0.011789768683561292,0.014039817939407053,8772.627368649735,38712.62221051602,0.017202749772193254,0.017301703212019206
2.2222222222222223,-1480.1065340092405,23434.574638917824,0.02118205159153613,0.012789982163669956,47144.444891552484,28971.19449269911,0.010984115119713374,0.013909141974136044
2.323232323232323,-8776.550006283735,55858.64519618969,0.020745396638708915,0.015780064568760212,101235.4583127058,63072.84621263409,0.017728029994352367,0.014127756284641557
2.4242424242424243,-8098.519510976913,71289.3457702446,0.018848288987340582,0.016104721848509473,-39128.385650055476,89763.4943129388,0.011983631355614944,0.016298815970322462
2.525252525252525,146513.82477226882,64038.96918778465,0.02086080258702328,0.013885069593124244,51372.10580879371,49404.18070691481,0.016555504257957817,0.013165604259543212
2.6262626262626263,57936.44262872358,41603.71940204981,0.01088518337446555,0.015126239437204795,55474.32651200767,42559.354976963434,0.01401019594790974,0.01218002342748398
2.727272727272727,70816.87098768505,38540.40146584673,0.007916996335686743,0.013983896744083952,1144.4965782079382,19828.569490485137,0.020165787766697443,0.013381407165584887
2.8282828282828283,-34140.73367118352,41023.575868570406,0.009107661980389509,0.012028938921507434,35628.4187791726,25997.562914854818,0.013736492606249543,0.012639785259724286
2.929292929292929,70092.78849870426,48202.482324754936,0.01182534600902667,0.013880446011648204,125011.23870881845,33000.48746658226,0.016092811495205764,0.014866788420884644
3.0303030303030303,-42936.328735878116,50387.99941946166,0.007989449282054835,0.013848325511991109,96450.98678498185,48475.941730736544,0.024236075529915746,0.012636951343855953
3.131313131313131,10091.203834277172,34698.279757561366,0.011556220309550834,0.013944124115027238,42000.35388839393,36589.57470983194,0.018770364997382213,0.01393606708442576
3.2323232323232323,30252.287565175804,59592.347556186476,0.013383896807546198,0.01560599717815225,32133.931490311912,51657.54064148356,0.015255018811822101,0.01311537108202069
3.3333333333333335,-8365.68796081215,61086.23408193625,0.02491101630179884,0.011160898889666052,80389.07225867984,46006.901099284034,0.012748003638102141,0.012106475289663736
3.4343434343434343,85711.93822448999,65845.12879303408,0.028004100297574865,0.01261679361454022,37466.292235026696,72066.36890356957,0.016213716390714474,0.012102768919759374
3.5353535353535355,8219.200842741418,67950.8629540036,0.023286211952253486,0.011283359926314834,300552.02976217365,93207.95350749875,0.012492588692092651,0.013063342331330122
3.6363636363636362,27479.950030131986,23164.656155924135,0.008905625803117852,0.01308815405228456,125061.95639459607,61580.859650259255,0.018407926820637025,0.013134581372158059
3.7373737373737375,34328.00806671868,17893.70076614453,0.02369224105664144,0.012223615406637285,42622.19867399813,41996.6604762501,0.008731392789906508,0.011355818521702995
3.8383838383838382,31217.50900508265,16077.098080640992,0.02211846571518658,0.011599527136616395,-14943.953662725828,25396.7965163895,0.014892724053073781,0.013279030319915957
3.9393939393939394,13916.956473275131,22237.59836031158,0.011531901505260818,0.010802632732004228,41134.07835823836,24585.546724668005,0.006385311395365298,0.01389257196042516
4.040404040404041,28440.989159538156,24186.68214621556,0.024039728872290847,0.013516796557032825,18362.5259911725,9791.145888645291,0.014105123007474398,0.011612524995365156
4.141414141414141,-3296.5007130412305,29807.84010657303,0.006741928588613536,0.013065911323370228,2668.1349697664514,7200.53705699169,0.008389016034311721,0.012540410537133062
4.242424242424242,25387.0883511796,23597.617350873035,0.012847894248668296,0.011954390443881463,-3044.445091662864,7754.7376278654665,0.01308226909560502,0.01327857863232708
4.343434343434343,-7425.4810611025205,18489.927788834448,0.016138373189355192,0.010115365340216342,15384.936207190698,6785.243096670601,0.009864942895179429,0.012681585416858779
4.444444444444445,-7873.517081473883,18734.0017188155,0.007031774298961334,0.012471204032915156,-5008.512866266867,7195.961879172146,0.023444353513306645,0.012147436552411314
4.545454545454545,-4605.459913949646,20701.77912151217,0.014158595791479139,0.012161833604058056,17981.23724522678,8984.46147026212,0.008539865514919176,0.012299463268676446
4.646464646464646,35992.65998359489,18580.749029582836,0.01852981119162056,0.014037510197626729,6751.519020068417,4533.24838481253,0.01379663703185472,0.012204126311851797
4.747474747474747,-2647.590642329618,14754.895294075832,0.02651593143595417,0.013319915621266375,7052.588293368557,7545.391751728395,0.012446655385722018,0.013851244340809062
4.848484848484849,-1432.2135721859886,10565.39687995143,0.012031485379620009,0.010280269161333727,-4721.3809976256925,10369.745735134678,0.03213841672814344,0.011054215705394464
4.94949494949495,4295.79887321638,5742.850800711904,0.00968219655848295,0.009937310351072539,-1166.8633212572195,12640.985016485038,0.013233183753474006,0.012531493017161778
5.05050505050505,5934.918798886502,6490.934061134183,0.006894238618323168,0.011836619927638922,-333.9208231082087,14758.275520256751,0.011391042991829815,0.012737037478715553
5.151515151515151,-7737.381739448487,6403.504786910911,0.011197377100395544,0.012034790422752592,12253.041188187977,16002.889146093807,0.03257435209677345,0.012923043130057954
5.252525252525253,18162.471735045285,7152.275607879527,0.013468831411885757,0.012190267438834496,-10512.755374907623,16749.511653337024,0.008335581506074292,0.010189041157168366
5.353535353535354,16235.328429478332,10518.603352584261,0.01112735519204895,0.011929490730098788,20757.630583782975,17108.884298253026,0.010646160571478389,0.012572826340832005
5.454545454545454,10954.995430618565,10686.905277748936,0.020500298781236576,0.011413699163587329,30879.847064469195,15768.196032341251,0.009555687190890918,0.011835510751369703
