time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
1.5151515151515151,0.735791973828818,0.0075698430496431235,0.9709766013883885,0.004162827357159772,0.04596593756586847,0.015977934089235823,0.01976425909385721,0.01643495730290135
1.6161616161616161,0.7558927390139257,0.008282179993585369,0.9698903496035739,0.004091202191335171,0.042940750296375806,0.018522476248842092,0.026473109061357424,0.015786272397776913
1.7171717171717171,0.7396351977147727,0.007975104976128152,0.9667468340575581,0.004052738682455841,0.045721583154366356,0.016741905993330197,0.002606070135813397,0.016233851716978585
1.8181818181818181,0.744599213095822,0.009047982014845532,0.9702948029375871,0.004401794484465529,0.057210093940222036,0.016111341745843215,0.024856722126749494,0.016514570551786723
1.9191919191919191,0.7385162898513087,0.006944344336635802,0.9745225165789294,0.00467406973833365,0.052177591562577216,0.017181907177558263,0.04634734335816174,0.013364513879991673
2.0202020202020203,0.7423659733995887,0.007954231580916451,0.9710203761100218,0.004020639530781982,0.03403857486285228,0.01576140053587511,0.017819303920439965,0.014413976014448543
2.121212121212121,0.7344333077373895,0.007357437735161519,0.9692245403328424,0.004219801260607433,0.05154982834745948,0.01630018390844985,0.01701823439277926,0.013376016412004482
2.2222222222222223,0.7469739952330855,0.008474837297694321,0.9709686927492676,0.004641102064712315,0.03572066239521668,0.017352915711385246,0.0018085641405320427,0.013107083610580562
2.323232323232323,0.7503732866576316,0.008303645357455938,0.9737789976244586,0.00467850854808503,0.06021267430506999,0.016527056936917476,0.014161916395325332,0.01293042980199178
2.4242424242424243,0.7401505116219909,0.007842025581065039,0.9678894731971714,0.004195958922989751,0.03178693938134561,0.015446889144900035,0.006131180176428568,0.013744980744385201
2.525252525252525,0.7520882789238726,0.007752207834405913,0.9676077316286796,0.004810295269032592,0.0517996774125574,0.014578797201265379,0.0015895009089981248,0.01453352328856403
2.6262626262626263,0.7408490768362561,0.007266782071955232,0.967649720381442,0.005243264103315577,0.055758018345964826,0.015909808069876824,0.016279963939229977,0.016825025676067244
2.727272727272727,0.740466840107302,0.007878598066865312,0.9683564101163236,0.00469634955830064,0.03885279012696739,0.013596142216938037,0.0014050006061555292,0.015604948906485417
2.8282828282828283,0.7400999041725478,0.0072517060768316705,0.9673792071494464,0.005126784825271254,0.04699153130397102,0.014884607948524855,0.014716075771549517,0.016657518631836083
2.929292929292929,0.7433403418120592,0.007535009412646791,0.9666549537045067,0.005473686507084212,0.029973786091620873,0.01518224229947254,0.00726411869720828,0.014135289074294205
3.0303030303030303,0.7285579635825117,0.007757825064882603,0.9669672431786652,0.004885452590943831,0.08194061080629471,0.017602192331181602,0.0069356362759793845,0.013738857792535385
3.131313131313131,0.7458654820489712,0.007672944810476566,0.9706898667238326,0.004851086195591554,0.037501643248441685,0.015399181441493957,0.005998469660320049,0.015494368235396546
3.2323232323232323,0.7368967950991047,0.00829463533759216,0.9704303519975237,0.00572946185053735,0.025415930866494088,0.015328016420244072,0.02642998938726751,0.016869622541103194
3.3333333333333335,0.732383865925443,0.008239088474349121,0.9634994146977552,0.005511269980592657,0.04827527704077814,0.015978300871359943,0.0040092541898545326,0.014475084193127154
3.4343434343434343,0.7532906391735328,0.008610875086556554,0.9681710595299554,0.0058286957026728765,0.06815211024818744,0.015761625543167273,0.0018773541298205813,0.014117779769419258
3.5353535353535355,0.7425296658952046,0.008632793814146977,0.9704354701634605,0.005843260148972202,0.0712460442939461,0.015564486283588204,0.03830600077668445,0.015097897836738119
3.6363636363636362,0.7369680339642951,0.008405659208166332,0.9649758170213819,0.0058960752514228025,0.047600766965003434,0.018734720726208184,0.005098173217031935,0.013624709863487221
3.7373737373737375,0.7384243203471793,0.009433837489406521,0.9593227184838625,0.005679894434386665,0.05377572136297984,0.01600326672765758,0.012739624451942832,0.014962590298996485
3.8383838383838382,0.7448202255238239,0.009203943214997524,0.9687578963186013,0.0066158242456393936,0.06379028570556977,0.01470223919476093,0.0020491109801391376,0.014479563245699444
3.9393939393939394,0.7417378470002356,0.008479971141050176,0.960299279197727,0.006631177328284047,0.042930671793147177,0.014201966639279563,0.011600358092560189,0.014617061874277698
4.040404040404041,0.7399162023625351,0.00802237387587676,0.9632344566962319,0.007220366059041938,0.05885385799767274,0.015047190672329173,0.009328372025839757,0.01484977816318001
4.141414141414141,0.7456134884167496,0.00861064351312389,0.9618114608916749,0.0066045237635222135,0.049105627185971355,0.014562287009042206,0.006975150772564973,0.014176167780188589
4.242424242424242,0.7414491370550461,0.008331377253699672,0.9679184757377725,0.006848005252541459,0.0612501297309683,0.014429013502893181,0.01692138339945174,0.015285456951330254
4.343434343434343,0.7418961053322057,0.008394848647380588,0.9628634750361317,0.007172068831191399,0.0535133813511609,0.014792888546123222,0.028779332926408968,0.012344130277213356
4.444444444444445,0.7358695916447308,0.007481727386089067,0.9641757479427343,0.006531072368430253,0.036612085535836864,0.013893257204792349,0.009229003569576986,0.015667979194421672
4.545454545454545,0.7414172879431264,0.007852016101731325,0.9673422349514342,0.007309267692351867,0.07937519176892008,0.01711367231755445,0.001845244737656233,0.011786443078663285
4.646464646464646,0.7150680384121335,0.009131133737117747,0.9608359851278294,0.008087658071338957,0.0464329046524001,0.014968498689888731,0.002627846587462358,0.01352706957687735
4.747474747474747,0.7479788101599069,0.008945534616811022,0.9646209571793783,0.007804360571844058,0.0927966149037455,0.015251309186871231,0.010689808484997903,0.012600959877809155
4.848484848484849,0.7426653596096868,0.009100231621669477,0.9568135829921959,0.00667275104073179,0.057320131473650414,0.014626511067729508,0.008768110373860575,0.013383255333576972
4.94949494949495,0.7424016665737219,0.008148037412122746,0.963781476436573,0.008665590180159454,0.04021862614233305,0.01482729413080105,0.015028349342638175,0.016306087343356417
5.05050505050505,0.723948007512273,0.008010102656721496,0.9559157246405162,0.008103720905669102,0.058538521138107986,0.013923874407491155,0.014510587555173546,0.0161182991984699
5.151515151515151,0.7317785178350796,0.008732916590292352,0.963511584340959,0.008353876531799764,0.07835838316945633,0.014135410716615077,0.0034639009217739877,0.015191505248467976
5.252525252525253,0.7311140890168649,0.009914228771465968,0.9547820135579527,0.008979665677396838,0.10732873089234507,0.012917341262917008,0.009714795520383868,0.013952208982123718
5.353535353535354,0.7397083189389203,0.008769870611151951,0.9606366477706189,0.009021935979403832,0.08118054252576411,0.014878848653159513,0.007344834524959558,0.013141787461314109
5.454545454545454,0.7456352918255926,0.008477313145749649,0.9531482683520177,0.008444752827492918,0.0627890947544372,0.014584200885639343,0.013003824604853546,0.011996457972598391
5.555555555555555,0.7433158298148098,0.009109121918532016,0.9523181482020193,0.00893700461072444,0.04773263339457382,0.014728180558473242,0.015190742554566941,0.011933437048676306
5.656565656565657,0.7276488451295812,0.007739415585414197,0.950579260465132,0.009100176520339199,0.0671821865622067,0.01462611414643806,0.01169662870464378,0.016301385100295097
5.757575757575758,0.7411362736602655,0.007892704647369424,0.9651223244272759,0.009534536700376541,0.06879114379691983,0.013046218366470762,0.003163214128005075,0.015791570057648852
5.858585858585858,0.731186856881218,0.008419418177658598,0.9553998210788525,0.009767422738648036,0.06477019262980696,0.01602105771056683,0.004924666520876503,0.01714203203424801
5.959595959595959,0.7341690964396548,0.008836736529088094,0.9579625720392845,0.010521878729663264,0.07662654471504057,0.012281326892931772,0.010090672664456719,0.01617694322082064
6.0606060606060606,0.7281962633781913,0.00853314385084214,0.9538889911254215,0.00936794053312409,0.05689127122509683,0.014430103295957807,0.006806824841658748,0.013668556052290897
6.161616161616162,0.7340622939939722,0.009590225875198326,0.9492425666617478,0.011289539424724193,0.06825078167780291,0.014622081371197634,0.006073743567300367,0.015882246056685596
6.262626262626262,0.7092799418032167,0.009469855637518483,0.9567743973118321,0.010003243406138571,0.0852268296853331,0.014593796949086822,0.006552231184104272,0.013691517853065344
6.363636363636363,0.7310562024485608,0.0086341351882928,0.9597687933522637,0.010417174299998652,0.06593433599704614,0.013243030002396726,0.01615582707025786,0.016475897027012923
6.4646464646464645,0.736821029741612,0.00916212884303728,0.9546966117331259,0.0093855987078845,0.07634347406872745,0.01423843251667981,0.02447196716527851,0.014388936377413038
6.565656565656566,0.7210083281193831,0.007709778740591321,0.9411450363668372,0.01101923023877331,0.04795373767406199,0.0126593666060443,0.007363070767774392,0.015934099167896756
6.666666666666667,0.7322446138816247,0.009093066502837501,0.9580880028079929,0.009906681180385454,0.061802193923057656,0.015431547654849484,0.003116199716206296,0.01761111653468943
6.767676767676767,0.7272030763200524,0.00950471299664151,0.9505334817435763,0.011472384608343777,0.0763613953040453,0.01334333537013012,0.009525194779653554,0.01377431541682656
6.8686868686868685,0.7387146050637035,0.009274228718429445,0.9515885804377241,0.0099783461161633,0.05343647901310276,0.01485234728186316,0.008496509567017555,0.015029243888583172
6.96969696969697,0.724851774875058,0.009955010814772531,0.9446547960865086,0.01197732816159602,0.05041341159990366,0.01425620909710757,0.015747755227675454,0.013577447308109933
7.070707070707071,0.729120979319556,0.009918444710176411,0.9495679535295088,0.012418361101222256,0.06770851497399596,0.014002190292577585,0.007914319546536656,0.013168015541948132
7.171717171717171,0.7067009759625393,0.008733800817208412,0.9405286756800176,0.011488590119994492,0.06387854011900988,0.013459375555089647,0.018729525235227553,0.019589387870613283
7.2727272727272725,0.7301701397045163,0.007747643448716916,0.9507093875954742,0.011691721275291209,0.06873207037343863,0.012498456577970553,0.018021623907867972,0.013274844114206714
7.373737373737374,0.7229104126297671,0.008887235747358238,0.9543340832976888,0.012442196226231068,0.06229680794755259,0.014418289880841713,0.0018847230986836273,0.01416706836973348
7.474747474747475,0.7336797277053546,0.010075251073380228,0.9434896977004407,0.01292054904062253,0.06322683191349648,0.015418852432668008,0.009863193471318116,0.016731070061310457
7.575757575757575,0.7226095990580572,0.009526940918000729,0.9476288797580952,0.015463432757507455,0.06355168544685919,0.012958965345543841,0.007076425681778716,0.01607051172471373
7.6767676767676765,0.7331545275446163,0.009092579876590576,0.9355842605869058,0.015120127640260082,0.07246306244952506,0.012061684412245652,0.020669757610306868,0.015345140468074517
7.777777777777778,0.7351774347323891,0.010360685251424327,0.9372780147537552,0.01260215774778878,0.06199604416529621,0.011841645431630146,0.013670509945771236,0.014763124325603255
7.878787878787879,0.714794602542453,0.011288947908025154,0.9578446692726683,0.013807651496047511,0.056062481042586744,0.013296376538199635,0.004001436783705377,0.014870276594408023
7.979797979797979,0.7142327847850944,0.011769903543998858,0.9446377872467963,0.012950614180958647,0.04597014975305247,0.01152004847401246,0.012039511363994011,0.0177951870711353
8.080808080808081,0.7132524094743097,0.01101491181055048,0.9384627026945155,0.015707508977764774,0.07763896851898093,0.012157700245922876,0.024613781776750804,0.0137460096700061
8.181818181818182,0.7208202794017499,0.012947980215264894,0.9454252682107942,0.013662598687719765,0.08491005467766786,0.013727395392080868,0.017533627521625482,0.013372409120015772
8.282828282828282,0.7113515582331886,0.010594332525839207,0.9309438863397365,0.015480228702796599,0.0530153698774757,0.013096925320581205,0.004746323905299775,0.012901641013234978
8.383838383838384,0.7109892403731027,0.010547475495999836,0.9473492385618588,0.014565183535649836,0.063258451094427,0.013891895069878793,0.0023080642170949513,0.01546188322650301
8.484848484848484,0.6982625358459721,0.011242816603091933,0.9449401371670612,0.014864543192867528,0.06447149016411208,0.01286026631091117,0.0013571886806093025,0.016864542838685017
8.585858585858587,0.7213368271668616,0.009261900688560988,0.9229594363611303,0.012426957033324613,0.06059051831902337,0.013209177057314201,0.012568660472530096,0.012428695706974937
8.686868686868687,0.7019201123089565,0.01109916067809311,0.9406198262487622,0.015368059862757966,0.06785462838614519,0.012862206922818564,0.006137563927058906,0.014507733426747327
8.787878787878787,0.709357958312331,0.00909265713913233,0.9377098656761168,0.01430050773504152,0.0623170729305881,0.013396090433998373,0.006055082000327676,0.017171727172385798
8.88888888888889,0.7062852560329621,0.009774920686751532,0.9327655737035159,0.0151970437658766,0.07663711571958651,0.012460725678928305,0.0199846209430957,0.01690232207128213
8.98989898989899,0.7161627225557224,0.01084014392271386,0.9424357154317887,0.015895192756787562,0.07037170886076888,0.013234138631069347,0.007389304760539249,0.015669477089387377
9.09090909090909,0.7298911501183619,0.011230480812878571,0.9346099401310205,0.018313854459765664,0.07353471532130954,0.012746853061109575,0.002868994836203046,0.015987995174887942
9.191919191919192,0.7101278976780871,0.009844062006306489,0.9274404329731997,0.01561195926517317,0.0657339475411471,0.013441097341147335,0.01566134885178824,0.012831502643298498
9.292929292929292,0.7261578143251458,0.011938895426042097,0.9196141050871545,0.0196365135037631,0.08966584067932162,0.011850003808424098,0.01501423287621813,0.015407653248882693
9.393939393939394,0.7150484914481653,0.01323807815776324,0.9313426296105737,0.018267997782987492,0.06110288063237578,0.012605516387165304,0.018636643501969592,0.01470101695846349
9.494949494949495,0.7060137703901301,0.012297690886057259,0.9361758327697399,0.01706386073373359,0.04823215104556199,0.012113424437442663,0.008537441433483678,0.021187166743763513
9.595959595959595,0.7217148038067238,0.01351347456726928,0.9507271159323598,0.01925823492272827,0.05843248152927637,0.01195419571374207,0.010224083567382204,0.013834453937848304
9.696969696969697,0.6998631310563139,0.012829962369831957,0.9145320824729775,0.01866181116776422,0.06106785356205083,0.012511657739726727,0.004521002132256217,0.013779751701916195
9.797979797979798,0.7390965939212935,0.013238983975869225,0.9393226056702745,0.019033807833148387,0.08225632985856811,0.012963481527207896,0.02787544059419928,0.015406826982950376
9.8989898989899,0.7198060949514483,0.013687068122632214,0.9340716538830036,0.018198452471982214,0.06723070533292165,0.011499895611406788,0.012137036484764809,0.016740975853633162
10.0,0.7162550782784202,0.013723701066380161,0.9372801410230048,0.021629731945203973,0.0670748356305581,0.013046604034085687,0.02104691411386417,0.01422977075439407
