time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.08595560472011937,0.0704903083337284,0.23066280658438568,0.20733265665448572,0.49493416391678324,0.28574756785180977,0.6985429851582204,0.4345120122669596,0.09825214270199811,0.06220077935223354
21.05263157894737,0.22475047131722622,0.1914358144807681,0.25827522184819,0.3064870298492434,0.31906423811961115,0.25327697558097517,0.5891069993462336,0.48447794221000356,0.15219404982323093,0.13358127678032872
31.578947368421055,0.2855524793854737,0.24792492703137325,0.22697141730053355,0.2475360350052577,0.22448077276560052,0.2442849179359715,0.5014391757312704,0.40073597176017073,0.18454916355897455,0.16891545440669278
42.10526315789474,0.3181372765185902,0.2753513285442206,0.21476834420491558,0.23887595138765544,0.19028409049050238,0.16675528342383955,0.45614159852643354,0.46327390938689506,0.19857875721983004,0.18702388511354187
52.631578947368425,0.3357441563081466,0.28635669219082927,0.21363709449775833,0.19063070881885244,0.1730717990784921,0.17102264574562057,0.42841042567750337,0.40181109363747397,0.20402936026808394,0.19156679077944078
63.15789473684211,0.3441027778299202,0.30095703838481425,0.21501437869320358,0.1964619158376162,0.16191655413438225,0.16538592013259537,0.40815474628259096,0.384057735323227,0.20587826172032347,0.19763690752317345
73.6842105263158,0.3491369688148633,0.24431075922012988,0.21385080888171387,0.2420846235395008,0.1544874937962758,0.1749253483916708,0.39488188177989475,0.3958849378657478,0.20710594002797547,0.17385195039656703
84.21052631578948,0.3525720404032986,0.32984394916646725,0.2116715951292073,0.2328231720621861,0.1490054284546259,0.1623153407599778,0.3862359716735318,0.3934109989435245,0.20822902895934509,0.22087569198704035
94.73684210526316,0.354901532058409,0.3092553254273135,0.2097916164066365,0.2577507178789613,0.14461793990753716,0.13132281544158295,0.38026269152461684,0.346499052748294,0.20919685049995576,0.2125595980320229
105.26315789473685,0.3565616515809256,0.2988299122023347,0.20832714680700282,0.1724542296802681,0.14101387018487122,0.11844320435398965,0.3759784794705092,0.28448523229766315,0.21002507010069324,0.20941894162584795
115.78947368421053,0.3578332440271817,0.34018715433873853,0.20718743697277386,0.17727914656643945,0.13801780377576484,0.12425813417055478,0.372821407263818,0.3847802959303191,0.2107364488033375,0.20624293809436628
126.31578947368422,0.3588791745049324,0.31232320433608424,0.20629041726722713,0.22925133370502757,0.1354965803860451,0.13902050186744977,0.37044388437189746,0.4055980718125363,0.2113500663095875,0.2272678150694471
136.84210526315792,0.35979161068940846,0.3269035602445017,0.20556612133408897,0.21640978087138488,0.13336516785513575,0.12624698661734596,0.3686208384091789,0.3536032303841001,0.21188153468327645,0.22431821402427224
147.3684210526316,0.3606202280488097,0.2850354957336004,0.20495023843576538,0.20511571406027712,0.13157374816211673,0.12684293075110875,0.3672004468000107,0.3286616030551995,0.21234317158322472,0.2014937197288593
157.89473684210526,0.36138947166926494,0.27396855376661045,0.20439371307667312,0.2607845666831102,0.13009065693499577,0.11921804901021321,0.36607741829504714,0.41098605993709497,0.2127449308480488,0.197724839837078
168.42105263157896,0.36210897968003053,0.3056943750540757,0.20387965557151833,0.19130582899031867,0.1288868756346135,0.13304883362582287,0.3651772429372946,0.2963419334545217,0.21309506451509166,0.20312583744454693
178.94736842105266,0.3627804318278889,0.307771090827508,0.2034142252913161,0.17558627694049853,0.12791491983124872,0.11296391452923604,0.36444639781849797,0.3567122017391042,0.21340055597830473,0.22588725325800846
189.47368421052633,0.363402357732118,0.3005714157064619,0.20300020230163246,0.19069777809358648,0.1271102508388766,0.14182878028722404,0.3638459560963549,0.4144236998720207,0.21366738986301562,0.19813971869796274
200.0,0.36397323266278125,0.2891652921410589,0.20263280415915078,0.19114545586275566,0.1264221192688299,0.11563583692247562,0.36334724097594284,0.40553821479063146,0.21390069360579428,0.20012975299368266
