time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.5027266668544669,0.302857178323158,0.5765505996899003,0.3310614243255657,0.019161386141813043,0.01681384565863254,0.008161662688780134,0.008733956343367495,0.001047091635468132,0.0012326572192360443
21.05263157894737,0.466858218638262,0.26554455607179867,0.5512234628622112,0.325512715028401,0.03534421032389875,0.022640349154984318,0.02550667140759649,0.0304081780281489,0.00413160275455468,0.0042197222627053475
31.578947368421055,0.4640714921408458,0.25588425563462985,0.5190475447926941,0.3450267861378702,0.041925792412893716,0.021750652128475274,0.04192280361063384,0.036927792765004484,0.007523433338011733,0.006595295228357015
42.10526315789474,0.4715091476313973,0.27803126209102147,0.4974512883123185,0.3263094978168247,0.04711700689025988,0.026214422964655176,0.0553606497621278,0.0552078646524799,0.010334597071733363,0.007878238635641339
52.631578947368425,0.4805229641468109,0.28153332531677416,0.4846359847420112,0.30531412935467295,0.0514910669587213,0.0352466310513497,0.06613524310337911,0.06258523533469941,0.012579294772105119,0.01163040443292638
63.15789473684211,0.4880892185249109,0.2610109657333901,0.4771492539232337,0.32259803356004996,0.054977918180081506,0.037079951326422236,0.07467373155892634,0.06307014840326587,0.014362037724532966,0.012162583827680535
73.6842105263158,0.4942218566814808,0.2891353086912594,0.4724258521153963,0.3633282599004453,0.057626828350147284,0.04469032837721529,0.08145167407486902,0.08029076830798056,0.01577409340838137,0.012067378138202987
84.21052631578948,0.49924212118505323,0.31086595718597243,0.46927600852905044,0.3175908904732712,0.059593730606982635,0.050513331554273566,0.08685428404707883,0.08390462500658186,0.01689926903490286,0.014115539900015328
94.73684210526316,0.5034208053403022,0.2977479562419601,0.46726932328779275,0.33267948124712715,0.06110537984925526,0.05393249278205165,0.09117717141318436,0.08515181410168128,0.017804019570436,0.013566493846039586
105.26315789473685,0.5069788043053401,0.2726518172418376,0.46609832421358594,0.3803857640567928,0.06225731236788757,0.04313163399655507,0.09465173967581617,0.08306535498692391,0.01853912668119289,0.01532263496381138
115.78947368421053,0.510068984945728,0.24731750005462444,0.465448444798725,0.36086886402080093,0.06312451245991926,0.0550993537996709,0.09746470976239142,0.12097200217878787,0.01914272862549346,0.014811497003288526
126.31578947368422,0.5127829413499174,0.26049057168555234,0.46513092871825823,0.3302464871953468,0.06377621382576094,0.05843420028529042,0.09976449141245101,0.09922158640464823,0.019643444451774718,0.015621933836122096
136.84210526315792,0.5151792996528759,0.2956809470622265,0.4650429086103432,0.3343157111005029,0.06426439244335604,0.05058465071122419,0.1016648308183825,0.09630512464209401,0.020063205691821063,0.014323037576547772
147.3684210526316,0.5173064614706366,0.25586896932244346,0.4651173139274231,0.3754729068064551,0.0646251523704928,0.04771262298342703,0.10325040889141333,0.0795021588693168,0.020418848193830077,0.016806809396906926
157.89473684210526,0.5191984577027992,0.2975253651892421,0.46530238419931763,0.31725236549425484,0.06488197948852148,0.051988869984871726,0.10458345087471066,0.10066022374438627,0.020722937853128034,0.014937507444778134
168.42105263157896,0.520886852493895,0.2834061397700979,0.4655582109508637,0.3183473998459911,0.06504747843164381,0.05234579780487402,0.10571261815405959,0.11133867271339896,0.02098525990037767,0.012513281682380844
178.94736842105266,0.5223985159870388,0.3325226846314574,0.4658520309889209,0.33413221303032287,0.06513405585547463,0.05757939491839548,0.10667622385613457,0.10374904068785885,0.021213477470872565,0.017055649888255916
189.47368421052633,0.5237531538825025,0.30762255393673243,0.4661675091821159,0.3661190961193156,0.06517509570564343,0.060163951433322975,0.10750412245794788,0.0928523184934532,0.02141355240212801,0.018090701554371525
200.0,0.5249634714742294,0.2735262336940923,0.4664952168854203,0.37309465608623177,0.06520187056608455,0.054679573821978404,0.10821974737542436,0.096579000664284,0.02159015764374156,0.017753414541482455
