time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.8630197373922966,0.18490663554062944,0.10652179513207849,0.036666015818190505,0.1580994112471127,0.06701488712822222,0.019609962494691838,0.013608401024184837,0.0029696773978914216,0.0019880955770221714
21.05263157894737,0.8592606584435261,0.22748128024569494,0.09446792817591602,0.032996210596672765,0.11893962003456088,0.05271835093032095,0.022549905978238905,0.012743146042256634,0.0052189656957632065,0.004249859544679798
31.578947368421055,0.8556470159886458,0.20452661073908035,0.08409351952419793,0.03178293262910984,0.09194581339150265,0.038477060698818205,0.022733652028437724,0.011660082547246913,0.006083741245310649,0.004037020112423538
42.10526315789474,0.8537963345111266,0.2318073230256997,0.07998464986575762,0.026923708439986906,0.07608406096469764,0.030166727951731694,0.022651345079272776,0.013761400419512307,0.006125601527392519,0.005014902777465067
52.631578947368425,0.8516501078692141,0.19251216526188372,0.0794575290035018,0.029124374469936095,0.06606187207223012,0.032258793020009786,0.023402493239006724,0.010564701614448044,0.006758145007896455,0.006135947803885334
63.15789473684211,0.8483097642003317,0.2109507940579014,0.08095545260739465,0.03259822227339625,0.05960639510880387,0.024099970653583914,0.024605418157872386,0.012313440201378534,0.00768139268830313,0.007067241748358838
73.6842105263158,0.8453574757769378,0.2076175357726552,0.08418230048575867,0.03216641085342868,0.055314220883913065,0.025775071987841798,0.026360384334295887,0.014521821775228717,0.008845351409140115,0.006587152841720933
84.21052631578948,0.8434867547623539,0.2301834774073883,0.08983341227714574,0.04104498272318151,0.051960862494016095,0.02372606862906657,0.02853434771743602,0.01789402133861883,0.010263845852285935,0.009894781676535585
94.73684210526316,0.8417540729658871,0.1923431669227422,0.09712207452027917,0.04217427602986501,0.04888598117299662,0.0244518890810549,0.030704661058457074,0.021091388828868678,0.011932673637794737,0.00974533715338147
105.26315789473685,0.8393001045892056,0.2049991943801072,0.10490137827586683,0.049542060418388094,0.045779961442162065,0.02114720712473984,0.03277591675092681,0.020553712222500742,0.013848854462542852,0.012979562075264309
115.78947368421053,0.8356666407515683,0.19409506799852067,0.11376108950870098,0.062418999480174174,0.04283387800488189,0.022341556537339054,0.03514620361502983,0.023007498732481393,0.016018811817554986,0.011630704845301583
126.31578947368422,0.8307675862241047,0.202162899331597,0.12448171135493542,0.06840884031531229,0.04033939593126844,0.02085349066248932,0.038255407251107564,0.028540258513890433,0.01845689216064671,0.019344502994701078
136.84210526315792,0.82475324379046,0.17418330985224495,0.1374110405240095,0.0690152533270946,0.03832130291787115,0.018361983686553694,0.04222914224168603,0.03354926201816796,0.021184004472352594,0.02282872886713951
147.3684210526316,0.817708391157775,0.19294872319955855,0.15255693061237036,0.08833496158329734,0.036610047926676895,0.01754726752490229,0.0469634542827625,0.03347099628065268,0.024215186288928915,0.02101003822341129
157.89473684210526,0.8095401070617533,0.17606427254629115,0.1698488963967279,0.08087290360024493,0.03503761541082996,0.017695465223283788,0.05232014695322203,0.03541598684797916,0.027548591171481358,0.024220364120136683
168.42105263157896,0.8001976836490181,0.17159127625283585,0.18917288461204532,0.10184554848768021,0.03350716039790404,0.017562910294177073,0.05819782415011175,0.04135564578064378,0.031170235564230542,0.0330456216207253
178.94736842105266,0.7897156121664654,0.19048286865572983,0.210217503277048,0.11301604600215862,0.03197939138785806,0.015249342845115737,0.0645199941105514,0.04556718765456709,0.03505681069683538,0.037521386501464464
189.47368421052633,0.7781760393603804,0.17633704158008276,0.23270830525882852,0.12446288151310712,0.030450236712858802,0.016701435481393804,0.07121463207997408,0.04785000551311008,0.039175132108102424,0.041208182780686504
200.0,0.7656952963486805,0.15969031301335682,0.2563787166958477,0.11993476314916107,0.02892487350335281,0.01458120830401307,0.0782049162344211,0.06863972540603734,0.04348283020393219,0.039285028869105745
