time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,812.8668707358391,1261.7188069250813,0.026686145485652037,0.014710029783493693,1568.4588383909247,2482.6447127498172,0.005689610535109952,0.005248260956261274
0.20202020202020202,-1.283583230365954,12.030969268316834,0.01241610469556654,0.00920872498281562,955.0025121054877,358.5551361426492,0.0029932327761174483,0.005968318002431464
0.30303030303030304,-5.822697360770321,60.560230298997645,0.0030430177396971615,0.009632269140377892,-23.089232443764477,71.00381041561573,0.002997135663110274,0.006155745009027391
0.40404040404040403,0.3161795227016424,0.4012317582586347,0.0060179872410907565,0.009824360637069094,0.5394169419507413,0.32915533277286174,0.004776463856569778,0.006501220668771033
0.5050505050505051,0.5468222621412389,0.12462162027034304,0.015056286468790854,0.009104166158065755,0.3082939161796911,0.1664219604899928,0.008501195777400739,0.007480130545686272
0.6060606060606061,0.26574926513606295,0.15156820244209998,0.009123740058254209,0.010176831935277157,0.4969593583142137,0.1611731434210686,0.005994663631577962,0.006245696331299314
0.7070707070707071,0.5538678719794882,0.26854970474236145,0.008862068067122206,0.01030179605392977,0.47508891291320055,0.24460185743183688,0.005190251780862755,0.006752580692526909
0.8080808080808081,0.5675767658569985,1.3692028852261307,0.016606213906084098,0.009555816359921565,1.2127308663754761,0.513081430135783,0.005795531524403161,0.00655045459555946
0.9090909090909091,0.34769575429570504,0.18323514895258047,8.600166047578162e-05,0.006637461494022944,0.1289046652927324,0.12263789690756302,0.00904076446626702,0.00466011455721335
1.0101010101010102,0.45774569897623446,0.2310201065189695,0.01489297701827126,0.010991844654373162,0.5154855790590576,0.17782242671098158,0.003627728670908002,0.005521801489446202
1.1111111111111112,0.3901644122106774,0.31351069816977983,0.012745921356098679,0.010294646678525534,0.7774272376197101,0.3395557519037086,0.0026723147292756822,0.00703066052367007
1.2121212121212122,0.3159969510008474,0.1997839033854319,0.00015847186255197145,0.011182947387979298,0.5310488732191044,0.15838877723130187,0.007018923602118277,0.006986581303476937
1.3131313131313131,0.6266863627348943,0.2888743989246588,0.004148755324435533,0.008666062041421636,0.7245394003778922,0.24132009713108113,0.004561867547015048,0.006688365734785612
1.4141414141414141,0.6622471510179717,0.47717766628289526,0.002390034533249386,0.009279027886416085,0.45284392964936815,0.36522914912229765,0.0032267924048344325,0.005751426489638684
1.5151515151515151,0.3701537062428558,0.29985401168367326,0.001407013655585362,0.008463408048366716,0.47567515169565133,0.2579150634701294,0.006874887585829791,0.006599680005998486
1.6161616161616161,0.5825426711965456,0.2288410100039055,0.000256420122893858,0.007053756101174488,0.14661949409619543,0.21458226560631027,0.0067480203514509556,0.005953424608189745
1.7171717171717171,0.41149536407083687,0.2763383101960078,0.0035472012339649735,0.012457456001693078,0.033815370504577634,0.26356502754928884,0.004578158139185095,0.005622914807853476
1.8181818181818181,0.5872673057466743,0.309202198748409,0.005588263675787035,0.009160332489886746,0.11914346957788441,0.27102391775451684,0.014804379855548005,0.006150013502553049
1.9191919191919191,0.5560521671306992,0.30562187999377755,0.0052666739808082605,0.00770945191974537,0.5101815321094181,0.2547745058372818,0.005982292810318891,0.007795094780800493
2.0202020202020203,0.45251205987339704,0.30972191548481615,0.007070848486534034,0.006040621732900364,0.46804776715997803,0.32210682673110247,0.0030038419037117857,0.006795544078355212
2.121212121212121,0.5075359664034522,0.3219046160679411,0.01487830014176154,0.006882768084905424,0.6164198191638268,0.3376690177594111,0.018002494138374656,0.007107756937154548
2.2222222222222223,0.5594869521606631,0.28998966494146594,0.009332566445216356,0.007682426399779136,0.6057085835179976,0.30796022348642776,0.0030805020156613287,0.0066431190089610475
2.323232323232323,0.7388532909320473,0.31762095620510805,0.002878575601477389,0.006533439612964203,0.6047791229468298,0.31032706275929184,0.008891962873030958,0.005674193364053636
2.4242424242424243,0.5752422305689655,0.26091694750015937,0.006942794083523518,0.00910195287669489,0.5618161732936537,0.26153696461071174,0.008947020309831058,0.006554522999329776
2.525252525252525,0.06002097664817572,2.0011697397271577,0.006075538945938333,0.007140661042635665,0.5455811507739601,1.3074751150967174,0.008742437637585365,0.007791981366148959
2.6262626262626263,0.5279543876130717,0.9119923258612765,0.009458463311265429,0.008556196877808371,0.9921967713381832,0.9676295958227246,0.0035915637565973237,0.007262035774078059
2.727272727272727,0.6222276155442045,0.2850317783699793,0.009092871514163924,0.006151217195112977,0.00913393042542495,0.2890022447361926,0.00592008658572691,0.00673720691025656
2.8282828282828283,0.5092126395729817,0.27285657654814616,0.006437432474701572,0.007146051947598238,0.7055959900510379,0.278846897694518,0.013694470006096584,0.007858267255200337
2.929292929292929,0.4049672143610241,0.3049662876226822,0.011996691330580882,0.007019375881127155,0.5223625079600367,0.25359059886206425,0.0030076377224490546,0.0061499832062952885
3.0303030303030303,0.4996536405549148,0.30539846157637973,0.005781744191323769,0.00821419567298089,-0.31324193808846085,0.2817660652559878,0.00555633546166114,0.00573985328088027
3.131313131313131,0.6074943637604403,0.23983569217742748,0.010511976815100401,0.006056839165590777,-0.1513397304473426,0.20330874357335887,0.0057646496292960685,0.005717512081681228
3.2323232323232323,0.6345198873370882,0.2939872753632424,0.007599250246852653,0.005900276243525438,-0.19952636014048597,0.23693440744375735,0.004200373712120687,0.006890645497514781
3.3333333333333335,0.8697658570857079,0.7602704903436175,0.008994207836214928,0.006670423112322682,1.3261505751837488,0.3902341445593334,0.007788452920405136,0.007019102733291158
3.4343434343434343,0.6939030654124514,0.31717112872108455,0.00502099348255509,0.008037825391912086,0.46135226113156763,0.3226434854372536,0.005982288651523567,0.008643867783789286
3.5353535353535355,0.9529788672839392,0.36817560690471496,0.01169035156103414,0.008122287596110032,0.5420684864143438,0.2965533772481972,0.011814531875712036,0.006290974400755638
3.6363636363636362,0.375285778083639,0.3010670828080428,0.0031471371977580213,0.007656684923605291,0.45290446439051957,0.270297135894261,0.0034049826848387478,0.007771735493614093
3.7373737373737375,0.19852848912105223,1.9672483966540122,0.009067463208859153,0.006453241642387457,2.796641741809532,1.0469693657817476,0.009095134934960432,0.007624351351620923
3.8383838383838382,0.27162747934035286,0.21522353101972586,0.004199101030318734,0.005749881275188495,0.5117618699429416,0.23788533519073154,0.005413331284921998,0.006182395431058048
3.9393939393939394,0.4392223034112498,0.25375594989383676,0.008519602446943225,0.006724064245054967,-0.29835017514925943,0.27490246199832813,0.005747538324682303,0.006278810864730401
4.040404040404041,0.4828589423418734,0.22485451635733958,0.007431679585725758,0.005868969703219067,0.5461951063298385,0.13905720650011635,0.01200435612847339,0.0068087573797849
4.141414141414141,0.5420327867827004,0.14959963920741096,0.006563102439936692,0.006525537205438597,0.5305353663999017,0.11306481845760012,0.013448348880181205,0.006535518471942846
4.242424242424242,0.44762916377715667,0.2932379025299958,0.01638252236026487,0.006648615408353777,0.8483806554717721,0.34388015729263316,0.0076852498925040575,0.006199815362092556
4.343434343434343,0.7864918908729454,0.4733817205219378,0.009924917576364677,0.005760493037711799,0.7098465191046262,0.494128411028369,0.01025588592254259,0.005598282212014181
4.444444444444445,0.4113893479196836,0.20665695229466358,0.005542243346481078,0.006648059931133172,0.5371634024309264,0.22962688363682054,0.006029969257352007,0.006801859873230192
4.545454545454545,0.3268396048210557,0.2852150002524027,0.007434077541762224,0.007392190365929224,0.5899518563713415,0.2596874506566804,0.011589879544560495,0.006363630531545323
4.646464646464646,0.5474456792670213,0.24014304219081586,0.004609766015176124,0.006328853463054987,0.3671449664001048,0.2775233192351205,0.003061486064708293,0.006745996237374374
4.747474747474747,0.5921184566586549,0.28169578995461114,0.008693686237954003,0.006205003953306488,0.4564962642986485,0.26588326029694825,0.003204340091760933,0.007682058304394452
4.848484848484849,0.8865766843955533,0.1945996772423205,0.0023257051408144447,0.0075219468011346454,0.829043894009577,0.2757953736614658,0.006074181837536689,0.006812065230482964
4.94949494949495,0.41563805312668367,0.2443707391161025,0.0031586151148429572,0.007234112511849495,0.4272173446346651,0.26940376578216607,0.003132319500958482,0.0060713620723742475
5.05050505050505,0.46942417891707694,0.22532460347690098,0.01034916659151508,0.0074707958373053905,0.8899909771024972,0.29504862340172044,0.01503183907510121,0.006929950055880722
5.151515151515151,-0.20793198200463206,0.30044189196738186,0.0021920510022828583,0.008345982039166108,0.5764859842967792,0.3046069666789561,0.0032439749816899933,0.0063659095047995645
5.252525252525253,0.5239807359985842,2.4086720729520685,0.004273423112052379,0.006633494013669322,-0.012209310214112661,1.8671685770746946,0.003951001394446863,0.0072534306323445204
5.353535353535354,0.22805666796167812,0.315496025652057,0.0035326043526601,0.007583512947086553,0.21864622070947048,0.22689616726767442,0.006683868740982213,0.006526242155727236
5.454545454545454,0.0550523785560417,0.2877672961481135,0.005979030251217666,0.006660507746327553,0.5543452221822943,0.2960864976282179,0.009002577790714977,0.007282797672308003
5.555555555555555,0.5738372383462083,0.39295342400895117,0.009020463026533395,0.00785784698193971,0.6279535203900343,0.3691159022188026,0.0032654151741581135,0.007143653014671997
5.656565656565657,0.6838050528152914,0.3997284673559726,0.0011261080676283903,0.009017712522059919,0.9006717151408037,0.38541159493125093,0.00899500779105176,0.0075486039154809125
5.757575757575758,0.4807887916804788,0.32464528555031125,0.0010202810027881075,0.007673250038412994,0.5540537141189524,0.2904209809521259,0.00666988628338659,0.00752394382247844
5.858585858585858,-0.25261416272205717,0.30404737649938596,0.004651129044826258,0.0072541346516575775,0.5505895554766588,0.2863682674807707,0.009442879283850422,0.007497397960655956
5.959595959595959,0.6702100037022248,0.35870365648844355,0.01822184362407458,0.0073838493106302494,-0.5703440429781632,0.372593584775327,0.00645661015442406,0.0066812387127852405
6.0606060606060606,0.4370340293570954,0.3971058507904602,0.0057527710747757345,0.007466238748294785,0.6797217243721433,0.353781029596986,0.006540188164692172,0.006961782269035818
6.161616161616162,-0.2546526448297494,0.28538187536585025,0.0014623014665653866,0.006483647644225803,0.40054862625219073,0.274409320672114,0.01278978812569258,0.007917003492324293
6.262626262626262,1.153637790228956,1.2199931929242895,0.0020521787152701634,0.007321608079486766,9.91273561456188,3.6924158163836753,0.00310961229937886,0.007721374786675313
6.363636363636363,0.5256320369078302,0.2339799925490986,0.0029669254836075716,0.006702169226261901,0.27159694501365544,0.23596008577266472,0.015006653368893922,0.0065028482056371665
6.4646464646464645,0.38693741253597613,0.2690643142564123,0.0022586780674648957,0.006503019719808554,0.5341287621690237,0.2527924726982427,0.009000626843113648,0.00678443775655525
6.565656565656566,0.4328999688945236,0.24840839122022063,0.001819829341441547,0.008274818190923088,0.45831711915398143,0.2579637088190526,0.005177342043694619,0.006863607831632329
6.666666666666667,0.4795490379564635,0.28733993670812386,0.0002533406963768577,0.007867336052379341,-0.18344399852396864,0.2650212194989846,0.0061985014392961744,0.006776559884006672
6.767676767676767,0.5612603197228313,0.2923862027626461,0.00477512276924685,0.00803857868928018,0.5798426066194292,0.3946625735278508,0.005988935927197977,0.0068753843077388925
6.8686868686868685,0.621220662204649,0.2995594629628421,0.009068271227109253,0.008693274469884849,0.30619925586355823,0.30013646119071136,0.006130555032379875,0.006928798417621243
6.96969696969697,0.48098277989739857,0.37859997640461557,0.00845018407130975,0.007364600131187368,0.6634853938601821,0.3838907833917378,0.0030595200295038373,0.007221909097443643
7.070707070707071,0.14798564009403914,0.3157115936168201,0.021623692951068772,0.008909553720947618,0.011864848700258087,0.266995306107202,0.005999382861156378,0.006263909114350048
7.171717171717171,6.952107068698695,1.503077316856779,0.007954546092326537,0.007370487945099494,0.3683175036517036,1.7171572630198442,0.003336496463860096,0.006738475212573439
7.2727272727272725,0.3582528872388754,0.28955162907411486,0.00786785852849541,0.006941841260741477,0.5657584692480431,0.30340717752510576,0.003308881291594366,0.007010786566878479
7.373737373737374,0.9558648609209852,0.40765536642098954,0.001186785041714132,0.007902354229017049,0.6708541905387371,0.405980078474879,0.015058267927817084,0.0069623869308192785
7.474747474747475,0.5887717200575262,0.2828441332617516,0.0031234490887332533,0.008000672452605696,0.562473939318935,0.2903902947403307,0.003016503306168774,0.008441806750725683
7.575757575757575,0.5062140657390628,0.3111540323728118,0.0012761929731854968,0.007111134186289517,0.4642965791916735,0.2581566485956431,0.006531048810289329,0.006831852870341696
7.6767676767676765,0.3725175409361776,0.3913939081862466,0.010048397946630393,0.007833800247676211,1.0572457896991432,0.3609381346169039,0.009047461310891491,0.00598477671320467
