time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.007870843191059438,0.004414540912328414,0.5382723344209182,0.1656456248324183,0.17740166363996365,0.08221585375205831,0.3212255731915361,0.11195548279812195,0.02663574738000788,0.014159128667994134
21.05263157894737,0.030940535376429445,0.022689857209591546,0.5396235499737592,0.1558991471507338,0.1469558552697448,0.07012658535499294,0.3147441126010091,0.10673924550164766,0.04471377097188959,0.024361112998220004
31.578947368421055,0.06640334436600871,0.04508635788340496,0.5216391745967404,0.16040589658652354,0.12048856570783188,0.053702711150077125,0.3308521515703279,0.13737686550492448,0.06257352761075329,0.03484239386682447
42.10526315789474,0.09525842239611171,0.049891972238244396,0.5103344580180725,0.1577004046341223,0.10541683295400373,0.055092738387982065,0.3316715776092312,0.12480979586012965,0.08075781126701172,0.043412020497645025
52.631578947368425,0.12112558616654093,0.06305780725374721,0.49865548585137326,0.14924436600983648,0.09225113184272432,0.051885184286975576,0.32383775240799517,0.1489200223192755,0.0991551490090284,0.06022862713092736
63.15789473684211,0.146741461840814,0.07380955967652944,0.4836424859725511,0.14752810650732856,0.0802401917475884,0.043825031162289474,0.3122965182660311,0.15802095703273075,0.11582180039440428,0.06911183204897688
73.6842105263158,0.17350245011083013,0.08889206641710863,0.4665795371951066,0.16078323728191368,0.06937837842206249,0.045507709035963864,0.29927697533181186,0.16387509995622257,0.13058880771896322,0.06889459939307581
84.21052631578948,0.2016910844520244,0.09784664556132897,0.4511040580555997,0.14137203822367217,0.05933507532894205,0.03846724535629957,0.28624583369815004,0.14553070957451172,0.1428501002519888,0.08821600412925476
94.73684210526316,0.2296091102651168,0.1110943631284292,0.43756105811330853,0.14018500338583756,0.05028739746706727,0.03763169213108213,0.2743941683810128,0.14818051459228965,0.1522676638648634,0.08556718669035968
105.26315789473685,0.255883157629361,0.12210605063557158,0.4262387657966455,0.15211350392526213,0.04237597938330975,0.027998332868632618,0.26396765153640656,0.14225398600941785,0.1597038408642484,0.09689003457228691
115.78947368421053,0.2799932462838815,0.14214863351995372,0.41708463679811114,0.12510099323119442,0.03567423769528554,0.02548151482152489,0.2549619696456959,0.1129925659953012,0.16570138266548526,0.10200185371469714
126.31578947368422,0.30183522922378975,0.15528308537362034,0.4095854259754618,0.13382386892259987,0.030132938215719066,0.02352106221031284,0.24708504200463563,0.12413765372409664,0.17047969117552222,0.10462865833833232
136.84210526315792,0.3212532075127712,0.1502199138034607,0.4032523937785519,0.141402212547972,0.02573033463916083,0.018388567516882223,0.24014800879159062,0.12760180421753234,0.17409538410231729,0.10728152872424819
147.3684210526316,0.3379840594267545,0.14798143715771495,0.3978675390471517,0.14825327279183004,0.022365805525561035,0.01423115256767883,0.23423710858086788,0.12913974761060945,0.17675963487406995,0.10378588351268674
157.89473684210526,0.3515178357245472,0.16798561855031158,0.39325794891791155,0.14703176674416452,0.019838401476131633,0.014520710820438022,0.2292843427861351,0.11692999629416119,0.17875062299956615,0.10378636362101878
168.42105263157896,0.3620822325781693,0.14486324238210752,0.38926660042734607,0.1366625400805558,0.017952475412570282,0.01106672016894168,0.22515713659392017,0.12294804092340711,0.1802445607188577,0.11855774731632379
178.94736842105266,0.370941858558671,0.1987865380533236,0.38578282956398446,0.13507929268245547,0.016541390615369918,0.010553278827241549,0.22172509114716824,0.12366005483405959,0.18136322509829286,0.10650868489016758
189.47368421052633,0.3788689649871219,0.16613391475435735,0.3827370940968652,0.1687120262329309,0.015468104746437462,0.010476834350847439,0.21888934448326058,0.10940960049704272,0.1822041248979282,0.11176363724327322
200.0,0.3861329476128349,0.18772367645463886,0.3800940144473087,0.15752086172498486,0.01462592472975841,0.009089804731699968,0.21656364593394428,0.12400367024205336,0.1828391690118655,0.14118215742875612
