time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.008327609133901773,0.005769124561114972,0.2643941847043949,0.10127361425976013,0.14258720457968013,0.05792791432698695,0.8113085207242412,0.19690651812754068,0.06472072395512267,0.0403008319976917
21.05263157894737,0.031389502427414145,0.02393502347694419,0.21888096995591083,0.08309431443298472,0.10490674571209223,0.04617697213676275,0.7894806194206,0.18930989483733238,0.09389743152592592,0.04352975248375982
31.578947368421055,0.03180705747661257,0.021603418463849902,0.1817717203452498,0.057787535067659386,0.08287357908609501,0.03725999477105518,0.7801703749269455,0.21179742900478218,0.12458941510007483,0.04696593376365781
42.10526315789474,0.028450063871874955,0.013493342633573182,0.1550840178597314,0.06463714236789767,0.06985469073322699,0.03469901456592559,0.7623405540780268,0.2184334354958881,0.15791369226170635,0.0650740687372851
52.631578947368425,0.03113511851168317,0.01506576128049731,0.1355854712822768,0.06919474470131114,0.06117521308793254,0.03234558256225501,0.7404400637186491,0.20068485461317337,0.19070826261916748,0.08370134643910858
63.15789473684211,0.03846869551733108,0.018574525409422907,0.12085955709392146,0.05125587434075389,0.053741700311838406,0.02907485875580163,0.7176410719092697,0.18654254228681683,0.2201874247610685,0.10462641201340307
73.6842105263158,0.04500229272066915,0.02124653389795648,0.10880285829476835,0.05148240926937293,0.047286100392283835,0.023064062517763436,0.6950190653774659,0.17910099959845602,0.24493821519175074,0.14027462149243744
84.21052631578948,0.04956429329084091,0.0205925670722088,0.09888469253972504,0.03872940205546297,0.04230064128780164,0.021526109470436913,0.6739968778124297,0.19321100840330108,0.26512892730867704,0.11645575876513589
94.73684210526316,0.052706769494979266,0.024015170248329522,0.09271669967801999,0.03933990045911988,0.03871416998091975,0.020908734481270796,0.6555019154426824,0.19536606504629045,0.28160393275875434,0.12713893321305397
105.26315789473685,0.055023329899270425,0.02428718223239797,0.08912068167969962,0.0357795486966153,0.036298194924436575,0.019116987026688344,0.6400014361848929,0.19591500802464676,0.2950204460876087,0.15066362212944615
115.78947368421053,0.05712971668142682,0.02454742526841818,0.08732783413507215,0.03329177794665984,0.03475623330352097,0.014380552996412168,0.6269296282416901,0.15961278953970154,0.3059000847150347,0.16547843470597345
126.31578947368422,0.0592774298866906,0.026013039850131876,0.08677327009009836,0.03655875878253841,0.03389014685670357,0.014354286362577191,0.6150961341084998,0.19094940623396756,0.314851800242983,0.15400421408454865
136.84210526315792,0.06125310823938366,0.025041683666007314,0.08675780611899203,0.04092613903859816,0.03356106502155345,0.014960115902868991,0.6042548656265808,0.16364771730961594,0.3223064033788097,0.14068085592689364
147.3684210526316,0.06299582116118184,0.028426040934405934,0.08693933545330126,0.040990878235478846,0.033619305241004004,0.017283367203167095,0.5945800934628951,0.16078717605504467,0.3285433413248937,0.16623954642839836
157.89473684210526,0.0645399070341626,0.028970462045725943,0.0871841149346771,0.042621319658058765,0.03394888451290805,0.016180640430390063,0.5860467435616987,0.20226598982603908,0.3337697434763482,0.17338106808420473
168.42105263157896,0.06592261353631265,0.026309500949503354,0.08743894067851164,0.03729152236196211,0.03446350758481315,0.016899880781856592,0.5785264599265306,0.17250946104447934,0.3381519163171136,0.17382789432824297
178.94736842105266,0.06717784222139546,0.02728034806373581,0.08769169804376419,0.039600392307388814,0.03510323751926275,0.016768907353767102,0.5719411384337538,0.1805285925783806,0.3418675719620748,0.16967146543167977
189.47368421052633,0.06833821736491258,0.02663283892090212,0.08795147547209725,0.04374877401059474,0.03582848855866266,0.018700979604595495,0.5662783458333189,0.17043836892048608,0.34510602378186794,0.1698893162794506
200.0,0.06940422244475544,0.031106911429199035,0.08819780758271394,0.04006665761988811,0.036597877719784115,0.020593855974667508,0.5613155899627285,0.18004338794114194,0.34790106764180795,0.18637257564139956
