time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.15789924685552398,0.13370503666873632,0.26087448895409765,0.34591358312620357,0.6804674863889584,0.3418316195368642,0.7014825780694346,0.5990856651394382,0.11784176693509016,0.15102766191421324
21.05263157894737,0.35068873773251513,0.3345329993935741,0.56009722936097,1.2012553931775194,0.5428350733318018,0.3314700345993262,0.6596002593722864,1.0758644490107099,0.19003040826496534,0.2931926347122528
31.578947368421055,0.42565514206877003,0.46963271380950583,0.6568975578537181,1.309421333692214,0.43431781800227776,0.26926795007480353,0.6097139565122597,0.9875126347321067,0.2820381009130284,0.5041266000530569
42.10526315789474,0.43086226820860896,0.3445122860554149,0.6900835142809618,1.0382642246844447,0.33864588243739946,0.21958061327629458,0.5708947436626193,0.9491381471607018,0.32654282930806466,0.48270176764427025
52.631578947368425,0.4324504734745406,0.38541810680661714,0.7044393016761462,0.9086866590282032,0.2858442118466894,0.18490000655765754,0.5463937714343972,0.5637736849781797,0.34336121724801716,0.47064464942154766
63.15789473684211,0.4364588859762617,0.33317119188378175,0.7102014394061814,0.9065236800804839,0.2632642974905855,0.1449908538723538,0.532360640106354,0.679595436798763,0.35134548092243395,0.47971904390297426
73.6842105263158,0.43978431666421663,0.32239492764805816,0.7123125708410376,0.8412148149960402,0.2525803793317004,0.1516354734049478,0.5239088020030228,0.7308550392804753,0.3559267721084308,0.489449163504652
84.21052631578948,0.4424302166037145,0.3301088862667208,0.7128640158221068,0.832923248502631,0.2457771192179579,0.14654462534096196,0.5182585521410754,0.7310901746532319,0.35876046650234483,0.5281501133872605
94.73684210526316,0.4448429664466349,0.3848851475835738,0.7127570173442389,1.0088199218079767,0.24074274035741014,0.1423231689767736,0.5141830931511218,0.9095481410502387,0.36055957790244364,0.5560099142634474
105.26315789473685,0.4471609505497759,0.2839201973841859,0.7124034052126649,0.8613726823616445,0.23685940118076718,0.1650133027422726,0.5111129291393869,0.5938892417880136,0.36170238187022163,0.45297279127697837
115.78947368421053,0.44931188031324526,0.43502887165654763,0.7119879908733409,0.818551047043137,0.23375071535715466,0.1441372334792778,0.508736837330235,0.6646521929334513,0.36240895833318837,0.5768821690459187
126.31578947368422,0.45122641113564366,0.31568520306316117,0.7115843235667658,0.7484830917767018,0.23117915469101163,0.15444319774719728,0.5068623504331751,0.6067660767273092,0.3628373856709045,0.3731977409607814
136.84210526315792,0.4529198900790219,0.3598419758699516,0.7112189861564349,1.1879647751416724,0.22901459846791308,0.13820030953683912,0.5053566463179946,0.5559773234700861,0.36309262985557866,0.5092853559873525
147.3684210526316,0.45442806264639535,0.3138541531410566,0.7109019578885801,1.036551411235428,0.22717888229277294,0.13718572563041925,0.504125170843892,0.7157607208601605,0.36323559496326646,0.4038259438548978
157.89473684210526,0.45578129936033634,0.37894065391126247,0.7106370324152944,0.8164714991456217,0.22561933894867783,0.14480219411989517,0.5031010221407304,0.6960327580392519,0.36330362393716237,0.3394180281987014
168.42105263157896,0.4570039716872572,0.35868859888818333,0.7104238468132291,0.8800148294825957,0.2242878110874422,0.1347970261039119,0.5022366865564137,0.6289836925232056,0.3633211260753525,0.5012194971965614
178.94736842105266,0.4581144267658586,0.2819522557617258,0.7102573374900014,0.8541620348184394,0.22313865615608147,0.1354335438141447,0.5014969122557111,0.5751386059781772,0.3633036496975309,0.45580326354151923
189.47368421052633,0.4591263015963903,0.3982109870037645,0.710130002073147,1.0630785438351782,0.22213795212134566,0.16434519382145155,0.5008552901027477,0.655794100943298,0.36326114104114315,0.5231912707873053
200.0,0.46005031806770136,0.32264297439231104,0.710034229736471,0.911804673300926,0.22126105312383207,0.14750030370647363,0.5002922970310866,0.5001345188308005,0.363200366492516,0.4670536424713671
