time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.8772693501153971,0.0026629299203531263,0.995234400697784,0.00021266691579722798,0.04802979351763297,0.007575327596222965,0.00874126292339601,0.0037636212995424793
0.20202020202020202,0.8734497679109365,0.002612528666955638,0.9944018528264917,0.0002974819743479262,0.03739618675425373,0.007679242647920357,0.003301783444619177,0.00434700511443164
0.30303030303030304,0.8621503091462475,0.0028425890307582397,0.9928532740654,0.0004245026278469783,0.041000896331204004,0.00840950238557703,0.00732235224560066,0.00558040367936481
0.40404040404040403,0.8540813799735202,0.0034250812110077104,0.9910521059203772,0.00043966835889279563,0.06428784254108484,0.008040748319831778,0.016201531876160555,0.006672602929652715
0.5050505050505051,0.8345324534735292,0.003935233787943205,0.9885917646617906,0.0006497745216881795,0.04865394213497651,0.006876019810097272,0.008829698580417523,0.006285023943758432
0.6060606060606061,0.813766603018157,0.004256032473028235,0.984221564773644,0.0008588199720903587,0.06535073438318038,0.007523298142517277,0.011686593719029673,0.008041484970572926
0.7070707070707071,0.8071927381133465,0.005198738237601826,0.9790543737097286,0.0011985594447044105,0.0718204668796002,0.007969470716929794,0.023474291357996262,0.0092947723404187
0.8080808080808081,0.7848709645960703,0.0056012600640026515,0.9750703250290761,0.0015318104785126269,0.054019719947902084,0.009250863136401367,0.023865101511288022,0.010694242188541571
0.9090909090909091,0.7598802919455985,0.00545136993127488,0.96979312083108,0.0014826843419898734,0.07073323294544301,0.008604610642563501,0.03574221872467656,0.01095795915210094
1.0101010101010102,0.7471000692514157,0.006452035789461878,0.9618318317628262,0.0022441863880174585,0.06812030772991098,0.007635895458369499,0.036190233263453775,0.012380140441656164
1.1111111111111112,0.7349906016786596,0.007254939399376135,0.9545603437433738,0.002572600366755237,0.09986783552674008,0.008609238245872602,0.04984404389516779,0.012552873545517429
1.2121212121212122,0.7272557699176382,0.007181062495646203,0.9482199488491615,0.0031887745372311533,0.10563960996981131,0.008668179759077587,0.05067051691880053,0.01607207550527591
1.3131313131313131,0.6987469620101494,0.007096871670951974,0.937116991876183,0.0039020652744367807,0.09713771169003563,0.009943743570629559,0.05917893380555545,0.01597225288120148
1.4141414141414141,0.6847575471772214,0.008527457395511763,0.9265991929386113,0.0035737352596573327,0.10972953447795142,0.009414002961923686,0.0566929419450069,0.017415489920434464
1.5151515151515151,0.6667224936722712,0.0088408082851149,0.911647756376583,0.0049835061737990025,0.10129529860638176,0.010915379711847271,0.08322296021315123,0.019535786961588412
1.6161616161616161,0.64207217549999,0.008941389979431301,0.904846676322969,0.004771244890593695,0.10791356550715482,0.009203915719780957,0.07815431809078202,0.018875867220575562
1.7171717171717171,0.630859585606583,0.009427980852009766,0.8848833387745652,0.0058032276125236475,0.11332268784998666,0.00933236809274558,0.10915252617593994,0.02158039316118254
1.8181818181818181,0.6117180275985686,0.009313193754315673,0.8692863971546774,0.006225719032898762,0.13143780444927483,0.009195622470414482,0.1053826087529579,0.022370429267510195
1.9191919191919191,0.5891052292963191,0.01004141730224079,0.8609068892782847,0.007163896944700448,0.15448973631102528,0.010875622341581861,0.1333482775794754,0.02233562492723476
2.0202020202020203,0.554642942734926,0.010533628297326788,0.8356742520931669,0.00741758324027667,0.164308276355062,0.011342481188467438,0.13648809440828805,0.023434501069774218
2.121212121212121,0.5349658367765353,0.012189113760838699,0.821536049442575,0.009920401872250769,0.1586148144587766,0.010541174313825034,0.15350006928525303,0.021784279034095553
2.2222222222222223,0.5091201031619659,0.011607712689925189,0.797862019938525,0.008974084268077375,0.17869993120518124,0.00974317399412713,0.18928450113457937,0.025798318148450326
2.323232323232323,0.5011178734834513,0.01180289937428967,0.7864657379354677,0.011103793458819441,0.18118097405526284,0.01200519171038541,0.20299362896453074,0.02172827550571042
2.4242424242424243,0.47436285204818485,0.012763246742899947,0.7525950385447252,0.010021666437375417,0.199818236595679,0.0117572470389846,0.2268837278203651,0.025859471363700003
2.525252525252525,0.45609920417174316,0.011040788376203158,0.7426174420384435,0.013200656697436012,0.21392842445279087,0.01163999216394482,0.23872819263473471,0.02967133894818811
2.6262626262626263,0.4714636182048189,0.011367980262123515,0.7183995260218391,0.013335984772005652,0.21731584865276937,0.010183138860029077,0.27280114380441683,0.028996612621463174
2.727272727272727,0.4194056911665186,0.011110807769806589,0.689118871113054,0.014120504399684236,0.26311758898206233,0.012005491585697258,0.30132072532140924,0.031388261309060125
2.8282828282828283,0.41434472257090393,0.011629603639380816,0.6806768044286421,0.01522691522754684,0.2710422934696916,0.011398760139541263,0.2937547123437912,0.026622484779950224
2.929292929292929,0.4055778790314693,0.013172871993954545,0.6534617260059131,0.015576284855842048,0.24138791340034524,0.011890635603791402,0.3170594192117705,0.02960416230733791
3.0303030303030303,0.3868594868587415,0.012545753908867913,0.6204309830572075,0.016033609283574692,0.2721728254317959,0.012193819221133634,0.36356101838876614,0.03093865390462652
3.131313131313131,0.3818244281717363,0.013808176895204806,0.6087432420249927,0.017480583826537676,0.2887491955043142,0.012398773439226025,0.3849365940388065,0.025308702955941734
3.2323232323232323,0.34777853869701403,0.011919231511537103,0.5806400350646399,0.01808886435820526,0.29624727992387995,0.011708292946919987,0.39259948993204097,0.024186063293591107
3.3333333333333335,0.35320009176951184,0.01108012007128653,0.554013002419087,0.01714068648714319,0.3336540707725615,0.012615101251410597,0.41478878162893706,0.028881119159640853
3.4343434343434343,0.34082027787672287,0.012452261334589055,0.528696971675585,0.02081145374231646,0.31882147520997445,0.013137677671098713,0.4507221891289129,0.026075031721366035
3.5353535353535355,0.3269155388697982,0.013071164541812688,0.487342015143557,0.02170115868836206,0.3423228529263118,0.013120402351824113,0.4693531279584424,0.026743846934714648
3.6363636363636362,0.26949466364998736,0.012721194210320358,0.4790601170300512,0.022884831824102215,0.3621304280789978,0.01276721198666053,0.4973697984964493,0.030020083921263596
3.7373737373737375,0.29143245254472616,0.012025198551028599,0.45446203008764263,0.022060119964259294,0.3849802108848593,0.011769624617375537,0.5201680058407732,0.0265716854509122
3.8383838383838382,0.27066426743854616,0.012862272067299925,0.42484986354424537,0.02317301006698959,0.38161383086046075,0.011811105345656388,0.5550606866259702,0.024232842778224465
3.9393939393939394,0.26256145668521297,0.011865945882345396,0.4052378340447416,0.021748311519031574,0.4022718740633402,0.012759233938199534,0.5666260508285035,0.0246388565924785
4.040404040404041,0.24626144470977634,0.01394406970225182,0.3850929667883499,0.021819700436196646,0.39220411573510133,0.011857150478854196,0.5947690444720112,0.02293017059174026
4.141414141414141,0.23995081671944798,0.011968916112070002,0.3548294911827641,0.02322533514345364,0.43008244790508504,0.01285104201760851,0.6084053974670282,0.025225627072108663
4.242424242424242,0.24713577417521548,0.011710138922903335,0.3432438231499532,0.02491503557599947,0.43006027872486746,0.013248503821681364,0.631743353187787,0.02292712699094047
4.343434343434343,0.2033775965177832,0.01233612482439559,0.3377152857285316,0.02173236259750354,0.45265759889633067,0.012922367137963646,0.6472632935754696,0.024033797627517523
4.444444444444445,0.22655983415418457,0.011238450058518807,0.2904848985643139,0.02067213101690592,0.48853800491476884,0.013811230214197593,0.6752365466939112,0.017928781476373196
4.545454545454545,0.20125285850502309,0.012151729311731845,0.28758816304871443,0.024897964371580834,0.4670730003916848,0.01229043642985211,0.6961127023428729,0.02157327059676499
4.646464646464646,0.17761388160097763,0.010683650002630407,0.23716377240110867,0.0235861764887801,0.5086899043957612,0.011968056560528724,0.7016067148450781,0.022229730541833064
4.747474747474747,0.16189048781447926,0.011608858931215351,0.24033096025426953,0.020262028907865524,0.49273289208443766,0.012849882078515352,0.7314417753644454,0.020209352402321728
4.848484848484849,0.16119263800016634,0.011210746016219783,0.24151380006442177,0.02149625483293686,0.5267836564103424,0.011695611309664851,0.7394469056757103,0.01754436232177473
4.94949494949495,0.1566809106755024,0.012888617606359547,0.21495253435622827,0.02190487542302475,0.5195126371902287,0.012562848562996113,0.7473373797588729,0.01870154532431571
5.05050505050505,0.14108238105687923,0.010530942701655435,0.18394524826820613,0.022128658261856362,0.5382959315921526,0.014375465402741275,0.7571073528749538,0.015800759851991922
5.151515151515151,0.14631808643279895,0.010413841365552816,0.17457593389132775,0.0203734297004463,0.5576395307432505,0.012288574659475547,0.7877018657181776,0.01593111688381441
5.252525252525253,0.14215755107045971,0.012375127213119784,0.16325831831908544,0.017874792773716893,0.574402768974119,0.010624612157352753,0.7949653939470429,0.01686469192518499
5.353535353535354,0.13522914962650975,0.0097111158246813,0.1645769765855333,0.017746805593325216,0.5851905925164539,0.011759972479184373,0.8051965558318316,0.01610032712568501
5.454545454545454,0.11852845768926629,0.01010510290825867,0.14594342478189765,0.02072246915256704,0.5965533107087575,0.011678113097469436,0.8269748461544294,0.014506786753861897
5.555555555555555,0.12291812655517846,0.00962420208311255,0.11081469131404392,0.019839345648562986,0.6235842520258232,0.011736756596051653,0.8456822168595285,0.013415312780588306
5.656565656565657,0.12650147885815077,0.009406372809393621,0.12450924097088245,0.01665595416740009,0.6236878629675023,0.011793541223353004,0.8514695190758975,0.012825489253244206
5.757575757575758,0.11644806653888719,0.009454659887710985,0.10373029875899253,0.01626720269626361,0.6150145838199701,0.012153863071126116,0.8651028513144698,0.011192391637164682
5.858585858585858,0.11574429645703606,0.009072046127429149,0.09887300356359038,0.016067579539195413,0.6150519431296501,0.011374468219092606,0.884297943883211,0.013174339997885517
5.959595959595959,0.1113638979222247,0.00818377147348236,0.10544425514468471,0.01575152184390647,0.6647107506187647,0.011707434056719394,0.8818307737914781,0.011422537203443425
6.0606060606060606,0.11207437686616484,0.008701869775708186,0.07265455521879623,0.015535620605155504,0.6528974651509865,0.011010325101714725,0.8869129375967268,0.009453769063903494
6.161616161616162,0.10454722686773607,0.008200108926046766,0.0836540092255759,0.01395858356062678,0.6617799458034856,0.011087835511321248,0.8989132360352001,0.009106554706675927
6.262626262626262,0.11025939123495158,0.007963833568319893,0.06792685759007715,0.01411636095242507,0.6753532855477882,0.011100063997756354,0.8972886906976664,0.008926068206425487
6.363636363636363,0.08374717770088017,0.007477878372309033,0.07012334902295464,0.012292149283938715,0.6945243955073195,0.011902971948158581,0.9080266234713315,0.00952498436015157
6.4646464646464645,0.10899581026142893,0.008590809009112079,0.04961703221447469,0.009131627213397085,0.6820033275634504,0.010061221388098394,0.9166832014533988,0.008136024235027068
6.565656565656566,0.09553085016921546,0.008872819321365334,0.0366345769209257,0.010390483835257617,0.6902807955356997,0.009741492090958792,0.92539709178912,0.007877826600984824
6.666666666666667,0.0890277311013998,0.009105768853023893,0.038853323011858586,0.012194530347731857,0.7114114103323845,0.008989845496390706,0.9299490187386275,0.008159252555613582
6.767676767676767,0.09526306211732825,0.00768176244814289,0.037250343098440275,0.011481381317640616,0.7196804139072345,0.00894151985435597,0.9385081688074095,0.007216494693915299
6.8686868686868685,0.08992515076795822,0.008212242943005741,0.039818882443515016,0.01085895040146906,0.7206911257626755,0.008802716000547163,0.9326625702337002,0.00779133143179496
6.96969696969697,0.09696558037281484,0.0071414915277610855,0.03385342896037197,0.009678396151711201,0.7308067983665626,0.008481215251187819,0.9385101410821162,0.006713574597974908
7.070707070707071,0.09085944707108165,0.008047014903027448,0.03404810096200965,0.009030868794310148,0.7422360192950077,0.008578855943727174,0.9442836948289579,0.007103727885836478
7.171717171717171,0.0904482445197371,0.008713751781097123,0.03282590000963823,0.010049212227872627,0.7175371300872836,0.007632470184013807,0.9450088198898906,0.005169711714424163
7.2727272727272725,0.0837325826470448,0.007595153859136767,0.02182785692233866,0.009372073237399412,0.7369436249959849,0.007090059912426285,0.9486429123929148,0.006385525853711379
7.373737373737374,0.07557088675099012,0.00800340150788815,0.021188232875475277,0.008409348168367806,0.7408951675495667,0.006270088139485278,0.9526490241414267,0.006373854709058111
7.474747474747475,0.09329104065825106,0.008318432519536062,0.018556039536416238,0.00877056055911774,0.7378642901868819,0.006838106667421963,0.9518591550737255,0.0053139866463490885
7.575757575757575,0.07569402552181811,0.007857952094755215,0.028604587388712677,0.00889758247597836,0.747619399991921,0.00678449766722601,0.9538408612911058,0.004634052821495045
7.6767676767676765,0.0872386891333008,0.008205517755981056,0.016562433787370587,0.0081484337679209,0.742165407379776,0.006104908828804317,0.9567648869454594,0.004183939038928194
7.777777777777778,0.08882368586165361,0.007417033444821172,0.017957038642359095,0.008913813485708286,0.7502410046116127,0.005571950839580716,0.9608692529921893,0.004425042287321336
7.878787878787879,0.08878327346346758,0.00760163819025068,0.019841476862127106,0.008250400601793398,0.7423656406267269,0.0059263163929889826,0.9591420705549485,0.0038393559290492104
7.979797979797979,0.08788948505229298,0.008076180553429882,0.02487818447972692,0.007332755988651329,0.7556511923996733,0.0057919188192383595,0.9622673122117068,0.004143009672538092
8.080808080808081,0.1047675789923585,0.006600908563477082,0.010109707910855407,0.008560868289325913,0.7448729090063216,0.00580132905418405,0.9609550598000403,0.004002897605868485
8.181818181818182,0.08752677749410251,0.007835476696404789,0.018388107343611626,0.008905845966921377,0.7407289147185123,0.005641247486415992,0.9634035968215665,0.003263285058167799
8.282828282828282,0.08702708959307222,0.008184811051880587,0.018108077404484897,0.008701371454263244,0.7372902827660901,0.005754779548320665,0.963135628840197,0.0032964638261368264
