time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
2.2222222222222223,0.3156486992435444,0.012245074318070178,0.45304738299086267,0.023226631486881245,0.33082006189277385,0.012193625757049988,0.4713341188188584,0.024802685773267344
2.323232323232323,0.3115211918067715,0.011912496574378692,0.4986320241814763,0.025043844199477812,0.32511459256068354,0.010462320491928386,0.4766283370169263,0.025942757003367033
2.4242424242424243,0.32788555671794756,0.01360145557672335,0.46872150677059154,0.02309791031724756,0.3281492870140296,0.013047426326809742,0.48137717693185106,0.02507147965977005
2.525252525252525,0.3217310216341551,0.01198174373236903,0.49646677487206015,0.023679977414502007,0.3310260871564558,0.011877662579886025,0.5129923712139931,0.023430001540271972
2.6262626262626263,0.3160927277542149,0.011714111596362792,0.48389736494828534,0.0267888380033766,0.3376903834572728,0.012560871293507438,0.48993144699205154,0.022430680838156827
2.727272727272727,0.31142286154759696,0.011297411691340584,0.49847080146698475,0.024823431284135795,0.3216229524012241,0.01184512656136462,0.46535364089895015,0.02461816430223375
2.8282828282828283,0.330737369549012,0.012357557484759175,0.4626219731229359,0.0226588173259638,0.32561958359891013,0.012437132932946505,0.4700401617192568,0.02464118470487255
2.929292929292929,0.31770464943508037,0.011255552730438408,0.4542219075617652,0.02466308236980547,0.3439131097952119,0.012177508238242435,0.4688309959602626,0.02338068148252154
3.0303030303030303,0.308335518343201,0.013227142819911665,0.4835385442602581,0.0241138149060024,0.31317451997318674,0.011519157405562221,0.48955726974644875,0.024726682792527127
3.131313131313131,0.3155121864251542,0.011624642869410146,0.4821989882643091,0.020985683999538703,0.3216993193664149,0.012530128225668149,0.4854489110091772,0.022112013119040187
3.2323232323232323,0.3180052340340483,0.01310011419852597,0.49872318220088674,0.02356888945377507,0.31621100112402456,0.01111795987761642,0.4727862618477737,0.026640974790122757
3.3333333333333335,0.3190782267083604,0.010758301787354225,0.48451534847426686,0.024360100069425444,0.3346247468240693,0.012734619650365736,0.48790907469032035,0.02481343731663444
3.4343434343434343,0.31759465327575565,0.013180778359361245,0.4588661470456723,0.01955366263586417,0.3317062460551884,0.010871929915760515,0.4864525254446349,0.02136609606606522
3.5353535353535355,0.29454536884664884,0.0120469177243816,0.4664161272728952,0.025171929535133267,0.31598980670132293,0.013170187889057928,0.48108999344618436,0.02601850181305096
3.6363636363636362,0.3226760943680096,0.01368280998668158,0.49981125997462283,0.02447516150242668,0.2865794721937405,0.011010300395678949,0.4667038849081234,0.023242939532508406
3.7373737373737375,0.32706532649868447,0.01225877613816083,0.4722267853224782,0.024537783382567513,0.3250708945006577,0.012109471615063034,0.5041979714930208,0.02466572550757189
3.8383838383838382,0.30791590233629895,0.012053870351848822,0.47341945071117825,0.026458982233636467,0.3172983898061405,0.01107106519372206,0.4665314227407931,0.025479467694704723
3.9393939393939394,0.33880608282560987,0.012085476918881455,0.510157582031555,0.025934843280321775,0.3225476303893261,0.013318563284465942,0.48682814471497604,0.025146894087816844
4.040404040404041,0.3147772589116062,0.011062338529762817,0.488056505058395,0.02581596547632347,0.33897459844993866,0.01140264476428182,0.4752703713755236,0.025892101226146772
4.141414141414141,0.30653898682671293,0.011321852676298134,0.47765436096710917,0.026551279176680584,0.2874624235753476,0.012398324001071928,0.47376763191438026,0.02388758251913819
4.242424242424242,0.32820704896101544,0.013185111847563385,0.4635128153686242,0.023471366369203033,0.3220827901113584,0.012182326894534745,0.4924283915133911,0.023623337582643518
4.343434343434343,0.30301061630124343,0.01266037503401232,0.47317563225215215,0.024615163822140674,0.28643478035838127,0.013285132469633166,0.47838656535106905,0.025766648818646477
4.444444444444445,0.3285768285238985,0.013994344006058552,0.499324332833904,0.022789098541284317,0.3334337501756019,0.012031473632474107,0.4771225835606967,0.022519042090612316
4.545454545454545,0.30049822483205385,0.011182968528336402,0.4955509676189497,0.026663476702807155,0.3295342949943986,0.012543555001722445,0.5065142358105889,0.024320119668737657
4.646464646464646,0.3083641182354061,0.013165379029620639,0.4869142259699154,0.02508103923140626,0.33966772452894906,0.012399567016257107,0.5075265287662813,0.024869150502641213
4.747474747474747,0.29546235079419175,0.012144536993028688,0.5105546391999312,0.02296798875003303,0.3310625814715311,0.012774830845044053,0.4655425386322324,0.024111466317455678
4.848484848484849,0.3271406917062194,0.012068522695963113,0.48996338788730004,0.02407812708967597,0.3073625359715628,0.012878101615653156,0.5138042608981245,0.02787802381270994
4.94949494949495,0.312317141618499,0.012550902877827862,0.4739105703596275,0.025508349781880567,0.3029579266341493,0.013894848305533255,0.4810986009107789,0.023163701718791233
5.05050505050505,0.31471556955768354,0.012507006471488996,0.49793093880026057,0.026739125216273987,0.3133886397389796,0.011296362704519735,0.4514173213941042,0.02178177859439781
5.151515151515151,0.3159106980308513,0.011903002748569385,0.4752615158774159,0.02602592897454798,0.3212989848690714,0.012559401582126546,0.46301788862263643,0.021881650741470814
5.252525252525253,0.32036308286157655,0.011407243834412236,0.49089419787003585,0.02435087538990348,0.32987638283758225,0.010690373379386314,0.4658347695061909,0.0226450800181869
5.353535353535354,0.30725737564343963,0.012292547322141589,0.47994703442702,0.028196806744834074,0.3430884040326584,0.01217941699479928,0.4816386083497721,0.024160788170501567
5.454545454545454,0.30901293804607205,0.013838710121450559,0.4917587111807404,0.02197922472214372,0.3141915968044831,0.014367201602901544,0.4715756523386784,0.02651850265428706
5.555555555555555,0.30852865834032583,0.013258642138623293,0.48305518074472575,0.02356067231513287,0.3196369029611656,0.010545954801170659,0.49440811753156644,0.02292760934372806
5.656565656565657,0.31380265469692237,0.012960753048347868,0.48405303568831626,0.025274308523841407,0.3615027499769015,0.012030434361298806,0.4774405276639616,0.02456745617734616
5.757575757575758,0.34775392339334976,0.012786544290516977,0.49255913737084894,0.027866437335358187,0.3137272767392072,0.011961277446100475,0.48289064550697713,0.027525908082619947
5.858585858585858,0.33461163318045356,0.012039479748002742,0.4996621845406869,0.025390906969449952,0.3154552470809065,0.013406587030834135,0.49368161603317123,0.022785929902805688
5.959595959595959,0.3023527539044377,0.013975432050315314,0.49745438699511374,0.025573183906529642,0.3277279706573049,0.01261147653153144,0.48967506007546735,0.022979912981463856
6.0606060606060606,0.3161021960794169,0.010955520150428685,0.4892449792146898,0.0241590463811604,0.33440359793265656,0.012580242072944977,0.5208112739052371,0.023062163901015453
6.161616161616162,0.31322323151478737,0.013064781648997267,0.5055589795227571,0.025295825230028695,0.2867588149088422,0.01261593579520568,0.5086187819003714,0.022885916030632433
6.262626262626262,0.3079716410162686,0.010799508794868929,0.4919727657455998,0.02782959482941086,0.29896383797257736,0.011573542209858553,0.5074712424782084,0.023385890236582618
6.363636363636363,0.30586721086542584,0.0122629884417037,0.487666947139106,0.028645681281490677,0.31763241331983794,0.01303271295051283,0.47773075405626686,0.022063713837847693
6.4646464646464645,0.31149148865004517,0.014177940075321048,0.48037425315734,0.023556164421315938,0.3081261409590355,0.012609846751826118,0.5170008371569146,0.02316324148942715
6.565656565656566,0.33281420362510666,0.01183835509138155,0.46574776580217586,0.02511297009431544,0.32086113735103966,0.013134701947479612,0.49925212739326397,0.026045387704459595
6.666666666666667,0.33041767504168945,0.012066346174972625,0.5089515543703953,0.02512695005268928,0.3077443695849141,0.01302051139927292,0.5100014332046102,0.024037638718944657
6.767676767676767,0.2981772203278054,0.012997157530404715,0.4782469182818906,0.02490729588197752,0.303970395635531,0.012180666950609549,0.4960063720354613,0.0271342988157725
6.8686868686868685,0.33246480174269855,0.012623794916331909,0.4829910926682857,0.025906080077293916,0.30249150650299134,0.013851584926584663,0.4968199244788123,0.022997079758875508
6.96969696969697,0.3032326824850149,0.01042459385868441,0.47588566406513194,0.027945449388258606,0.308685477900078,0.01266734924834965,0.49346553642770036,0.024589710819597092
7.070707070707071,0.3086639340591103,0.011858657896362779,0.528490835539806,0.02478110018432822,0.32533863893079124,0.013538579983032335,0.496523242390551,0.02629864081179268
7.171717171717171,0.3270452197280173,0.01199729825604856,0.4922459755153045,0.022982868811845716,0.3173774715329658,0.010752270175432031,0.4891055890877233,0.023814620746634468
7.2727272727272725,0.3153342955821141,0.012040649815624967,0.49875943010981844,0.02283407570504729,0.31121890987227124,0.012359948770166962,0.5042177897593401,0.022212803902882453
7.373737373737374,0.3185776982619304,0.013282966016101851,0.4626731977621218,0.023422043573842664,0.31398230420839,0.011430639451023515,0.4813150033441584,0.023954944084001468
7.474747474747475,0.3323664724757269,0.01250736320392373,0.5064409088413577,0.025809698687402908,0.3112934660167988,0.012720734804323461,0.48839276947839055,0.023321318947179027
7.575757575757575,0.3365376487321287,0.012864082366369593,0.4996319436627981,0.02542366760458078,0.30454394651589106,0.012498934493721931,0.4776544322551086,0.02915962110766218
7.6767676767676765,0.3096085642224068,0.013241874817478582,0.5019089909062319,0.0213215925439446,0.315492979269494,0.01408743600624633,0.4761775629505485,0.023407050170572187
7.777777777777778,0.31691033379594297,0.012879637971139207,0.5005222155436118,0.02559536634398308,0.3137822087952858,0.012686078708139703,0.4937577528781575,0.025343554012041664
7.878787878787879,0.3003312651985443,0.011388430574021738,0.46845395570184045,0.024231287210658748,0.2931809477731347,0.01012724483430356,0.4912365853946668,0.028822774703338272
7.979797979797979,0.33039630371946593,0.011769404616755508,0.48891094362144444,0.023810826867890773,0.3203328996243494,0.013794231803005081,0.5171445807240512,0.02652473293058617
8.080808080808081,0.3096477785544347,0.011678609137986028,0.4837458774170559,0.025788817716867946,0.31399492676536445,0.012279071484733325,0.48662868994473607,0.028444641632610453
8.181818181818182,0.3115405118542446,0.011885974501995335,0.48810690706682947,0.023067558735116546,0.32386720878811026,0.01282703279382109,0.5010821294324989,0.026834416296277128
8.282828282828282,0.29929404874051296,0.011748671679023555,0.500620424108674,0.024797572759055406,0.31091488881007723,0.011073894253894705,0.4912632448897413,0.02709952404041875
8.383838383838384,0.31058966404946065,0.0136760799718039,0.4938554406159843,0.02538316910032651,0.34342499104702395,0.013918247431463035,0.5045517567285096,0.025777085802269853
8.484848484848484,0.32636649729585765,0.013119271650947558,0.4752437796400408,0.025136656905469755,0.2910905101315712,0.011615225272680612,0.48850272347011925,0.02539690789615944
8.585858585858587,0.32464232073761956,0.014313460405736545,0.48124505629524084,0.024864808058461176,0.2935166442550201,0.012573631655685006,0.49863375532908966,0.02680046835648971
8.686868686868687,0.3303148611279092,0.012216656745299979,0.4963872721473224,0.027963287755099837,0.30829564742233684,0.013678177918153312,0.5042078881635426,0.024082438689256684
8.787878787878787,0.30535534970328243,0.013264084341048338,0.4802159651396278,0.024892438664135916,0.33514086202665816,0.01323987660965218,0.49531938349237026,0.02616531855857576
8.88888888888889,0.29560614068479724,0.012086156653858615,0.5259727630669715,0.028337550854392546,0.3244290169935213,0.010789665014260484,0.483800451264799,0.026567869489214694
8.98989898989899,0.2920829668286512,0.01075491169784232,0.48093237843632025,0.026099782820400097,0.28982010030056127,0.01510867158606552,0.5125598065706013,0.023189017739378197
9.09090909090909,0.29857530479117256,0.014115091615749056,0.46288747853787293,0.02477934680447461,0.3097315085482207,0.012607990475562688,0.49819005292486807,0.025489882422931407
9.191919191919192,0.288274400548311,0.010726600144385905,0.5068906025980379,0.0256636402914105,0.32709685289497736,0.013269542431517947,0.4938265937182216,0.026859223551700846
9.292929292929292,0.2995791175173863,0.011022599170540973,0.5232545946834418,0.027847149919819642,0.30092475366910765,0.013064336619624839,0.4815944892045116,0.023162017644539755
9.393939393939394,0.3037787439966097,0.011836554392301626,0.48966358142200317,0.028800347056384994,0.3033070769755495,0.012988924004684942,0.5034462213129555,0.027874978838032353
9.494949494949495,0.3091776132726965,0.01302263440654716,0.501333240902556,0.026472944858728135,0.30253941577197596,0.01350784352153022,0.4909982922400754,0.0230620962605617
9.595959595959595,0.29279227165830235,0.01240470909535642,0.4883594225388006,0.024358755873343907,0.32655790202868834,0.012529409327179072,0.48619151069120425,0.0266658185766159
9.696969696969697,0.3048537738151,0.01261061085783251,0.48675032813659724,0.028882005317262045,0.3152042748547956,0.01198633089001955,0.48626769964448463,0.02558538238418846
9.797979797979798,0.3314777035743702,0.013494336504664107,0.4906215999438829,0.02709974202507174,0.302431161863937,0.010681354694799897,0.4804863210111813,0.02531802752293655
9.8989898989899,0.2927773933332069,0.012825021385044431,0.49711957927396533,0.026953342616885458,0.32463677355281495,0.013369126118145114,0.49524969174638606,0.027016970764387072
10.0,0.3000141371954454,0.011930595340126636,0.5076836572710239,0.025492965029850323,0.2923659583821715,0.012635212867557323,0.5043593274018926,0.026624800265420176
