time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.8264980010628135,0.22726063928995355,0.09502908119824778,0.049763839881375116,0.1862653914786751,0.0913895996287187,0.002972144927212406,0.002626907003382115,0.0017650357162730577,0.0032724210397117883
21.05263157894737,0.8438794749005256,0.19662471107972107,0.07215799150248055,0.046250506532995825,0.16363602511040998,0.0908043207549236,0.010320477448963382,0.011376537809609797,0.004510095259296147,0.007123930865109732
31.578947368421055,0.863140639992106,0.19760929134471888,0.053679888375389145,0.04371977239012387,0.13986854971256255,0.06578688401685288,0.016775171476240303,0.01993084999134849,0.0042465110478318085,0.003930334297006891
42.10526315789474,0.8844731905619068,0.19433593881186212,0.03955436534428261,0.029296609932541445,0.11883271230313786,0.055513985346523194,0.0220116100883991,0.022005178127901856,0.005353757535023567,0.006899711784056619
52.631578947368425,0.9016995420013239,0.19145255829061997,0.028581545947680448,0.02576226183177044,0.10158522256421702,0.04765734743409963,0.02560024722000225,0.029084375479293174,0.00574746380433537,0.008661875365441316
63.15789473684211,0.910905444800198,0.2579282656009024,0.019874842230893648,0.017699795872233397,0.08840584484057813,0.043366860126282124,0.02590990458343641,0.02484910770145001,0.0044477948576421514,0.004975112581586846
73.6842105263158,0.9128912777513625,0.24809525508867916,0.013240328261943886,0.013092287406488688,0.07860954881084,0.04202973614319991,0.022255228341383444,0.02199983016720329,0.003064000143960133,0.003400656611234128
84.21052631578948,0.9121334643288709,0.243381126016976,0.008684026752772349,0.006864787177634767,0.0716426199649335,0.034072905092497656,0.016575935273156876,0.012427529322191199,0.0021671498092468585,0.0021336553994372722
94.73684210526316,0.9114483187815257,0.24634215892509734,0.005830757598590849,0.005440634512174516,0.06697890940559054,0.03324983824865449,0.01198659600550232,0.009513305958455868,0.0016470303402444225,0.0014627160130299595
105.26315789473685,0.9111582804499267,0.2677897935386085,0.0042612012579568695,0.0036267109485704,0.06394665711170622,0.03369919142045045,0.009263565700148956,0.005444212635338071,0.0013630418673699714,0.000996265197537565
115.78947368421053,0.911121592889792,0.2475041486350827,0.0035733321026648604,0.0031115917489825573,0.06192727411562654,0.0328363545909184,0.007893805896462039,0.004389637395967495,0.0012210978779116683,0.0009461989314210487
126.31578947368422,0.9113466737071091,0.26357051357751676,0.0034083160447008127,0.003009936545339529,0.0604790352379491,0.034363580249370515,0.007305292041720885,0.004458555212474134,0.001160284011101906,0.0009021872704632409
136.84210526315792,0.9118883298263846,0.2949334373654769,0.0035124214468437195,0.00269933213425999,0.059359572533723294,0.03288528680605593,0.007094597954607053,0.004320650396587719,0.0011445804940450229,0.0008740551407937468
147.3684210526316,0.9127264029334388,0.2973004208554152,0.0037555658926398832,0.0030167758710432507,0.0584649548642421,0.030871254998691082,0.007044835208498879,0.004927406056249033,0.0011541645137689747,0.0009080745985905152
157.89473684210526,0.9137799946934287,0.30131504695371664,0.004074986848411183,0.002609288378194991,0.05775669317616743,0.02830511420069824,0.007071222284369113,0.0047071773455495975,0.0011775089109654212,0.000858914324440884
168.42105263157896,0.9150129246456098,0.31083410604072337,0.004398031551218403,0.0028664881439589974,0.057219934351986364,0.0374346525553567,0.007148132714886651,0.005472948607010843,0.001207556436260708,0.001163472392561762
178.94736842105266,0.9164247752963245,0.27288742397119137,0.004665251830182074,0.0030049455015153533,0.05684550171754426,0.03129518592505384,0.007258141798997675,0.0055034545176305665,0.0012399984479096455,0.001355672994660212
189.47368421052633,0.9180538554155074,0.31523294265447677,0.004966986970692022,0.0033473123510069512,0.05663519395862473,0.030095032245034688,0.007387328534068234,0.005248297787727153,0.0012722809822062267,0.0010771160595274359
200.0,0.9197981820506724,0.24894674430035615,0.005318327499496331,0.003393105877851529,0.05660334857958287,0.03133861454370279,0.0075253795287977925,0.005881355706558339,0.0013027158099796405,0.0010983253663332721
