time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,0.1934197565882423,0.07288702339496,0.008705170969190585,0.02556017903041983,0.9741942635718691,0.2723227294091742,0.1775977143346145,0.0799229718276796
0.20202020202020202,-0.06049900907885701,0.9576997413862026,0.020824818895148,0.027899611317768518,1.317023677274446,14.203405919453328,0.10868568823195,0.051678863379872056
0.30303030303030304,121.84701870978435,268.56011709181064,0.03734553758173428,0.02373683904490731,-71.08038010316004,673.1062168150997,0.08236054665993015,0.041188229466757244
0.40404040404040403,-44.40104810540196,533.877540959998,0.018590656970832363,0.023371831035501434,-237.67173636687662,4428.549752119278,0.06355182806681442,0.03236628381482096
0.5050505050505051,-1345.0380099051583,15624.559604005055,0.00992798946329389,0.02260966571830105,-548.9030003002815,7539.291007537062,0.020401140350860415,0.031019246910206043
0.6060606060606061,-1231.6400132601195,10159.443754379352,0.007806612624174077,0.021617071191177596,-1147.9233907475138,11040.876443899388,0.02604084829062595,0.03543888587809797
0.7070707070707071,-3954.91164205839,54991.28549410543,0.045306553475323905,0.023922498554790228,-4508.3365035111365,54981.83034574574,0.05611395888727988,0.031084388072854952
0.8080808080808081,-1938.139125311952,17417.42015170548,0.017234824044621334,0.021918696772510324,2871.934637310848,6674.157114425965,0.04557661369541656,0.03573300859451962
0.9090909090909091,-2212.0561984642454,14301.14382558384,0.008639110464445765,0.020913570132395476,-5892.776114375521,17138.165947959194,0.02828670720555189,0.029770126330607556
1.0101010101010102,930.1532535384536,7823.890980292326,0.01654757702626331,0.019782076647354485,38050.77362234272,23072.028109765255,0.017725000248594552,0.029137554801162747
1.1111111111111112,854.2403368962582,13650.220132337707,0.017018506307083098,0.020350686126486345,-17069.147019619326,41322.145835663934,0.05098848769546113,0.028078265973827534
1.2121212121212122,22744.2902219,15365.855105764089,0.006662889851810011,0.022730184315469786,1991.4822803390957,13421.224368740353,0.059482738996452365,0.027289485382971764
1.3131313131313131,-1191.1288775866988,6093.034890100258,0.025489723645842555,0.02200964587588635,-1896.3248980952173,5496.570053574989,0.04272358932415528,0.028844253938482667
1.4141414141414141,-2867.0547540380185,17151.974145146123,0.042026623628821674,0.025051102325083723,-5068.2935959565775,13631.446786236675,0.008677141591260902,0.0273291084344189
1.5151515151515151,4428.963961528121,3419.8641262451765,0.01335344334847803,0.02699384690375304,-9856.145724319298,24150.72360587925,0.02514283478973426,0.02653709212073152
