time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.011253419757307764,0.009593378887632875,0.32293222923176357,0.13247401944493364,0.13852465435792571,0.06114227787771628,0.7205768344535134,0.19077962217547592,0.042805461678090996,0.019081217949143536
21.05263157894737,0.03643906261691791,0.028827681336016972,0.2638129605975318,0.10985036207156394,0.1301144802583111,0.06396186225098854,0.6803885040106278,0.16974256154344355,0.06986860875252612,0.029425627735332582
31.578947368421055,0.053217474843596256,0.028806584956110024,0.23345241988821,0.07830801040071915,0.1130567654014855,0.05001946544116545,0.6788434940272987,0.17761427970461063,0.10468348251577907,0.04011093959613605
42.10526315789474,0.06073356119840691,0.030686877790134265,0.21155959175257372,0.07788333297740165,0.09372818515344905,0.04041236740361992,0.6776362314515971,0.16716289979371496,0.13518528711833222,0.05733541290428283
52.631578947368425,0.06847507434940578,0.03625515730238252,0.1965171770354261,0.0774385951691006,0.07434338559371029,0.03695339656476042,0.6710816117436461,0.17634205432320227,0.16013005951748138,0.07484992886707419
63.15789473684211,0.07919860907036196,0.035116509914000796,0.18890199513579503,0.06687108974861126,0.058874750081996476,0.027540518826476002,0.6590476880826784,0.18503895071990015,0.18238184266223367,0.08882488619452159
73.6842105263158,0.0906328122331688,0.0428573758993062,0.18605404758354355,0.06872058376182875,0.04717292088804462,0.023705891160816804,0.6443878063471906,0.17572905371890346,0.2029588383675892,0.08844694942474947
84.21052631578948,0.10152961753030704,0.05007186174527648,0.18458594599144992,0.08261372046854068,0.03821827206828353,0.017032113028788844,0.6282731791126531,0.17249855939891892,0.2215600408461198,0.10474370528062628
94.73684210526316,0.11165452694994289,0.0622313187716531,0.18336868490094765,0.08066885013518929,0.03203902118842637,0.013877749961514866,0.6124931160755682,0.19685030474198942,0.2382824975291755,0.11316343463354511
105.26315789473685,0.12092691881657286,0.05793984243426403,0.18253337041425188,0.08488427932923616,0.02820471949759969,0.013260256570739277,0.5978364822220237,0.1816457519327861,0.25302536618037547,0.1344231318052138
115.78947368421053,0.1292199346062571,0.06352955945245788,0.1820805667049522,0.07910762141997603,0.026099355178424346,0.011936232962569324,0.5845204426640715,0.19287758549753972,0.2656941047061707,0.12239595171674322
126.31578947368422,0.13649103935731347,0.07282726711401627,0.18184680643487194,0.06404910558093924,0.02524439633515343,0.010221361593214927,0.5724867416320749,0.1935037958582676,0.2764855417413876,0.10791945508831101
136.84210526315792,0.1426871846454976,0.08013443071383948,0.18172293418759214,0.08822690967822777,0.0252885005652947,0.010539171695361973,0.5616210539753219,0.17629064710204992,0.28564683427213133,0.14407287407964559
147.3684210526316,0.1477472589178814,0.07416527480246918,0.18166215863397928,0.07536225851364202,0.02596019093465571,0.009833806806349816,0.5517637615767161,0.18491228673904278,0.2934084251036067,0.12491266383041283
157.89473684210526,0.15188836266365766,0.07973135746338737,0.1816454512119909,0.07705776372999061,0.027047775986232318,0.012036023521300248,0.5427592134301324,0.17961698542386606,0.29997379181805817,0.1525510488933476
168.42105263157896,0.15541342738937416,0.08535162426329693,0.18166626240568376,0.08784425761611243,0.028385599209478,0.01264600365045217,0.5345674404323808,0.18620859391619435,0.30551957762136484,0.15721910798301786
178.94736842105266,0.15847705498106288,0.07013147419949586,0.18172177142808588,0.08091437265904329,0.029836521869136132,0.014822539167589207,0.5272572213269245,0.18042845724397885,0.3101921350557266,0.1326349497382071
189.47368421052633,0.16116639858607879,0.08313229570664273,0.18180676746512833,0.08718610470320685,0.03130455862751349,0.014512045935765992,0.5208290717673517,0.18196171766110414,0.31410743238312294,0.14520189093919983
200.0,0.16350187441047065,0.07963924304966644,0.18192451864119608,0.07131780773683113,0.03274841017421145,0.013741208141574607,0.5152319385810423,0.17376280333531452,0.31739107459234767,0.14305321082861355
