time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.01520107883166325,0.0070490864677360985,0.7301843900519718,0.20169564060792172,0.17754658156652303,0.08821863409616501,0.17673501424323493,0.08909291632184257,0.023955339807092968,0.014149690989752757
21.05263157894737,0.04396912411824885,0.021053514721288403,0.7449516548129551,0.18462799864926308,0.12146304514138204,0.0605881468827166,0.18689645249400366,0.08244445610105568,0.03456453639565483,0.02052863136025854
31.578947368421055,0.07772008585054607,0.03933991760629786,0.7642049932633059,0.21901153923046798,0.09447571458826776,0.044966676305303564,0.21839754633261604,0.09231870092469716,0.05397810284283982,0.045668092959192656
42.10526315789474,0.11034040217271444,0.04607070420534859,0.7812226596677196,0.2061757735515044,0.07449916589163492,0.04091316713000298,0.24502092368295508,0.117577304500517,0.06928143588245275,0.058825879294645146
52.631578947368425,0.1423087002194976,0.06988819626961973,0.800098259829301,0.22644649647766565,0.05725689464173833,0.030836576049571657,0.26219133494144725,0.1261120902747705,0.08088925119268914,0.0770477238898891
63.15789473684211,0.17404162423681724,0.07541649959827111,0.8122761216602001,0.26552943993134487,0.04338866300267496,0.024004935669741927,0.2745860953919629,0.13517834698641182,0.09012171027749284,0.0781082544771223
73.6842105263158,0.20464136609367098,0.08771236177039646,0.8176608426278803,0.2702687305235358,0.0331955597687484,0.02150965439780712,0.2846198021151352,0.1366891121617789,0.0973420495144501,0.09512737997844917
84.21052631578948,0.23366740309512396,0.09650970008234765,0.8192541907626217,0.31400732377250345,0.02611204711930989,0.015199111828142575,0.29176763399774786,0.16235532418798432,0.10264485594573368,0.08900819680529229
94.73684210526316,0.26063551994903833,0.09677770356658143,0.8186025773660083,0.2765678345300978,0.021314259023247958,0.011974976216013311,0.2960435832270241,0.14730466547257878,0.10626678593437124,0.11600543749255557
105.26315789473685,0.2852690050214411,0.11960690114526157,0.8163993971665909,0.27893737648094247,0.018107767106935187,0.011478797334314735,0.2982839769917119,0.16287658373377734,0.10859844441878276,0.11774974671939871
115.78947368421053,0.30830523041276864,0.1147002767515558,0.8135884235414736,0.2808476866423114,0.015954233357634306,0.01035887998381766,0.2995330495465427,0.1561927977060618,0.11024451975778811,0.10768724247608293
126.31578947368422,0.3299076304707778,0.13337189572310648,0.8110191805526362,0.3112233166198219,0.014473797518731948,0.008052186576740098,0.30021958011240635,0.17979173985315874,0.11148523156086666,0.12269122742024188
136.84210526315792,0.35004134171078727,0.13966748885064717,0.8087546075882472,0.30083183238510236,0.013447350615682554,0.008690997945572423,0.30055112161889025,0.1827699617874506,0.1124264775863524,0.11312789746187438
147.3684210526316,0.36865955929068,0.1620566139936491,0.8066199572024211,0.2657471193714493,0.012747624416596128,0.007953840296020673,0.30070531637970493,0.16394961238505615,0.11312745511589795,0.12701625820500614
157.89473684210526,0.385745736928292,0.14241614191078925,0.8045501075426422,0.346513935403759,0.012289103633906232,0.008075364009320926,0.3007723903714985,0.17082583939550341,0.11363425431021347,0.139324213723413
168.42105263157896,0.4013150758826631,0.15340507077500484,0.8026827910524389,0.32465356230703246,0.012012095260091735,0.0074775710150516254,0.30073833673958184,0.17448617981392428,0.11398187820911691,0.1335083095021912
178.94736842105266,0.4154005669507063,0.1622278491911554,0.8015312393522344,0.31774651867912207,0.011876030477024416,0.007651750925866169,0.30057579970110904,0.14882659348829444,0.11419709215338635,0.1342567385120445
189.47368421052633,0.4280111957154062,0.19188807360245747,0.8006546926402592,0.33843631490406145,0.011852288580293274,0.009000364306034939,0.30026518632524396,0.18412756321573379,0.11429405111170733,0.12386730937212796
200.0,0.43924378006574194,0.18139650076110053,0.799649844017079,0.3173512349960899,0.01191320873717724,0.009318518445343132,0.2998650921262553,0.16502683644537613,0.11430925150979297,0.11003329666471241
