time_point,kpAA_ST,kpAA_ST_conf,kpAB_ST,kpAB_ST_conf,kpBA_ST,kpBA_ST_conf,kpBB_ST,kpBB_ST_conf,kdBB_ST,kdBB_ST_conf
10.526315789473685,0.028732885976489795,0.01421794681001526,0.14844084241136657,0.06673392476669468,0.1730498097292006,0.054650577657399196,0.7141817308543174,0.19325629291289903,0.041631657597259904,0.01688386923451388
21.05263157894737,0.028667234246412425,0.014899821394392812,0.10683812039844814,0.052980985310571854,0.14517472800170114,0.047035103520724854,0.6767870473919492,0.1830883301860891,0.07660119470162319,0.031039867694423802
31.578947368421055,0.03395512251570465,0.024819648137280687,0.07818219584405124,0.05396981231415436,0.11914213622563091,0.04452141593349115,0.6576831299520459,0.19988791884301677,0.11399532305260923,0.05062846540036625
42.10526315789474,0.03641004561470176,0.02944321067283789,0.05855382505429309,0.03437820313964126,0.0979223665657469,0.04259176065328959,0.6488623422373668,0.17181180930418316,0.15277143493552986,0.05869217560505026
52.631578947368425,0.032734941516085775,0.021404316883357092,0.045595094562885345,0.028904642545415186,0.0805471372271942,0.03217082320985849,0.6439568653715682,0.1741489750535371,0.1913379251359877,0.07875926991462055
63.15789473684211,0.027894363349920796,0.015043660133424215,0.03650294497771916,0.02207388689086053,0.06737577887352342,0.03442478194104058,0.641148935719,0.17166116094821307,0.22624752757359665,0.09621254997408579
73.6842105263158,0.024030010701466986,0.010656929691817663,0.030435930333202063,0.013728973730489528,0.05776203145319956,0.026678775424091684,0.6393715233253441,0.15443532808243185,0.25695607964918254,0.10344727287302626
84.21052631578948,0.02146299863233681,0.01014204545339422,0.02669479614340265,0.011135046974908904,0.05067243692871344,0.024742381053938566,0.6382925458566039,0.1902515817420548,0.2839327635191007,0.1087152527850363
94.73684210526316,0.020050999078283064,0.009729788719147555,0.024614436072532803,0.011449078801711797,0.045307941190485715,0.02395760936526299,0.6375733445278702,0.15830925722211606,0.30752665785372585,0.11915146409479153
105.26315789473685,0.01946388809245002,0.008553398507542807,0.023665454932942365,0.010698546283148386,0.04118909403743814,0.021655384310059377,0.6369432860089718,0.16832591678511497,0.3280978463500638,0.12713855229235096
115.78947368421053,0.019313875747791226,0.007589873080971735,0.023443243853687606,0.010478325787782497,0.03801486586264084,0.01943123226676928,0.636251180911626,0.20251908182513148,0.34602592704275786,0.12490794263007315
126.31578947368422,0.01937067967900145,0.008472761506581999,0.02363457082132236,0.010512341813678557,0.03557814956338722,0.01599202692247586,0.6353640360535027,0.18413393029892805,0.3616674837614126,0.11568321780173738
136.84210526315792,0.019555045427700857,0.008403640137229038,0.02401225877025614,0.012478585518772827,0.03372529043349487,0.01324725186501682,0.6340621182258273,0.17048670473537092,0.3753515430578975,0.12667718516393559
147.3684210526316,0.019834310553484072,0.010281718559941333,0.02444663798116873,0.011259908305783323,0.032334907088685985,0.011774949086510455,0.6324282558213223,0.1581262328456141,0.3873576382811986,0.14139119960670676
157.89473684210526,0.020172763549004814,0.011369834762013744,0.024882205074313223,0.011502567768449885,0.03130846791334574,0.013309582469020606,0.6307444063932129,0.16088118154424805,0.39789979594829966,0.15418325140744468
168.42105263157896,0.020538209328588065,0.010479148303423738,0.025299234422483573,0.01292250116527573,0.030572217329882,0.013135829162927949,0.6290527074802137,0.15975081728883953,0.40716527892813564,0.12126651869713674
178.94736842105266,0.02091210920370677,0.01205985958565746,0.025690672642788258,0.01281460621906456,0.0300685193294908,0.011946586708236907,0.6273709229861191,0.19230894330442427,0.41531702323201825,0.14403155734510567
189.47368421052633,0.02128516249570219,0.011579745726714387,0.026055426881782726,0.014780498281178672,0.02975911704435863,0.013436720505941208,0.6257428398400131,0.17632746693236512,0.42252056754217654,0.14646960281695243
200.0,0.02164933949972823,0.01198575837094554,0.026390309618023834,0.011884765495879607,0.0295784077470817,0.014801106395020367,0.6241147370766639,0.15561917297703334,0.4288536912111301,0.161766327905161
