time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.05025125628140704,0.8782118064319532,0.002577085574595713,0.9956245828625949,0.00020960540207501564,0.03515964231520684,0.006649565689580689,0.0034337457353168575,0.004668253787406058
0.10050251256281408,0.8822705688205755,0.0026800184220837453,0.9954562426307756,0.00021283183670178286,0.04428010170518427,0.006677545005360997,0.007024880038254586,0.004380116321059755
0.15075376884422112,0.884971588957717,0.0025534904473665594,0.9953034041026249,0.00020029406777723397,0.04689806197886923,0.007563526499288728,0.005256622708505559,0.003982651257915562
0.20100502512562815,0.8846149578928693,0.0024390171277700783,0.9955899790703451,0.00018778285621844377,0.03853441256628052,0.007679063909147985,0.005393699620149526,0.004745273837492345
0.2512562814070352,0.8864369978541745,0.0027154093181862475,0.9955069364038623,0.00021142813734577516,0.055814465734602185,0.006916884083339489,0.004393646443775888,0.005301858665274513
0.30150753768844224,0.879495102871457,0.0024983986615973275,0.9954570113049523,0.00018131010364576074,0.04561751630428736,0.006461863363340077,0.003642255177828962,0.004133067502774674
0.35175879396984927,0.8812878674133637,0.002482041758094903,0.9955803139310894,0.00022041123616766556,0.04642298844394279,0.007947778895929892,0.007899627480534528,0.0038744363877700827
0.4020100502512563,0.8789602251956856,0.0022256682681870876,0.9955574394774364,0.00019900620440625567,0.04581644292300506,0.007329886046627763,0.0059164609958167,0.0041121864800699
0.45226130653266333,0.88717415036812,0.002828320006722486,0.995528851322215,0.00022053649912342376,0.03406873781526222,0.007951292854934153,0.004020702836410609,0.004195988502250416
0.5025125628140704,0.880475645959242,0.002655312719734552,0.9955992679718023,0.00019909455514541683,0.04176562861287312,0.007334921396348624,0.006699737439456216,0.0038994421051789354
0.5527638190954774,0.8839598234184968,0.002599650864657149,0.9953441512103102,0.00021806296615916,0.03735359771664222,0.0074337400990437345,0.007995948309665433,0.0039721143864732775
0.6030150753768845,0.8835544952070231,0.0028160858336973987,0.9954911395959424,0.00023614302457751463,0.04059561006684019,0.006889469289263546,0.006755573769407487,0.004432630848393564
0.6532663316582915,0.881907775728505,0.0026625361242739814,0.9953600014921792,0.0001980941879859751,0.04512727520760544,0.006409907502468941,0.005304088580074521,0.004131201702806436
0.7035175879396985,0.8783836296323123,0.0030524691698832654,0.9955557016931208,0.0002348598834563281,0.03962748265178423,0.006836645856879142,0.002717711809498887,0.004163409502750385
0.7537688442211056,0.8842950145282101,0.002537174501436803,0.9952690364762848,0.00018859012340888064,0.058697494512686965,0.006709621646637037,0.0047995547502172504,0.004965078914172859
0.8040201005025126,0.8802125008722524,0.0026908703927563953,0.9955094560776062,0.00021098376701710208,0.05655540528299007,0.007384984111613969,0.005954598707652569,0.004450779031908952
0.8542713567839196,0.8821173834704183,0.002784767440575063,0.9955801652036819,0.00018043555637245912,0.04082896509069945,0.006755851731894448,0.0027748623204643438,0.004835312648697114
